label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
brake slow 50kmh,2023-05-05 21:10:24.083,250.0,true,Low-Pass Filter,9,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
timestamp,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh
2023-05-05 21:10:24.121,-0.576051652,-0.101034403,0.231842995,-0.021380283,-0.011606440,0.001832596,39.81724823825061 ,-8.625702559947968 ,45.8 
2023-05-05 21:10:24.371,-0.651633799,-0.283743620,0.017536163,-0.018325957,-0.018936822,0.007330383,39.81724823825061 ,-8.625702559947968 ,45.8 
2023-05-05 21:10:24.622,0.296436697,-0.760398269,0.010057449,-0.026878070,-0.011606440,0.012828170,39.817204400897026 ,-8.625564174726605 ,45.7 
2023-05-05 21:10:24.872,-0.176372945,-0.281833410,-0.358358383,-0.011606440,0.002443461,0.018936822,39.817204400897026 ,-8.625564174726605 ,45.7 
2023-05-05 21:10:25.123,-0.431130230,-0.355738819,-0.015636444,-0.016493361,0.003054326,0.019547688,39.817204400897026 ,-8.625564174726605 ,45.7 
2023-05-05 21:10:25.373,-0.199509919,-0.409074575,-0.124245644,-0.020769419,0.000000000,0.017104227,39.817204400897026 ,-8.625564174726605 ,45.7 
2023-05-05 21:10:25.622,-0.170375526,0.379383683,-0.169007301,-0.007330383,0.000000000,0.012828170,39.8171641677618 ,-8.625426292419434 ,43.1 
2023-05-05 21:10:25.882,-0.024339437,-0.100213826,-0.410538673,-0.021380283,-0.008552114,0.010384710,39.8171641677618 ,-8.625426292419434 ,43.1 
2023-05-05 21:10:26.150,-0.515170932,-0.149964750,0.034640312,-0.003665192,-0.013439035,0.020158553,39.8171641677618 ,-8.625426292419434 ,43.1 
2023-05-05 21:10:26.399,-0.072693288,-0.799441218,0.652086258,-0.014660766,-0.019547688,0.028099801,39.8171641677618 ,-8.625426292419434 ,43.1 
2023-05-05 21:10:26.649,0.065372944,-0.311170161,-0.030983925,0.003665192,-0.014049901,0.023823744,39.81712946668267 ,-8.62530441954732 ,37.5 
2023-05-05 21:10:26.905,0.337371737,-0.354537010,0.262631416,-0.014049901,-0.007941248,0.039095376,39.81712946668267 ,-8.62530441954732 ,37.5 
2023-05-05 21:10:27.154,-0.063248336,-0.230244219,0.038656235,-0.018325957,-0.048258353,0.046425760,39.81712946668267 ,-8.62530441954732 ,37.5 
2023-05-05 21:10:27.404,-0.040303230,0.280275941,-0.134817123,-0.006719518,-0.021380283,0.063529983,39.81712946668267 ,-8.62530441954732 ,37.5 
2023-05-05 21:10:27.656,-0.267771006,0.359685063,0.067401886,-0.023212880,-0.016493361,0.070249505,39.817102728411555 ,-8.625199310481548 ,31.3 
2023-05-05 21:10:27.905,0.126613379,-0.179328620,0.096727371,-0.011606440,-0.021380283,0.073303826,39.817102728411555 ,-8.625199310481548 ,31.3 
2023-05-05 21:10:28.156,0.246841401,-0.297978461,0.002824783,-0.009773844,-0.010384710,0.073303826,39.817102728411555 ,-8.625199310481548 ,31.3 
2023-05-05 21:10:28.406,-0.169873178,0.151047230,-0.038393974,-0.010995574,-0.004886922,0.073303826,39.817102728411555 ,-8.625199310481548 ,31.3 
2023-05-05 21:10:28.656,-0.095042318,-0.589064002,0.414106369,-0.007330383,-0.011606440,0.069638640,39.8170838272199 ,-8.62511239014566 ,25.9 
2023-05-05 21:10:28.906,0.211118817,0.093959689,0.541083336,-0.003665192,0.014660766,0.072692961,39.8170838272199 ,-8.62511239014566 ,25.9 
2023-05-05 21:10:29.159,-0.006812006,-0.002599120,0.542223930,-0.011606440,-0.032375857,0.044593163,39.8170838272199 ,-8.62511239014566 ,25.9 
2023-05-05 21:10:29.408,0.826451719,-0.095891595,-0.027204514,0.009162978,0.017104227,0.039706241,39.8170838272199 ,-8.62511239014566 ,25.9 
2023-05-05 21:10:29.659,0.438061267,-0.072301865,-0.041397095,-0.007330383,0.021380283,0.043982297,39.81707385275513 ,-8.62504935823381 ,19.0 
2023-05-05 21:10:29.908,0.374533355,-0.213058829,0.133912086,0.007941248,0.015271631,0.031764992,39.81707385275513 ,-8.62504935823381 ,19.0 
2023-05-05 21:10:30.159,0.527418911,-0.201784849,-0.076380730,-0.004276057,-0.004886922,0.018325957,39.81707385275513 ,-8.62504935823381 ,19.0 
2023-05-05 21:10:30.423,-0.243301749,0.035506010,0.223722458,-0.003054326,-0.021380283,0.008552114,39.81707251165062 ,-8.625005185604095 ,11.5 
2023-05-05 21:10:30.673,-0.041679870,0.195159078,0.060808182,-0.010384710,-0.020769419,0.018325957,39.81707251165062 ,-8.625005185604095 ,11.5 
2023-05-05 21:10:30.923,0.011328282,0.104531050,0.087850571,0.000000000,0.009773844,0.025045475,39.81707251165062 ,-8.625005185604095 ,11.5 
2023-05-05 21:10:31.173,0.049810883,0.151885986,-0.089185715,0.001221730,0.015271631,0.023823744,39.81707251165062 ,-8.625005185604095 ,11.5 
2023-05-05 21:10:31.427,0.368589014,-0.037090540,0.200079918,0.010995574,0.027488936,0.020769419,39.81707209255546 ,-8.624978363513947 ,5.93 
2023-05-05 21:10:31.677,0.075440206,-0.176332116,0.090550423,0.002443461,-0.004886922,0.004886922,39.81707209255546 ,-8.624978363513947 ,5.93 
2023-05-05 21:10:31.927,-0.171797648,-0.030174494,0.333388329,-0.000610865,-0.019547688,-0.005497787,39.81707209255546 ,-8.624978363513947 ,5.93 
2023-05-05 21:10:32.178,-0.420765221,0.091478109,0.142457962,-0.006719518,-0.020158553,-0.001832596,39.81707209255546 ,-8.624978363513947 ,5.93 
2023-05-05 21:10:32.442,-0.257857800,-0.024108291,0.264832497,0.000610865,0.010384710,0.009773844,39.817071463912725 ,-8.624965958297253 ,0.50 
2023-05-05 21:10:32.692,0.258195013,0.656549454,-0.236397743,0.007941248,0.012828170,0.007330383,39.817071463912725 ,-8.624965958297253 ,0.50 
2023-05-05 21:10:32.942,0.253264397,-0.025910616,0.246720314,0.002443461,0.016493361,0.010995574,39.817071463912725 ,-8.624965958297253 ,0.50 
