label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
brake slow 40kmh,2023-04-26 13:20:35.621,250.0,true,Low-Pass Filter,10,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
timestamp,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh
2023-04-26 13:20:35.686,-1.0300077199935913,-0.4606534242630005,-0.5641965866088867,0.024434609338641167,-0.009162978269159794,0.0,39.836936950683594,-8.587751388549805,37.599998474121094
2023-04-26 13:20:35.943,0.5117934942245483,0.5066530704498291,-0.08829975128173828,6.108650122769177E-4,-0.012217304669320583,6.108650122769177E-4,39.83689498901367,-8.587641716003418,38.5
2023-04-26 13:20:36.198,0.27527570724487305,-0.42504245042800903,0.9153919219970703,0.00733038317412138,0.021380282938480377,0.0024434609804302454,39.83689498901367,-8.587641716003418,38.5
2023-04-26 13:20:36.452,-0.6798908710479736,-0.5363497734069824,-0.8732633590698242,-0.013439035043120384,-0.04948008432984352,0.0024434609804302454,39.83689498901367,-8.587641716003418,38.5
2023-04-26 13:20:36.707,0.4092540740966797,-0.22899049520492554,0.46564579010009766,-0.012217304669320583,-0.01160643994808197,0.005497787147760391,39.83689498901367,-8.587641716003418,38.5
2023-04-26 13:20:36.960,-0.006505758035928011,-0.4607356786727905,0.6783409118652344,0.007941247895359993,0.015271631069481373,-0.0012217300245538354,39.836849212646484,-8.587532043457031,39.20000076293945
2023-04-26 13:20:37.214,0.3632824420928955,0.5099705457687378,-0.5616827011108398,-0.02932153269648552,0.004886921960860491,0.006719517987221479,39.836849212646484,-8.587532043457031,39.20000076293945
2023-04-26 13:20:37.481,0.0179709792137146,-0.2163182497024536,1.0423288345336914,0.012828170321881771,0.04642575979232788,0.005497787147760391,39.836849212646484,-8.587532043457031,39.20000076293945
2023-04-26 13:20:37.739,0.5957772731781006,-0.2103790044784546,1.0803852081298828,0.016493361443281174,0.009162978269159794,-0.010995574295520782,39.83681106567383,-8.587420463562012,36.400001525878906
2023-04-26 13:20:37.993,0.4931005835533142,-0.07621955871582031,1.1844425201416016,6.108650122769177E-4,0.02321287989616394,-0.01466076634824276,39.83681106567383,-8.587420463562012,36.400001525878906
2023-04-26 13:20:38.247,-0.717631995677948,-0.10291814804077148,-0.4753532409667969,-0.01038470957428217,-0.015882495790719986,-0.01771509274840355,39.83681106567383,-8.587420463562012,36.400001525878906
2023-04-26 13:20:38.501,-0.09691765904426575,-0.0898970365524292,0.022466659545898438,-0.01160643994808197,-0.04459316283464432,-0.009162978269159794,39.83681106567383,-8.587420463562012,36.400001525878906
2023-04-26 13:20:38.757,0.43724238872528076,-0.07397043704986572,-0.37088775634765625,0.010995574295520782,-0.0012217300245538354,-0.016493361443281174,39.836769104003906,-8.587321281433105,31.0
2023-04-26 13:20:39.011,-0.4155484437942505,-0.19616246223449707,0.29129791259765625,0.021380282938480377,0.05803219974040985,-0.005497787147760391,39.836769104003906,-8.587321281433105,31.0
2023-04-26 13:20:39.264,-0.2390681505203247,0.04143869876861572,-0.24569225311279297,-0.0024434609804302454,-0.01038470957428217,6.108650122769177E-4,39.836769104003906,-8.587321281433105,31.0
2023-04-26 13:20:39.517,-0.023041844367980957,-0.20643997192382812,0.16698265075683594,-0.0012217300245538354,0.03298672288656235,0.00427605677396059,39.836769104003906,-8.587321281433105,31.0
2023-04-26 13:20:39.777,-0.4354960024356842,-0.28822004795074463,-0.8151645660400391,0.007941247895359993,-6.108650122769177E-4,0.004886921960860491,39.836734771728516,-8.58724308013916,26.200000762939453
2023-04-26 13:20:40.031,0.4177266061306,-0.14266371726989746,0.26339054107666016,0.0036651920527219772,0.027488935738801956,0.0,39.836734771728516,-8.58724308013916,26.200000762939453
2023-04-26 13:20:40.284,0.18433254957199097,-0.12344932556152344,0.034888267517089844,0.00855211354792118,0.007941247895359993,0.0,39.836734771728516,-8.58724308013916,26.200000762939453
2023-04-26 13:20:40.539,-0.06093549728393555,0.2725555896759033,0.3575477600097656,-0.005497787147760391,-0.009773843921720982,0.0024434609804302454,39.836734771728516,-8.58724308013916,26.200000762939453
2023-04-26 13:20:40.791,0.06432414054870605,-0.18125569820404053,-0.04926776885986328,0.012828170321881771,0.015882495790719986,0.0036651920527219772,39.836708068847656,-8.587173461914062,21.600000381469727
2023-04-26 13:20:41.045,0.4758951961994171,0.1351708173751831,0.5104389190673828,0.01710422709584236,0.03848451003432274,0.0012217300245538354,39.836708068847656,-8.587173461914062,21.600000381469727
2023-04-26 13:20:41.300,-0.001741706975735724,0.12144088745117188,-0.6080293655395508,-0.012217304669320583,-0.03237585723400116,0.0036651920527219772,39.836708068847656,-8.587173461914062,21.600000381469727
2023-04-26 13:20:41.553,-0.7798001170158386,0.1152963638305664,-0.6615352630615234,-0.024434609338641167,-0.02687807008624077,-0.003054325934499502,39.836708068847656,-8.587173461914062,21.600000381469727
2023-04-26 13:20:41.806,-0.12885570526123047,0.11067688465118408,-0.3561248779296875,0.00733038317412138,0.007941247895359993,-0.00427605677396059,39.8366813659668,-8.587126731872559,16.100000381469727
