label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
30kmh small roundabout 2nd exit,2023-05-27 13:00:32.531,250.0,true,Low-Pass Filter,11,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
timestamp,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh,signaled
2023-05-27 13:00:39.943,-1.848968267,-1.906977773,-0.146654129,-0.087353729,-0.018325957,0.677449584,39.741745102219284 ,-8.812441052868962 ,23.3 ,Signal
2023-05-27 13:00:40.200,-0.546523571,-0.584117174,-0.316699028,-0.092240654,-0.032375857,0.612697840,39.741745102219284 ,-8.812441052868962 ,23.3 ,Signal
2023-05-27 13:00:40.453,0.747493267,-0.393350124,1.249810219,-0.072692961,-0.038484510,0.512515962,39.74174820352346 ,-8.812350695952773 ,27.1 ,Signal
2023-05-27 13:00:40.713,1.410112619,0.495437503,0.421202660,0.004886922,-0.095294975,0.254730821,39.74174820352346 ,-8.812350695952773 ,27.1 ,null
2023-05-27 13:00:40.969,0.772804141,-0.555183351,0.329986572,0.037873644,-0.033597589,0.078801617,39.74174820352346 ,-8.812350695952773 ,27.1 ,null
2023-05-27 13:00:41.224,0.266962171,-0.504826427,-0.305381775,-0.096516706,-0.076969020,-0.059864793,39.74179065786302 ,-8.812274588271976 ,28.7 ,null
2023-05-27 13:00:41.480,0.736273885,0.238910288,-0.207221985,-0.004886922,-0.009162978,-0.154548913,39.74179065786302 ,-8.812274588271976 ,28.7 ,null
2023-05-27 13:00:41.733,0.053651571,-0.054517191,0.284623146,-0.010995574,-0.093462385,-0.193033412,39.74179065786302 ,-8.812274588271976 ,28.7 ,null
2023-05-27 13:00:41.986,-0.338549376,0.162812769,-0.404019356,-0.089186326,0.014660766,-0.193033412,39.74179065786302 ,-8.812274588271976 ,28.7 ,null
2023-05-27 13:00:42.240,-0.371628463,-0.139798343,-0.570003510,0.077579886,0.057421334,-0.138666406,39.74183981772512 ,-8.812201246619225 ,28.1 ,null
2023-05-27 13:00:42.501,-0.490317345,-0.154125065,0.992136955,0.026878070,0.037262779,-0.081855945,39.74183981772512 ,-8.812201246619225 ,28.1 ,null
