label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
brake normal 40kmh,2023-05-05 21:29:39.130,250.0,true,Low-Pass Filter,6,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
timestamp,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh
2023-05-05 21:29:39.173,-0.019502759,-0.573515296,-1.398968697,-0.152716309,-0.328645498,-0.009773844,39.81619656085968 ,-8.624873086810112 ,41.0 
2023-05-05 21:29:39.424,-0.637667298,-0.590884328,0.299036026,0.004886922,0.021380283,-0.011606440,39.81629471294582 ,-8.624844504520297 ,39.8 
2023-05-05 21:29:39.677,-0.879390121,-0.599579394,0.220383644,0.007941248,0.001221730,-0.003665192,39.81629471294582 ,-8.624844504520297 ,39.8 
2023-05-05 21:29:39.926,-0.781076074,-0.389742732,0.233199120,0.006108652,-0.029932396,0.003054326,39.81629471294582 ,-8.624844504520297 ,39.8 
2023-05-05 21:29:40.186,0.298536927,-0.199235439,0.557535172,-0.007330383,0.001221730,0.004886922,39.81629471294582 ,-8.624844504520297 ,39.8 
2023-05-05 21:29:40.435,-0.061497986,-0.289709210,1.300049782,0.001832596,0.017104227,0.010384710,39.816384902223945 ,-8.624819107353687 ,35.7 
2023-05-05 21:29:40.685,0.407857835,-0.578557253,0.704205513,0.026878070,0.078190751,-0.001221730,39.816384902223945 ,-8.624819107353687 ,35.7 
2023-05-05 21:29:40.948,-0.031948507,-0.214154363,0.914204597,-0.017104227,-0.105679691,0.007330383,39.816384902223945 ,-8.624819107353687 ,35.7 
2023-05-05 21:29:41.205,-0.160485744,-0.123421192,0.613548279,-0.020158553,-0.045204028,-0.001832596,39.816384902223945 ,-8.624819107353687 ,35.7 
2023-05-05 21:29:41.457,-0.099040091,-0.251966119,-0.000201225,-0.010384710,-0.014049901,0.007941248,39.8164667095989 ,-8.624800834804773 ,28.8 
2023-05-05 21:29:41.708,-0.026391506,-0.565510750,0.254391670,0.014660766,0.024434609,0.004886922,39.8164667095989 ,-8.624800834804773 ,28.8 
2023-05-05 21:29:41.960,0.233233005,-0.498010397,0.458229065,0.003665192,-0.004276057,0.001832596,39.8164667095989 ,-8.624800834804773 ,28.8 
2023-05-05 21:29:42.212,0.197957933,-0.158148766,0.072817802,0.010995574,-0.001832596,-0.006108652,39.8164667095989 ,-8.624800834804773 ,28.8 
2023-05-05 21:29:42.462,0.090657234,-0.057460785,0.710083008,0.008552114,0.010995574,-0.001832596,39.816528274677694 ,-8.62478993833065 ,18.6 
2023-05-05 21:29:42.712,0.030626178,-0.035413265,0.480641365,-0.008552114,0.009773844,0.003054326,39.816528274677694 ,-8.62478993833065 ,18.6 
2023-05-05 21:29:42.974,-0.104289979,0.003597260,0.398509026,-0.001832596,-0.018325957,-0.003054326,39.816528274677694 ,-8.62478993833065 ,18.6 
2023-05-05 21:29:43.226,-0.072364718,-0.260301828,0.297289848,-0.008552114,-0.016493361,0.001221730,39.816528274677694 ,-8.62478993833065 ,18.6 
2023-05-05 21:29:43.475,-0.122923344,-0.366050959,0.540260315,0.006108652,0.009162978,-0.003665192,39.81656435877085 ,-8.62478356808424 ,8.96 
2023-05-05 21:29:43.726,0.000800669,-0.546241522,0.556145668,-0.003054326,0.001221730,0.000610865,39.81656435877085 ,-8.62478356808424 ,8.96 
2023-05-05 21:29:43.977,0.094822586,0.116971016,0.667284966,0.014660766,0.008552114,-0.000610865,39.81656435877085 ,-8.62478356808424 ,8.96 
2023-05-05 21:29:44.227,0.163526148,2.889817953,0.786374092,0.009162978,0.013439035,0.000610865,39.81656435877085 ,-8.62478356808424 ,8.96 
2023-05-05 21:29:44.478,-0.069072902,-0.006222039,-0.543787956,0.007330383,0.009773844,-0.000610865,39.816568926908076 ,-8.624789183959365 ,1.83 
2023-05-05 21:29:44.731,-0.094241560,0.470380962,0.001166344,-0.003054326,0.014049901,0.005497787,39.816568926908076 ,-8.624789183959365 ,1.83 
