label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
acceleration normal 40kmh turn left 90°,2023-05-05 21:30:09.220,250.0,true,Low-Pass Filter,11,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
timestamp,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh
2023-05-05 21:30:09.286,-0.123589098,-0.010138571,-0.057830811,0.001832596,-0.012217305,-0.004886922,39.81702083721757 ,-8.624658761546016 ,0.0 
2023-05-05 21:30:09.538,-0.145153284,0.119092613,0.063508034,0.000610865,-0.004886922,-0.003665192,39.81702083721757 ,-8.624658761546016 ,0.0 
2023-05-05 21:30:09.792,-0.049677432,0.022887260,-0.060761452,-0.001221730,-0.003054326,-0.001832596,39.81702083721757 ,-8.624658761546016 ,0.0 
2023-05-05 21:30:10.042,0.222332865,0.025466740,0.018414497,0.000610865,0.007330383,0.002443461,39.81702083721757 ,-8.624658761546016 ,0.0 
2023-05-05 21:30:10.311,-0.200978220,0.082531005,0.090674400,0.001221730,-0.013439035,-0.006719518,39.81702083721757 ,-8.624658761546016 ,0.0 
2023-05-05 21:30:10.564,-0.194045842,0.702495098,-0.436292648,0.010384710,0.001221730,0.015271631,39.81702083721757 ,-8.624658761546016 ,0.0 
2023-05-05 21:30:10.814,-0.202122748,0.692825794,0.128404617,-0.002443461,0.016493361,0.056810468,39.81702083721757 ,-8.624658761546016 ,0.0 
2023-05-05 21:30:11.076,-0.259977698,0.467995882,-0.344120026,0.006719518,0.012217305,0.105679691,39.81702083721757 ,-8.624658761546016 ,0.0 
2023-05-05 21:30:11.328,-0.126660347,-0.732546449,0.348487854,-0.007941248,0.023212880,0.185092166,39.81702083721757 ,-8.624658761546016 ,0.0 
2023-05-05 21:30:11.580,-0.183487058,-0.723106384,0.208455086,-0.009773844,0.026267206,0.260839462,39.81702364515513 ,-8.624657252803445 ,3.34 
2023-05-05 21:30:11.829,-0.573576093,-0.220518947,0.679058075,0.000000000,0.004276057,0.339030206,39.81702364515513 ,-8.624657252803445 ,3.34 
2023-05-05 21:30:12.079,-0.311502457,-0.857954621,0.473684311,-0.004886922,0.010995574,0.415999234,39.81702364515513 ,-8.624657252803445 ,3.34 
2023-05-05 21:30:12.329,-0.168378592,-0.545200884,0.250563622,-0.048869219,0.054977871,0.492968261,39.81702364515513 ,-8.624657252803445 ,3.34 
2023-05-05 21:30:12.579,-0.128147364,1.205124974,-0.658457756,-0.054367006,0.012828170,0.557109118,39.81703772675246 ,-8.62465406768024 ,8.56 
2023-05-05 21:30:12.832,-0.551699638,0.306828856,0.622006416,0.021380283,0.029932396,0.621249974,39.81703772675246 ,-8.62465406768024 ,8.56 
2023-05-05 21:30:13.083,-1.316978693,-0.328213096,-0.234465599,-0.058643065,0.113620937,0.654847562,39.81703772675246 ,-8.62465406768024 ,8.56 
2023-05-05 21:30:13.332,-0.215352535,-0.498796344,0.092899323,-0.068416908,0.012217305,0.660345316,39.81703772675246 ,-8.62465406768024 ,8.56 
2023-05-05 21:30:13.584,-0.133288145,-1.199257970,0.193631172,-0.160657555,0.020769419,0.649960637,39.8170640040189 ,-8.624672088772058 ,16.3 
2023-05-05 21:30:13.834,0.374221087,-1.113588452,-0.195675850,-0.017104227,0.079412483,0.502742112,39.8170640040189 ,-8.624672088772058 ,16.3 
2023-05-05 21:30:14.085,0.571264982,-0.586422086,0.835138321,-0.052534413,0.048258353,0.452651143,39.8170640040189 ,-8.624672088772058 ,16.3 
2023-05-05 21:30:14.334,0.284213781,1.228979588,-0.603838921,-0.021991149,0.040317107,0.399505883,39.8170640040189 ,-8.624672088772058 ,16.3 
2023-05-05 21:30:14.584,0.125299215,0.210999012,0.042310715,-0.032375857,0.024434609,0.331699818,39.817088982090354 ,-8.624728415161371 ,17.9 
2023-05-05 21:30:14.834,0.008208513,0.008699775,0.518878937,-0.003665192,0.009162978,0.232128799,39.817088982090354 ,-8.624728415161371 ,17.9 
2023-05-05 21:30:15.086,0.194774985,-0.881217360,0.525682449,-0.016493361,0.014049901,0.162490159,39.817088982090354 ,-8.624728415161371 ,17.9 
2023-05-05 21:30:15.337,0.403236985,-0.421989679,0.422736168,0.024434609,-0.025656341,0.108734012,39.817088982090354 ,-8.624728415161371 ,17.9 
2023-05-05 21:30:15.587,0.594269276,-0.676339865,0.646485329,-0.004886922,-0.028099801,0.042149700,39.817096148617566 ,-8.624805696308613 ,21.2 
2023-05-05 21:30:15.838,0.510943174,0.466644526,-0.299591064,0.005497787,0.010995574,-0.043371432,39.817096148617566 ,-8.624805696308613 ,21.2 
2023-05-05 21:30:16.096,-0.118590355,-0.336225867,0.530171394,0.015882496,0.023823744,-0.042760566,39.817096148617566 ,-8.624805696308613 ,21.2 
2023-05-05 21:30:16.346,0.255605608,0.007453322,0.339482307,0.007330383,-0.039095376,-0.053756140,39.817096148617566 ,-8.624805696308613 ,21.2 
2023-05-05 21:30:16.595,0.644215643,0.320611000,-0.160069466,0.003054326,-0.020158553,-0.111177474,39.81709648389369 ,-8.62489395774901 ,27.5 
2023-05-05 21:30:16.845,-0.222194061,-0.056879401,-0.610192299,-0.001832596,0.016493361,-0.125838235,39.81709648389369 ,-8.62489395774901 ,27.5 
2023-05-05 21:30:17.095,-0.082001992,-0.026462317,-0.341049194,-0.006719518,0.003054326,-0.122783914,39.81709648389369 ,-8.62489395774901 ,27.5 
2023-05-05 21:30:17.345,-0.211709917,0.122771263,-0.567915916,0.010995574,0.007330383,-0.109955743,39.81709648389369 ,-8.62489395774901 ,27.5 
2023-05-05 21:30:17.596,-0.418610990,0.381129026,0.311495781,-0.000610865,-0.018325957,-0.111177474,39.81709895655513 ,-8.62499169073999 ,31.4 
2023-05-05 21:30:17.846,-0.591513872,0.405224085,-0.463046074,0.007941248,-0.012828170,-0.114231803,39.81709895655513 ,-8.62499169073999 ,31.4 
2023-05-05 21:30:18.097,0.006760046,-0.109061718,0.571646690,-0.006108652,0.006719518,-0.115453534,39.81709895655513 ,-8.62499169073999 ,31.4 
2023-05-05 21:30:18.348,0.426139981,-0.203865528,0.187705994,-0.008552114,0.010995574,-0.104457960,39.81709895655513 ,-8.62499169073999 ,31.4 
2023-05-05 21:30:18.597,0.301368952,-0.038785696,0.360646248,0.001832596,-0.002443461,-0.111788340,39.81711333151907 ,-8.625098476186395 ,35.4 
2023-05-05 21:30:18.847,-0.157541379,0.084567428,-0.552646637,0.006108652,-0.004276057,-0.084910266,39.81711333151907 ,-8.625098476186395 ,35.4 
2023-05-05 21:30:19.097,0.158337191,-0.546670377,0.721075058,-0.014660766,-0.001832596,-0.067806043,39.81711333151907 ,-8.625098476186395 ,35.4 
2023-05-05 21:30:19.347,-0.097247511,-0.510964453,-0.613818169,-0.015271631,-0.014660766,-0.043371432,39.81711333151907 ,-8.625098476186395 ,35.4 
2023-05-05 21:30:19.602,0.241213888,-0.611197233,0.822881699,-0.010384710,0.012828170,-0.049480084,39.817143296822906 ,-8.625222528353333 ,39.6 
