label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
acceleration aggressive 30kmh turn left 90°,2023-05-05 21:59:04.770,250.0,true,Low-Pass Filter,7,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
timestamp,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh
2023-05-05 21:59:04.809,-0.055929601,-0.075424626,-0.105585098,-0.004276057,-0.004886922,-0.003665192,39.817001265473664 ,-8.624654486775398 ,0.0 
2023-05-05 21:59:05.060,0.172185242,-0.023773909,-0.028724670,-0.002443461,0.012217305,0.000000000,39.817001265473664 ,-8.624654486775398 ,0.0 
2023-05-05 21:59:05.310,-0.114799738,-0.040003508,0.136724472,-0.005497787,-0.007941248,0.000610865,39.817001265473664 ,-8.624654486775398 ,0.0 
2023-05-05 21:59:05.561,0.287739307,-0.020128131,0.209707260,-0.005497787,0.017715093,0.004276057,39.817001265473664 ,-8.624654486775398 ,0.0 
2023-05-05 21:59:05.815,-0.089181960,0.972739816,-0.426017761,0.027488936,0.017104227,-0.002443461,39.817001265473664 ,-8.624654486775398 ,0.0 
2023-05-05 21:59:06.066,-0.056766093,0.643548012,0.355690956,0.027488936,0.033597589,0.055588737,39.817001265473664 ,-8.624654486775398 ,0.0 
2023-05-05 21:59:06.317,-0.430669904,0.742506981,-0.838526726,-0.010384710,0.048869219,0.185092166,39.817001265473664 ,-8.624654486775398 ,0.0 
2023-05-05 21:59:06.566,0.305988789,-0.074325085,0.082555771,-0.014660766,0.026267206,0.258396000,39.81700197793543 ,-8.624647110700607 ,4.13 
2023-05-05 21:59:06.826,-0.656234741,-0.975387275,0.376194000,-0.017715093,0.003054326,0.398894995,39.81700197793543 ,-8.624647110700607 ,4.13 
2023-05-05 21:59:07.077,0.143796921,0.399174333,0.084083557,-0.026267206,0.051923547,0.492968261,39.81700197793543 ,-8.624647110700607 ,4.13 
2023-05-05 21:59:07.327,-0.900111675,-0.346728444,-0.363153458,-0.061697390,0.020158553,0.551611304,39.81700197793543 ,-8.624647110700607 ,4.13 
2023-05-05 21:59:07.577,-0.043319941,-0.716262162,1.397999763,-0.032986723,-0.087964594,0.580321968,39.81701283250004 ,-8.624642919749022 ,8.17 
2023-05-05 21:59:07.842,0.529769897,0.334350467,-0.604629517,0.009773844,0.117896989,0.613308728,39.81701283250004 ,-8.624642919749022 ,8.17 
2023-05-05 21:59:08.094,-0.575598955,-0.348261833,-0.439385414,-0.065973446,0.065973446,0.588263214,39.81701283250004 ,-8.624642919749022 ,8.17 
2023-05-05 21:59:08.344,-0.786928415,-0.138908386,0.212549210,-0.117286131,-0.097738437,0.563828647,39.81701283250004 ,-8.624642919749022 ,8.17 
2023-05-05 21:59:08.594,0.302416086,-0.008039951,0.334006310,-0.072082102,0.094073251,0.535117984,39.817036259919405 ,-8.624669658020139 ,16.2 
2023-05-05 21:59:08.845,0.249988317,0.403798819,-0.126830101,-0.009162978,0.010384710,0.390953749,39.817036259919405 ,-8.624669658020139 ,16.2 
2023-05-05 21:59:09.096,-0.062522888,0.140584469,-0.121026993,-0.067195177,0.002443461,0.270613313,39.817036259919405 ,-8.624669658020139 ,16.2 
2023-05-05 21:59:09.347,0.378751755,0.131787062,-0.138203621,-0.000610865,0.030543262,0.181426972,39.817036259919405 ,-8.624669658020139 ,16.2 
2023-05-05 21:59:09.597,0.668021441,-0.062387943,0.481832504,0.028099801,0.087964594,0.114231803,39.81706375256181 ,-8.624744676053524 ,21.3 
2023-05-05 21:59:09.848,-0.402636051,-2.053584099,-0.258197784,-0.105068825,-0.072082102,0.095905840,39.81706375256181 ,-8.624744676053524 ,21.3 
2023-05-05 21:59:10.098,0.767626405,0.128784359,0.140077591,0.050090950,0.006719518,0.011606440,39.81706375256181 ,-8.624744676053524 ,21.3 
2023-05-05 21:59:10.349,0.091295600,1.708796859,0.225374222,0.023823744,0.043371432,0.030543262,39.81706375256181 ,-8.624744676053524 ,21.3 
2023-05-05 21:59:10.599,0.248324394,-0.039487243,-0.203397751,-0.047036625,-0.037873644,0.007330383,39.817082695662975 ,-8.624840313568711 ,30.9 
2023-05-05 21:59:10.853,0.722498119,0.151112318,0.491624832,0.022602014,-0.027488936,-0.051923547,39.817082695662975 ,-8.624840313568711 ,30.9 
2023-05-05 21:59:11.103,0.725697219,-0.199610472,0.046164513,0.005497787,-0.032986723,-0.117896989,39.817082695662975 ,-8.624840313568711 ,30.9 
2023-05-05 21:59:11.353,0.583062410,-0.456204534,0.813707352,-0.012828170,0.015882496,-0.139277279,39.817082695662975 ,-8.624840313568711 ,30.9 
