0.029162553,0.000000000,0.000000000,0.019226052,0.051921129,0.000000000,0.000000000,0.125843777,0.000000000,0.051108967,0.020250724,0.000000000
0.000000000,0.021679648,0.105719226,0.000000000,0.000000000,0.100733108,0.151398260,0.000000000,0.000000000,0.019768563,0.017357763,0.000000000
0.000000000,0.017653598,0.056866104,0.000000000,0.000000000,0.051764948,0.000000000,0.026518805,0.000000000,0.052073288,0.001928640,0.000000000
0.000000000,0.045964771,0.000000000,0.047314665,0.000000000,0.009945834,0.029411764,0.000000000,0.150916106,0.000000000,0.001446480,0.000000000
0.230905414,0.000000000,0.098984494,0.000000000,0.000000000,0.237561879,0.055930571,0.000000000,0.000000000,0.042430086,0.035197686,0.000000000
0.006626480,0.000000000,0.000000000,0.058243215,0.013676673,0.000000000,0.040501447,0.000000000,0.037608484,0.000000000,0.000000000,0.014946962
0.000000000,0.051025884,0.059186459,0.000000000,0.011964036,0.000000000,0.000000000,0.161041468,0.141272898,0.000000000,0.006268081,0.000000000
0.058013968,0.000000000,0.000000000,0.011471093,0.000000000,0.059584176,0.000000000,0.015911283,0.000000000,0.108486014,0.001446480,0.000000000
0.024413778,0.000000000,0.000000000,0.013433473,0.000000000,0.060686166,0.000000000,0.079074253,0.136451305,0.000000000,0.000000000,0.021697204
0.000000000,0.081328326,0.000000000,0.048352791,0.000000000,0.097575644,0.097396336,0.000000000,0.000000000,0.152844747,0.000000000,0.007714561
0.296844166,0.000000000,0.077521808,0.000000000,0.000000000,0.040300323,0.000000000,0.063162971,0.288813898,0.000000000,0.000000000,0.020732884
0.043974914,0.000000000,0.000000000,0.095981679,0.000000000,0.041048509,0.088235295,0.000000000,0.077627772,0.000000000,0.002410800,0.000000000
0.000000000,0.006118504,0.040172882,0.000000000,0.032403375,0.000000000,0.126808097,0.000000000,0.000000000,0.059787849,0.000000000,0.003857281
0.222718064,0.000000000,0.019425953,0.000000000,0.094787837,0.000000000,0.013018322,0.000000000,0.548216016,0.000000000,0.000000000,0.023143685
0.000000000,0.033198575,0.000000000,0.058082063,0.064330273,0.000000000,0.000000000,0.034233365,0.031822566,0.000000000,0.000000000,0.006268081
0.000000000,0.021031417,0.010652242,0.000000000,0.161151909,0.000000000,0.101735780,0.000000000,0.048698168,0.000000000,0.000000000,0.007714561
0.000000000,0.085608326,0.051845416,0.000000000,0.132173130,0.000000000,0.038090645,0.000000000,0.000000000,0.102217934,0.013500482,0.000000000
0.046760342,0.000000000,0.068173542,0.000000000,0.045019800,0.000000000,0.002892961,0.000000000,0.029411764,0.000000000,0.000000000,0.002410800
0.030327133,0.000000000,0.000000000,0.072994201,0.064124666,0.000000000,0.069431050,0.000000000,0.016875602,0.000000000,0.000000000,0.010607521
0.000000000,0.208576260,0.011527227,0.000000000,0.111389761,0.000000000,0.000000000,0.036162006,0.000000000,0.019768563,0.010607521,0.000000000
0.086861309,0.000000000,0.000000000,0.042792383,0.000000000,0.049854841,0.000000000,0.046769526,0.008678881,0.000000000,0.000000000,0.013018322
0.000000000,0.029298105,0.036410686,0.000000000,0.000000000,0.162002563,0.000000000,0.027483125,0.044840887,0.000000000,0.006268081,0.000000000
0.000000000,0.072625016,0.102414057,0.000000000,0.000000000,0.151158022,0.028929603,0.000000000,0.081485055,0.000000000,0.000000000,0.017357763
0.000000000,0.004168302,0.000000000,0.018246497,0.033830536,0.000000000,0.000000000,0.060270009,0.000000000,0.035679846,0.001928640,0.000000000
0.001010828,0.000000000,0.001594462,0.000000000,0.094271388,0.000000000,0.020732884,0.000000000,0.071841853,0.000000000,0.007232401,0.000000000
0.080448025,0.000000000,0.038034851,0.000000000,0.089777093,0.000000000,0.019286403,0.000000000,0.185631631,0.000000000,0.000000000,0.015911283
0.095665669,0.000000000,0.064857275,0.000000000,0.012816464,0.000000000,0.032786886,0.000000000,0.250723244,0.000000000,0.006268081,0.000000000
0.001219664,0.000000000,0.006501407,0.000000000,0.048166459,0.000000000,0.026036644,0.000000000,0.000000000,0.051591127,0.000000000,0.004339441
0.077106256,0.000000000,0.003835331,0.000000000,0.143904324,0.000000000,0.000000000,0.019768563,0.090163936,0.000000000,0.000000000,0.015429123
0.000000000,0.018923197,0.000000000,0.000997453,0.000000000,0.029175190,0.000000000,0.030858245,0.000000000,0.037126327,0.000000000,0.016875602
0.000000000,0.010841456,0.034885702,0.000000000,0.149477306,0.000000000,0.000000000,0.002892961,0.125843777,0.000000000,0.010607521,0.000000000
0.000000000,0.235721374,0.000000000,0.040524891,0.039457447,0.000000000,0.012536162,0.000000000,0.000000000,0.107521693,0.033269044,0.000000000
0.000000000,0.045894592,0.000000000,0.060790159,0.054773277,0.000000000,0.108486014,0.000000000,0.000000000,0.097878497,0.000000000,0.002410800
0.004484852,0.000000000,0.086637391,0.000000000,0.000000000,0.156413318,0.000000000,0.027965285,0.000000000,0.006268081,0.000000000,0.005303761
0.000000000,0.113820475,0.000000000,0.005487210,0.000000000,0.004695216,0.061716490,0.000000000,0.000000000,0.048216007,0.000000000,0.000000000
0.000000000,0.020108797,0.071234673,0.000000000,0.000000000,0.091151109,0.000000000,0.145612347,0.500964309,0.000000000,0.000000000,0.041947926
0.046314366,0.000000000,0.000000000,0.032542894,0.001820183,0.000000000,0.049662486,0.000000000,0.025554483,0.000000000,0.006268081,0.000000000
0.000000000,0.041464558,0.000000000,0.072647967,0.020297140,0.000000000,0.007714561,0.000000000,0.000000000,0.143683705,0.000000000,0.001928640
0.076668604,0.000000000,0.099051085,0.000000000,0.074503636,0.000000000,0.000000000,0.000482266,0.240597881,0.000000000,0.000000000,0.006750242
0.032642317,0.000000000,0.000000000,0.062895985,0.000000000,0.000859858,0.000000000,0.178399230,0.000000000,0.055448410,0.013982643,0.000000000
0.000000000,0.007896352,0.046142652,0.000000000,0.000000000,0.009355831,0.033751205,0.000000000,0.000000000,0.089199615,0.012536162,0.000000000
0.000000000,0.107839888,0.005791039,0.000000000,0.105384130,0.000000000,0.024590164,0.000000000,0.338958532,0.000000000,0.007232401,0.000000000
0.024040213,0.000000000,0.000000000,0.004077637,0.000000000,0.000493432,0.000000000,0.037126327,0.176952743,0.000000000,0.000000000,0.031340405
0.000000000,0.366545163,0.000000000,0.030568517,0.124031167,0.000000000,0.269527482,0.000000000,0.000000000,0.041465768,0.029411764,0.000000000
0.000000000,0.300464039,0.043754359,0.000000000,0.030506778,0.000000000,0.030858245,0.000000000,0.107521693,0.000000000,0.000000000,0.023143685
0.052189550,0.000000000,0.087166397,0.000000000,0.019106478,0.000000000,0.021697204,0.000000000,0.000000000,0.054966251,0.000000000,0.006268081
0.060970974,0.000000000,0.000000000,0.127193652,0.094647983,0.000000000,0.117647055,0.000000000,0.122950826,0.000000000,0.000000000,0.020250724
0.000006687,0.000000000,0.018542564,0.000000000,0.153107250,0.000000000,0.070395372,0.000000000,0.000000000,0.052555448,0.000000000,0.008196722
0.000000000,0.065030981,0.067864453,0.000000000,0.000000000,0.127653053,0.000000000,0.038572806,0.000000000,0.088235295,0.006268081,0.000000000
0.021689047,0.000000000,0.000000000,0.170634495,0.136475327,0.000000000,0.000000000,0.105110897,0.000000000,0.068948890,0.007714561,0.000000000
0.000000000,0.065685451,0.000000000,0.069010420,0.013468557,0.000000000,0.085824493,0.000000000,0.000000000,0.238669240,0.040501447,0.000000000
0.000000000,0.128210583,0.048503038,0.000000000,0.027167958,0.000000000,0.000000000,0.038090645,0.000000000,0.083413696,0.033751205,0.000000000
0.122499110,0.000000000,0.056350056,0.000000000,0.000000000,0.009312381,0.000000000,0.053037609,0.106557372,0.000000000,0.006268081,0.000000000
0.071926092,0.000000000,0.065607930,0.000000000,0.000000000,0.051531932,0.000000000,0.020732884,0.251205398,0.000000000,0.006268081,0.000000000
0.026012426,0.000000000,0.103517298,0.000000000,0.015824320,0.000000000,0.000000000,0.035197686,0.148987464,0.000000000,0.004821600,0.000000000
0.000000000,0.079477356,0.003372851,0.000000000,0.011254852,0.000000000,0.075699130,0.000000000,0.000000000,0.157184185,0.012054002,0.000000000
0.000000000,0.025351350,0.000576608,0.000000000,0.034675921,0.000000000,0.090646096,0.000000000,0.000000000,0.159594980,0.025554483,0.000000000
0.000000000,0.046928199,0.000000000,0.060147152,0.000000000,0.010934862,0.043394406,0.000000000,0.000000000,0.057859207,0.005303761,0.000000000
0.065224223,0.000000000,0.114479977,0.000000000,0.000000000,0.090580138,0.000000000,0.058823527,0.131147546,0.000000000,0.000000000,0.013018322
0.000000000,0.121150475,0.036303166,0.000000000,0.000000000,0.173017463,0.000000000,0.112343297,0.113789784,0.000000000,0.000000000,0.015429123
0.053587923,0.000000000,0.000000000,0.020621254,0.000000000,0.049528321,0.057377047,0.000000000,0.000000000,0.083895851,0.000000000,0.000964320
0.000000000,0.012408258,0.017290038,0.000000000,0.000000000,0.042401530,0.000000000,0.024108004,0.000000000,0.005785921,0.000000000,0.000000000
0.000000000,0.007106199,0.021483215,0.000000000,0.000000000,0.025840303,0.060752169,0.000000000,0.000000000,0.037608484,0.004339441,0.000000000
0.000000000,0.018891216,0.009391313,0.000000000,0.004807870,0.000000000,0.039054966,0.000000000,0.000000000,0.067502409,0.006268081,0.000000000
0.000000000,0.001607145,0.000000000,0.029611160,0.160833324,0.000000000,0.181774348,0.000000000,0.036162006,0.000000000,0.010607521,0.000000000
0.000000000,0.158478038,0.000000000,0.087239853,0.121698600,0.000000000,0.172613306,0.000000000,0.000000000,0.243490831,0.010125362,0.000000000
0.003004181,0.000000000,0.000000000,0.002799001,0.026969214,0.000000000,0.008678881,0.000000000,0.000000000,0.000482266,0.001928640,0.000000000
0.017748292,0.000000000,0.000863886,0.000000000,0.003573797,0.000000000,0.000000000,0.006750242,0.000000000,0.967213116,0.101735780,0.000000000
0.046786396,0.000000000,0.000000000,0.048167710,0.016025404,0.000000000,0.013018322,0.000000000,0.130665380,0.000000000,0.000000000,0.017357763
0.024687901,0.000000000,0.001879623,0.000000000,0.000000000,0.028056778,0.000000000,0.050626807,0.000000000,0.047251687,0.026518805,0.000000000
0.000000000,0.006621702,0.000000000,0.061573853,0.000000000,0.048621633,0.017357763,0.000000000,0.131147546,0.000000000,0.000000000,0.026036644
0.137162375,0.000000000,0.044942154,0.000000000,0.139597564,0.000000000,0.068466730,0.000000000,0.233365469,0.000000000,0.000000000,0.005785921
0.000000000,0.036228632,0.000000000,0.063188203,0.036453324,0.000000000,0.000000000,0.059305688,0.148987464,0.000000000,0.006268081,0.000000000
0.069856784,0.000000000,0.000000000,0.041409626,0.000000000,0.051151239,0.000000000,0.016393443,0.000000000,0.004821600,0.000000000,0.011571842
0.000000000,0.024407249,0.000000000,0.082499834,0.072681134,0.000000000,0.054966251,0.000000000,0.000000000,0.056412732,0.048698168,0.000000000
0.025587035,0.000000000,0.000000000,0.003722229,0.000000000,0.034912747,0.000000000,0.018322084,0.027483125,0.000000000,0.000000000,0.017357763
0.033982186,0.000000000,0.000000000,0.002896706,0.089092178,0.000000000,0.014464802,0.000000000,0.086788813,0.000000000,0.005303761,0.000000000
0.032230781,0.000000000,0.018409446,0.000000000,0.033398717,0.000000000,0.016875602,0.000000000,0.041947926,0.000000000,0.000000000,0.000482266
0.000000000,0.046772451,0.085520549,0.000000000,0.000000000,0.134360679,0.000000000,0.095467694,0.162005789,0.000000000,0.032304727,0.000000000
0.000000000,0.032388129,0.033202452,0.000000000,0.014839750,0.000000000,0.000000000,0.022179363,0.000000000,0.074252655,0.010125362,0.000000000
0.000000000,0.000381762,0.078254886,0.000000000,0.057435587,0.000000000,0.048216007,0.000000000,0.064609452,0.000000000,0.000000000,0.004339441
0.000000000,0.072553806,0.048207998,0.000000000,0.013399979,0.000000000,0.000000000,0.021697204,0.000000000,0.081002895,0.029893924,0.000000000
0.000000000,0.050905641,0.023201236,0.000000000,0.000000000,0.013708642,0.004821600,0.000000000,0.012054002,0.000000000,0.000000000,0.014946962
0.152722444,0.000000000,0.125282851,0.000000000,0.000000000,0.172773809,0.000000000,0.084860171,0.000000000,0.119093542,0.000000000,0.012054002
0.000000000,0.097287187,0.019313941,0.000000000,0.000000000,0.017531302,0.000000000,0.056412732,0.000000000,0.122468659,0.005785921,0.000000000
0.000000000,0.084169275,0.064445155,0.000000000,0.000000000,0.060902948,0.053519769,0.000000000,0.000000000,0.065091613,0.000000000,0.007714561
0.000000000,0.040515761,0.073510249,0.000000000,0.000000000,0.158027026,0.000000000,0.023625843,0.030376085,0.000000000,0.003375121,0.000000000
0.000000000,0.113466230,0.081299529,0.000000000,0.000000000,0.069924081,0.000000000,0.040501447,0.000000000,0.042430086,0.011089682,0.000000000
0.000000000,0.028242626,0.016771553,0.000000000,0.000000000,0.051660398,0.000000000,0.053037609,0.000000000,0.054001929,0.001928640,0.000000000
0.045902382,0.000000000,0.008508950,0.000000000,0.000000000,0.031171527,0.000000000,0.057377047,0.040983608,0.000000000,0.000000000,0.005785921
0.038303376,0.000000000,0.000000000,0.077463108,0.135460649,0.000000000,0.095949855,0.000000000,0.082931536,0.000000000,0.002892961,0.000000000
0.124617327,0.000000000,0.000000000,0.012066755,0.048578967,0.000000000,0.000000000,0.054001929,0.173095472,0.000000000,0.000000000,0.023143685
0.063417995,0.000000000,0.018659515,0.000000000,0.118712392,0.000000000,0.125361621,0.000000000,0.063162971,0.000000000,0.000000000,0.013018322
0.003204775,0.000000000,0.000000000,0.131444406,0.019703479,0.000000000,0.063645132,0.000000000,0.003375121,0.000000000,0.005303761,0.000000000
0.015755235,0.000000000,0.016209571,0.000000000,0.077813577,0.000000000,0.040019287,0.000000000,0.000000000,0.111378976,0.000000000,0.001928640
0.000000000,0.025281497,0.000000000,0.004013292,0.023439397,0.000000000,0.056894892,0.000000000,0.058823527,0.000000000,0.000000000,0.011571842
0.014882812,0.000000000,0.167840434,0.000000000,0.000000000,0.012138382,0.009643202,0.000000000,0.149469630,0.000000000,0.000000000,0.005785921
0.000000000,0.048925266,0.000000000,0.004603372,0.061162768,0.000000000,0.001446480,0.000000000,0.000000000,0.059305688,0.000000000,0.000000000
0.097222641,0.000000000,0.095372737,0.000000000,0.000000000,0.039866186,0.089199615,0.000000000,0.108486014,0.000000000,0.004339441,0.000000000
0.000000000,0.039891467,0.000000000,0.019341142,0.121543068,0.000000000,0.033269044,0.000000000,0.074734815,0.000000000,0.013500482,0.000000000
0.000000000,0.014472660,0.018439021,0.000000000,0.000000000,0.042419044,0.000000000,0.026518805,0.000000000,0.025072324,0.002410800,0.000000000
0.000000000,0.100410362,0.000000000,0.100563175,0.000000000,0.174724882,0.000000000,0.086306653,0.084378012,0.000000000,0.003857281,0.000000000
0.000000000,0.013321345,0.021007905,0.000000000,0.317529060,0.000000000,0.019286403,0.000000000,0.018804243,0.000000000,0.000000000,0.017839923
0.000776047,0.000000000,0.040384652,0.000000000,0.000000000,0.177155115,0.000000000,0.107039538,0.062680811,0.000000000,0.000000000,0.023625843
0.036546675,0.000000000,0.000000000,0.089799434,0.000000000,0.009638074,0.061716490,0.000000000,0.000000000,0.009643202,0.000000000,0.007714561
0.168759940,0.000000000,0.021096628,0.000000000,0.015896553,0.000000000,0.000000000,0.017839923,0.000000000,0.443587286,0.063645132,0.000000000
0.000000000,0.003186599,0.013043807,0.000000000,0.000000000,0.056798278,0.000000000,0.049662486,0.000000000,0.079556413,0.005785921,0.000000000
0.028122324,0.000000000,0.000000000,0.003013850,0.006130688,0.000000000,0.000000000,0.054484090,0.189971068,0.000000000,0.000000000,0.017839923
0.000000000,0.226323133,0.030629270,0.000000000,0.231521910,0.000000000,0.097878497,0.000000000,0.035197686,0.000000000,0.004339441,0.000000000
0.000000000,0.085637003,0.012065857,0.000000000,0.015523598,0.000000000,0.070877532,0.000000000,0.015429123,0.000000000,0.016393443,0.000000000
0.000000000,0.191851282,0.039476500,0.000000000,0.000000000,0.053602117,0.000000000,0.006268081,0.127772418,0.000000000,0.000000000,0.046287369
0.092889666,0.000000000,0.053498321,0.000000000,0.084516729,0.000000000,0.000964320,0.000000000,0.234811957,0.000000000,0.000000000,0.021697204
0.000000000,0.046091337,0.061091614,0.000000000,0.000000000,0.042763550,0.186595951,0.000000000,0.000000000,0.103182255,0.010125362,0.000000000
0.001729568,0.000000000,0.181710854,0.000000000,0.000000000,0.012504824,0.000000000,0.074734815,0.000000000,0.117164901,0.057377047,0.000000000
0.000000000,0.049704225,0.000000000,0.110302582,0.058003848,0.000000000,0.059787849,0.000000000,0.000000000,0.136933460,0.007232401,0.000000000
0.003717768,0.000000000,0.000000000,0.018964243,0.039024177,0.000000000,0.009161042,0.000000000,0.049662486,0.000000000,0.000000000,0.000964320
0.000000000,0.014956853,0.000000000,0.058019770,0.171237679,0.000000000,0.099324972,0.000000000,0.223240107,0.000000000,0.000000000,0.013500482
0.037742213,0.000000000,0.068363692,0.000000000,0.096010644,0.000000000,0.042430086,0.000000000,0.053037609,0.000000000,0.000000000,0.006268081
0.000000000,0.027934727,0.066184218,0.000000000,0.000000000,0.139307912,0.000000000,0.105110897,0.176952743,0.000000000,0.000000000,0.009161042
0.000000000,0.097741840,0.132792552,0.000000000,0.000000000,0.284027622,0.056412732,0.000000000,0.040501447,0.000000000,0.000000000,0.031822566
0.000000000,0.042903608,0.001060066,0.000000000,0.096678350,0.000000000,0.023143685,0.000000000,0.054966251,0.000000000,0.010607521,0.000000000
0.000000000,0.028627470,0.000000000,0.051520930,0.000000000,0.034939799,0.080520734,0.000000000,0.000000000,0.067984569,0.001446480,0.000000000
0.141052958,0.000000000,0.106100745,0.000000000,0.000000000,0.064486674,0.000000000,0.000000000,0.337512045,0.000000000,0.001446480,0.000000000
0.000000000,0.004501937,0.000000000,0.022086126,0.102028015,0.000000000,0.046769526,0.000000000,0.000000000,0.004339441,0.019768563,0.000000000
0.000000000,0.032711218,0.061093539,0.000000000,0.011629772,0.000000000,0.080520734,0.000000000,0.086306653,0.000000000,0.001928640,0.000000000
0.015940553,0.000000000,0.051726733,0.000000000,0.107967761,0.000000000,0.140790743,0.000000000,0.184185155,0.000000000,0.000000000,0.017839923
0.132400689,0.000000000,0.044555760,0.000000000,0.000000000,0.006022597,0.016393443,0.000000000,0.028447446,0.000000000,0.007232401,0.000000000
0.136014675,0.000000000,0.000000000,0.027071145,0.000000000,0.004858711,0.121986505,0.000000000,0.000000000,0.027483125,0.000000000,0.000964320
0.043808356,0.000000000,0.000000000,0.027516496,0.000000000,0.023814552,0.000000000,0.009161042,0.000000000,0.105110897,0.000000000,0.006268081
0.000000000,0.033028004,0.000000000,0.081752771,0.067192918,0.000000000,0.094503374,0.000000000,0.000000000,0.010607521,0.003375121,0.000000000
0.069638038,0.000000000,0.000000000,0.021739443,0.007017915,0.000000000,0.138379947,0.000000000,0.000000000,0.037608484,0.003857281,0.000000000
0.111867173,0.000000000,0.000000000,0.055466539,0.012539962,0.000000000,0.058341367,0.000000000,0.116200580,0.000000000,0.000000000,0.041465768
0.065836388,0.000000000,0.000000000,0.035498685,0.000000000,0.021919268,0.000000000,0.043876567,0.015429123,0.000000000,0.000000000,0.001446480
0.000000000,0.057437685,0.031708134,0.000000000,0.000000000,0.069008263,0.000000000,0.033269044,0.000000000,0.129218905,0.018804243,0.000000000
0.004754335,0.000000000,0.021443953,0.000000000,0.045603120,0.000000000,0.023143685,0.000000000,0.068948890,0.000000000,0.000000000,0.000000000
0.019729617,0.000000000,0.000000000,0.072472893,0.065403170,0.000000000,0.069913211,0.000000000,0.000000000,0.034233365,0.003375121,0.000000000
0.000000000,0.020344698,0.000000000,0.014008734,0.000000000,0.056755657,0.000000000,0.147058822,0.062198650,0.000000000,0.000000000,0.041947926
0.121162071,0.000000000,0.000000000,0.001745158,0.000000000,0.019649374,0.096432016,0.000000000,0.004339441,0.000000000,0.000000000,0.000482266
0.000000000,0.031314811,0.103682941,0.000000000,0.007434869,0.000000000,0.001928640,0.000000000,0.000000000,0.084378012,0.014946962,0.000000000
0.000000000,0.072687244,0.009849366,0.000000000,0.031310134,0.000000000,0.077145611,0.000000000,0.039537126,0.000000000,0.000964320,0.000000000
0.092517338,0.000000000,0.112332964,0.000000000,0.000000000,0.034426751,0.000000000,0.081002895,0.000000000,0.089199615,0.000000000,0.012536162
0.263754880,0.000000000,0.018738103,0.000000000,0.089468228,0.000000000,0.000000000,0.017357763,0.000000000,0.010125362,0.000000000,0.043394406
0.043543448,0.000000000,0.024380499,0.000000000,0.000000000,0.009805696,0.000000000,0.088717455,0.038572806,0.000000000,0.006268081,0.000000000
0.000000000,0.170219633,0.021473528,0.000000000,0.000000000,0.089667255,0.128254584,0.000000000,0.000000000,0.059305688,0.008196722,0.000000000
0.082347158,0.000000000,0.000000000,0.079149951,0.000000000,0.071453756,0.000000000,0.052073288,0.033269044,0.000000000,0.000000000,0.012054002
0.054574907,0.000000000,0.052980157,0.000000000,0.000000000,0.024690790,0.078109932,0.000000000,0.000000000,0.062680811,0.000000000,0.000000000
0.000000000,0.048531133,0.000000000,0.007306464,0.096344882,0.000000000,0.000000000,0.020732884,0.000000000,0.003857281,0.000000000,0.001446480
0.070233948,0.000000000,0.049839412,0.000000000,0.022500305,0.000000000,0.100771459,0.000000000,0.011571842,0.000000000,0.000000000,0.015911283
0.000000000,0.078644215,0.000000000,0.083500752,0.022521008,0.000000000,0.009161042,0.000000000,0.000000000,0.348601740,0.022179363,0.000000000
0.000000000,0.043686830,0.000000000,0.027726662,0.000000000,0.076779717,0.000000000,0.044358728,0.000000000,0.040983608,0.010125362,0.000000000
0.001041353,0.000000000,0.032448717,0.000000000,0.000000000,0.055091693,0.000000000,0.029893924,0.035197686,0.000000000,0.000000000,0.013500482
0.000000000,0.020156845,0.000000000,0.037744494,0.000000000,0.054091598,0.030858245,0.000000000,0.112825463,0.000000000,0.008678881,0.000000000
0.000000000,0.065464785,0.064442525,0.000000000,0.000000000,0.060018741,0.000000000,0.007714561,0.038572806,0.000000000,0.000000000,0.006750242
0.014241640,0.000000000,0.000000000,0.027281311,0.101666576,0.000000000,0.000000000,0.069913211,0.015911283,0.000000000,0.011571842,0.000000000
0.000000000,0.030738944,0.038538581,0.000000000,0.035107544,0.000000000,0.000000000,0.004339441,0.000000000,0.018804243,0.011089682,0.000000000
0.042900373,0.000000000,0.000000000,0.096550332,0.000000000,0.032396477,0.179845706,0.000000000,0.044358728,0.000000000,0.000000000,0.012054002
0.000000000,0.058719500,0.103307646,0.000000000,0.000000000,0.003178626,0.000000000,0.016393443,0.000000000,0.025072324,0.013500482,0.000000000
0.000000000,0.047852012,0.030299138,0.000000000,0.009410131,0.000000000,0.056412732,0.000000000,0.179845706,0.000000000,0.000000000,0.000000000
0.005779686,0.000000000,0.090833454,0.000000000,0.170389173,0.000000000,0.000000000,0.018322084,0.051591127,0.000000000,0.004821600,0.000000000
0.060591934,0.000000000,0.001788718,0.000000000,0.000000000,0.007734568,0.000000000,0.038572806,0.000000000,0.135969139,0.000000000,0.007232401
0.000000000,0.023817954,0.079091443,0.000000000,0.000000000,0.093506330,0.000000000,0.030376085,0.061716490,0.000000000,0.006268081,0.000000000
0.014355566,0.000000000,0.004657453,0.000000000,0.000000000,0.010765430,0.000000000,0.024590164,0.073288334,0.000000000,0.001446480,0.000000000
0.000000000,0.014218227,0.017559802,0.000000000,0.030646676,0.000000000,0.072324013,0.000000000,0.057377047,0.000000000,0.000000000,0.016393443
0.011511732,0.000000000,0.009719007,0.000000000,0.000000000,0.052223462,0.000000000,0.020250724,0.148987464,0.000000000,0.000000000,0.027000965
0.079025999,0.000000000,0.000000000,0.004131141,0.000000000,0.030934150,0.005785921,0.000000000,0.000000000,0.116682735,0.014946962,0.000000000
0.000000000,0.005152238,0.000000000,0.003777336,0.000000000,0.108357074,0.023625843,0.000000000,0.206846665,0.000000000,0.000000000,0.003857281
0.000000000,0.088621013,0.041315001,0.000000000,0.000000000,0.155594195,0.000000000,0.015429123,0.000000000,0.268563172,0.046769526,0.000000000
0.000000000,0.050380592,0.015869945,0.000000000,0.024719061,0.000000000,0.000000000,0.055448410,0.082931536,0.000000000,0.006750242,0.000000000
0.052661765,0.000000000,0.081458116,0.000000000,0.000000000,0.036132394,0.000000000,0.069913211,0.188524593,0.000000000,0.000000000,0.023625843
0.000000000,0.022912619,0.103166444,0.000000000,0.041577451,0.000000000,0.029411764,0.000000000,0.146576667,0.000000000,0.000000000,0.010607521
0.000000000,0.020901900,0.000000000,0.059798865,0.000000000,0.008342135,0.000000000,0.181292193,0.000000000,0.035197686,0.000000000,0.009161042
0.006675482,0.000000000,0.000000000,0.002515380,0.033736944,0.000000000,0.025072324,0.000000000,0.137415626,0.000000000,0.000000000,0.030376085
0.046551428,0.000000000,0.000000000,0.069721686,0.096471328,0.000000000,0.177434910,0.000000000,0.000000000,0.011089682,0.012536162,0.000000000
0.000000000,0.093502786,0.000000000,0.105958068,0.211556975,0.000000000,0.167309547,0.000000000,0.239151394,0.000000000,0.000000000,0.032304727
0.000000000,0.069756433,0.058982452,0.000000000,0.032643133,0.000000000,0.019768563,0.000000000,0.109450334,0.000000000,0.000000000,0.021215043
0.052943257,0.000000000,0.000000000,0.049646632,0.021733072,0.000000000,0.011089682,0.000000000,0.114271939,0.000000000,0.004339441,0.000000000
