label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
30kmh medium roundabout 2nd exit,2023-05-17 18:58:14.987,250.0,true,Low-Pass Filter,0,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
timestamp,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh,signaled
2023-05-17 18:58:22.323,-0.501422644,0.161844015,0.124028206,-0.002443461,0.054367006,0.473420560,39.81885777320713 ,-8.617029804736376 ,23.4 ,Signal
2023-05-17 18:58:22.573,-0.244728804,-0.811381340,0.651942253,-0.012828170,0.079412483,0.497855186,39.81885777320713 ,-8.617029804736376 ,23.4 ,Signal
2023-05-17 18:58:22.823,-0.365258932,-0.512865722,0.440263748,-0.014660766,0.040927973,0.485637873,39.81890337076038 ,-8.61698898486793 ,25.1 ,Signal
2023-05-17 18:58:23.074,0.114942551,-0.486749649,0.106351852,-0.034819320,0.053145275,0.496633440,39.81890337076038 ,-8.61698898486793 ,25.1 ,Signal
2023-05-17 18:58:23.325,-0.394795179,0.393185854,0.036417961,-0.020158553,0.023212880,0.489913940,39.81890337076038 ,-8.61698898486793 ,25.1 ,Signal
2023-05-17 18:58:23.575,-0.098029375,-0.653990746,0.054408073,-0.037873644,-0.003054326,0.482583553,39.81890337076038 ,-8.61698898486793 ,25.1 ,Signal
2023-05-17 18:58:23.826,-0.298635483,-0.973187029,1.631045341,-0.056810468,0.059253927,0.509461641,39.81896451674402 ,-8.616980770602822 ,30.5 ,Signal
2023-05-17 18:58:24.077,-0.435842276,0.170579672,-0.594893456,-0.012217305,0.045814894,0.511294186,39.81896451674402 ,-8.616980770602822 ,30.5 ,Signal
2023-05-17 18:58:24.329,-0.288514376,-0.499721646,-0.098479271,-0.004276057,0.010995574,0.489303052,39.81896451674402 ,-8.616980770602822 ,30.5 ,Signal
2023-05-17 18:58:24.580,0.611689091,0.334937692,0.885649681,0.018936822,-0.020158553,0.381179899,39.81896451674402 ,-8.616980770602822 ,30.5 ,Signal
2023-05-17 18:58:24.830,-0.472678661,-0.275428116,0.284157753,-0.002443461,0.021991149,0.304210901,39.81902943458408 ,-8.617004994302988 ,28.1 ,Signal
2023-05-17 18:58:25.080,0.580850720,-0.046090186,-0.126983643,0.016493361,-0.047647487,0.176540062,39.81902943458408 ,-8.617004994302988 ,28.1 ,Signal
2023-05-17 18:58:25.331,0.545866191,0.350803733,-0.708758354,0.008552114,0.067806043,0.126449108,39.81902943458408 ,-8.617004994302988 ,28.1 ,Signal
2023-05-17 18:58:25.581,-0.709012508,-0.192440867,-0.569305420,0.004886922,-0.020769419,0.090408057,39.81902943458408 ,-8.617004994302988 ,28.1 ,Signal
2023-05-17 18:58:25.833,0.871358573,0.018660009,-0.515011787,-0.054977871,-0.062919118,0.003665192,39.819091209210455 ,-8.617059979587793 ,32.8 ,null
2023-05-17 18:58:26.083,0.014110297,0.150419146,-1.702821732,-0.074525557,0.051923547,-0.087964594,39.819091209210455 ,-8.617059979587793 ,32.8 ,null
2023-05-17 18:58:26.333,0.522520363,0.068147510,0.437232018,0.135001212,0.108123146,-0.071471237,39.819091209210455 ,-8.617059979587793 ,32.8 ,null
2023-05-17 18:58:26.583,-0.227504313,0.181719363,0.113336563,-0.056199603,-0.057421334,-0.084910266,39.819091209210455 ,-8.617059979587793 ,32.8 ,null
2023-05-17 18:58:29.436,1.157535076,-0.161768958,-0.379275322,0.012217305,0.002443461,-0.133168623,39.819149589166045 ,-8.61713013611734 ,33.8 ,null
