label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
acceleration aggressive 50kmh turn right 90°,2023-05-05 20:56:08.604,250.0,true,Low-Pass Filter,10,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
timestamp,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh
2023-05-05 20:56:08.648,0.005147010,-0.127403677,0.166646957,0.008552114,-0.001832596,0.004276057,39.81704267207533 ,-8.62494433298707 ,0.17 
2023-05-05 20:56:08.901,0.044176176,0.038123906,-0.178104401,-0.003665192,0.007330383,0.001832596,39.81704267207533 ,-8.62494433298707 ,0.17 
2023-05-05 20:56:09.153,0.112213552,0.021967322,0.001498222,0.009162978,0.007330383,0.007330383,39.81704267207533 ,-8.62494433298707 ,0.17 
2023-05-05 20:56:09.418,0.113988623,-0.011663854,-0.075029373,0.002443461,0.004886922,0.002443461,39.81704275589436 ,-8.624944416806102 ,0.0 
2023-05-05 20:56:09.671,0.071291670,0.245587200,0.102183342,0.002443461,0.010384710,0.006108652,39.81704275589436 ,-8.624944416806102 ,0.0 
2023-05-05 20:56:09.922,0.008600801,0.159706086,-0.000649452,0.005497787,0.003665192,0.007941248,39.81704275589436 ,-8.624944416806102 ,0.0 
2023-05-05 20:56:10.173,0.086297676,-0.278433084,0.078308105,0.006719518,-0.007330383,-0.002443461,39.81704275589436 ,-8.624944416806102 ,0.0 
2023-05-05 20:56:10.437,0.012561828,0.187691271,0.019462585,0.006719518,0.001832596,0.000610865,39.81704275589436 ,-8.624944500625134 ,0.0 
2023-05-05 20:56:10.688,0.247980565,2.575709105,0.211601257,0.095294975,-0.023212880,-0.004276057,39.81704275589436 ,-8.624944500625134 ,0.0 
2023-05-05 20:56:10.937,-0.222992286,1.058489561,-0.255379677,0.003665192,0.001832596,0.017715093,39.81704275589436 ,-8.624944500625134 ,0.0 
