label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
brake slow 40kmh,2023-05-05 21:53:09.964,250.0,true,Low-Pass Filter,9,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
timestamp,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh
2023-05-05 21:53:10.001,-0.345201075,-0.239110529,-0.833863258,-0.095294975,-0.167987943,0.070860371,39.817191367037594 ,-8.62543391995132 ,35.7 
2023-05-05 21:53:10.252,-0.104653239,-0.339932978,-1.114418983,-0.035430185,-0.053756140,0.025656341,39.817191367037594 ,-8.62543391995132 ,35.7 
2023-05-05 21:53:10.511,0.412033260,-0.428242505,0.752161980,0.003665192,0.032375857,0.024434609,39.817191367037594 ,-8.62543391995132 ,35.7 
2023-05-05 21:53:10.768,0.307327807,-0.221739918,-0.486016273,-0.003665192,0.016493361,0.022602014,39.81716316193342 ,-8.62532109953463 ,35.0 
2023-05-05 21:53:11.028,-0.347490191,-0.548821926,0.958858490,-0.015882496,-0.061086524,0.025045475,39.81716316193342 ,-8.62532109953463 ,35.0 
2023-05-05 21:53:11.283,-0.000241935,-0.819412351,0.237653732,-0.017104227,-0.003054326,0.035430185,39.81716316193342 ,-8.62532109953463 ,35.0 
2023-05-05 21:53:11.536,-0.172461689,-0.287167221,-0.920769691,-0.009162978,-0.025045475,0.030543262,39.81716316193342 ,-8.62532109953463 ,35.0 
2023-05-05 21:53:11.793,0.213673919,-0.403763950,-0.095880508,-0.018936822,-0.006719518,0.042760566,39.81713717803359 ,-8.625216577202082 ,30.6 
2023-05-05 21:53:12.046,0.108391821,-0.160556793,-0.025057793,-0.006719518,-0.010995574,0.052534413,39.81713717803359 ,-8.625216577202082 ,30.6 
2023-05-05 21:53:12.300,0.285265714,0.117252231,0.373997688,-0.025045475,-0.016493361,0.046425760,39.81713717803359 ,-8.625216577202082 ,30.6 
2023-05-05 21:53:12.559,-0.036756337,0.058175564,-0.028059006,-0.020769419,-0.007330383,0.045814894,39.81713717803359 ,-8.625216577202082 ,30.6 
2023-05-05 21:53:12.815,0.193215817,-0.036523521,0.527149200,-0.015882496,0.000610865,0.043982297,39.81712192296982 ,-8.625128148123622 ,25.2 
2023-05-05 21:53:13.069,0.087806493,0.005633116,-0.416003227,0.009773844,0.022602014,0.041538838,39.81712192296982 ,-8.625128148123622 ,25.2 
2023-05-05 21:53:13.326,-0.002418965,-0.007814527,0.396537781,-0.006719518,0.001832596,0.045204028,39.81712192296982 ,-8.625128148123622 ,25.2 
