label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
constant 50kmh 50m,2023-04-26 14:46:55.243,250.0,true,Low-Pass Filter,4,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
timestamp,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh
2023-04-26 14:46:55.324,-0.1238962709903717,-0.09728965163230896,-0.4783763885498047,0.02015855349600315,0.10262536257505417,0.005497787147760391,39.83806228637695,-8.592683792114258,45.099998474121094
2023-04-26 14:46:55.580,0.3165799677371979,-0.13885553181171417,-0.3230619430541992,-0.02932153269648552,0.01771509274840355,0.021991148591041565,39.83806228637695,-8.592683792114258,45.099998474121094
2023-04-26 14:46:55.835,-0.03618944063782692,-0.6746295094490051,-1.1756420135498047,0.010995574295520782,0.02687807008624077,0.01466076634824276,39.83807373046875,-8.59283447265625,45.099998474121094
2023-04-26 14:46:56.089,0.3572957217693329,-0.2283889353275299,-0.4482393264770508,-0.025656340643763542,0.04703662544488907,0.012828170321881771,39.83807373046875,-8.59283447265625,45.099998474121094
2023-04-26 14:46:56.350,0.03376203402876854,0.5474573969841003,-0.20110130310058594,0.015882495790719986,0.015271631069481373,0.007941247895359993,39.83807373046875,-8.59283447265625,45.099998474121094
2023-04-26 14:46:56.608,-0.1351896971464157,-0.16729187965393066,-0.29186344146728516,-0.01038470957428217,0.02076941914856434,0.01160643994808197,39.84138870239258,-8.596657752990723,0.0
2023-04-26 14:46:56.875,-0.13543033599853516,0.02912771701812744,-0.3407754898071289,-0.025656340643763542,0.0354301854968071,0.01160643994808197,39.83808517456055,-8.592982292175293,45.29999923706055
2023-04-26 14:46:57.133,0.3117167055606842,0.562399685382843,-0.44736766815185547,0.012217304669320583,0.013439035043120384,-0.0024434609804302454,39.83808517456055,-8.592982292175293,45.29999923706055
2023-04-26 14:46:57.388,-0.044304266571998596,-0.5190913677215576,0.9104671478271484,0.027488935738801956,0.016493361443281174,0.009773843921720982,39.83808517456055,-8.592982292175293,45.29999923706055
2023-04-26 14:46:57.642,0.2128555327653885,0.5104842185974121,-0.021722793579101562,0.009162978269159794,0.012217304669320583,-0.012217304669320583,39.83808517456055,-8.592982292175293,45.29999923706055
2023-04-26 14:46:57.895,-0.07864062488079071,0.13610339164733887,-0.5025720596313477,0.0024434609804302454,0.003054325934499502,-0.00733038317412138,39.83809280395508,-8.593128204345703,45.400001525878906
2023-04-26 14:46:58.149,-0.18832844495773315,-0.21530842781066895,0.2914295196533203,-0.012828170321881771,-0.005497787147760391,0.01160643994808197,39.83809280395508,-8.593128204345703,45.400001525878906
2023-04-26 14:46:58.403,0.1326671540737152,-0.06558886170387268,-0.3003044128417969,-0.025045474991202354,0.016493361443281174,6.108650122769177E-4,39.83809280395508,-8.593128204345703,45.400001525878906
2023-04-26 14:46:58.658,-0.4335211515426636,-0.49351149797439575,0.18834686279296875,0.006108651868999004,0.0036651920527219772,0.00855211354792118,39.83809280395508,-8.593128204345703,45.400001525878906
2023-04-26 14:46:58.914,0.07490433007478714,0.08840999007225037,0.025066375732421875,-0.0018325960263609886,-0.03848451003432274,0.007941247895359993,39.838104248046875,-8.593274116516113,45.20000076293945
2023-04-26 14:46:59.167,0.014597476460039616,0.7622867226600647,-0.8666629791259766,0.006108651868999004,-0.015882495790719986,0.010995574295520782,39.838104248046875,-8.593274116516113,45.20000076293945
