label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
brake normal 20kmh,2023-04-26 13:15:02.269,250.0,true,Low-Pass Filter,4,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
timestamp,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh
2023-04-26 13:15:02.315,-0.04707527160644531,0.3042006492614746,0.46561336517333984,0.01038470957428217,0.003054325934499502,0.02321287989616394,39.83809280395508,-8.593571662902832,19.700000762939453
2023-04-26 13:15:02.567,-0.1663832664489746,0.3314512372016907,-0.24785232543945312,0.014049900695681572,0.015882495790719986,0.009773843921720982,39.83809280395508,-8.593571662902832,19.700000762939453
2023-04-26 13:15:02.820,-0.20205938816070557,-0.9324966073036194,-0.42528438568115234,-0.024434609338641167,0.012217304669320583,0.010995574295520782,39.838104248046875,-8.593644142150879,22.200000762939453
2023-04-26 13:15:03.077,0.014994442462921143,-2.3045783042907715,-1.0358238220214844,-0.04703662544488907,0.039095375686883926,-0.009162978269159794,39.838104248046875,-8.593644142150879,22.200000762939453
2023-04-26 13:15:03.329,-0.5166580677032471,-1.273115873336792,-0.5291748046875,0.012217304669320583,0.0,-0.005497787147760391,39.838104248046875,-8.593644142150879,22.200000762939453
2023-04-26 13:15:03.585,0.26511913537979126,-0.6980116367340088,0.39382266998291016,-0.004886921960860491,-0.04092797264456749,0.00427605677396059,39.838104248046875,-8.593644142150879,22.200000762939453
2023-04-26 13:15:03.837,-0.7386916279792786,-0.8882706165313721,0.3023252487182617,-0.006719517987221479,-0.02015855349600315,0.00427605677396059,39.838111877441406,-8.593720436096191,19.600000381469727
2023-04-26 13:15:04.097,0.514894425868988,-0.20855951309204102,0.4085807800292969,-0.003054325934499502,-0.02626720629632473,-6.108650122769177E-4,39.838111877441406,-8.593720436096191,19.600000381469727
2023-04-26 13:15:04.349,0.25645291805267334,0.16475844383239746,0.6179685592651367,0.00733038317412138,-6.108650122769177E-4,-0.0012217300245538354,39.838111877441406,-8.593720436096191,19.600000381469727
2023-04-26 13:15:04.604,0.46664106845855713,-0.01871967315673828,0.5308027267456055,0.0012217300245538354,-0.0012217300245538354,0.0036651920527219772,39.838111877441406,-8.593720436096191,19.600000381469727
2023-04-26 13:15:04.859,-0.14787805080413818,0.005527495872229338,0.46094799041748047,0.0,-0.0018325960263609886,0.00855211354792118,39.83811569213867,-8.59375286102295,3.309999942779541
2023-04-26 13:15:05.113,-0.3846689462661743,1.4567387104034424,0.5094375610351562,0.009162978269159794,-0.01710422709584236,0.005497787147760391,39.83811569213867,-8.59375286102295,3.309999942779541
2023-04-26 13:15:05.371,0.2880536913871765,-0.13988924026489258,-0.28542041778564453,0.010995574295520782,-0.009773843921720982,-6.108650122769177E-4,39.83811569213867,-8.59375286102295,3.309999942779541
