label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
constant 10kmh turn left 90°,2023-05-05 19:53:51.421,250.0,true,Low-Pass Filter,27,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
timestamp,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh
2023-05-05 19:53:51.471,0.501805067,-0.000599623,-0.207958221,-0.002443461,0.009773844,-0.001832596,39.816559329628944 ,-8.6247787065804 ,9.28 
2023-05-05 19:53:51.721,-0.094824135,-0.047696173,0.289096832,-0.009162978,0.020158553,0.007330383,39.816559329628944 ,-8.6247787065804 ,9.28 
2023-05-05 19:53:51.971,0.042261213,0.000693917,-0.009913445,0.003054326,-0.002443461,0.009773844,39.816559329628944 ,-8.6247787065804 ,9.28 
2023-05-05 19:53:52.221,-0.142630428,-0.125338435,-0.154082298,0.003665192,-0.004886922,0.035430185,39.816559329628944 ,-8.6247787065804 ,9.28 
2023-05-05 19:53:52.472,-0.189824075,-0.019941092,-0.099491119,0.011606440,-0.019547688,0.036041051,39.81658464297652 ,-8.624778119847178 ,10.1 
2023-05-05 19:53:52.723,0.161595583,-0.056267321,0.031309128,0.009773844,-0.004276057,0.032986723,39.81658464297652 ,-8.624778119847178 ,10.1 
2023-05-05 19:53:52.974,0.251538604,0.071855605,0.110548973,0.000610865,0.015271631,0.033597589,39.81658464297652 ,-8.624778119847178 ,10.1 
2023-05-05 19:53:53.234,-0.016210347,-0.171156585,-0.090220451,-0.008552114,0.006719518,0.029932396,39.81658464297652 ,-8.624778119847178 ,10.1 
2023-05-05 19:53:53.504,-0.034881532,0.038301826,-0.270029068,-0.003665192,-0.019547688,0.028099801,39.816613141447306 ,-8.624771079048514 ,11.0 
2023-05-05 19:53:53.752,0.149888039,-0.156096995,0.218162537,-0.006719518,0.012828170,0.015271631,39.816613141447306 ,-8.624771079048514 ,11.0 
2023-05-05 19:53:54.003,0.204626471,0.024721086,-0.016456604,-0.003054326,0.024434609,0.012828170,39.816613141447306 ,-8.624771079048514 ,11.0 
2023-05-05 19:53:54.254,-0.196371913,-0.020323515,0.272716522,-0.000610865,-0.010384710,0.015882496,39.816613141447306 ,-8.624771079048514 ,11.0 
2023-05-05 19:53:54.504,-0.309683144,0.003969967,-0.147673607,0.006108652,-0.003054326,0.006719518,39.81663937680423 ,-8.62476646900177 ,11.2 
2023-05-05 19:53:54.754,-0.006720960,-0.029355228,0.046527863,0.005497787,0.012828170,0.004886922,39.81663937680423 ,-8.62476646900177 ,11.2 
2023-05-05 19:53:55.005,0.298886508,0.013790846,-0.097706795,0.001832596,0.026878070,-0.003054326,39.81663937680423 ,-8.62476646900177 ,11.2 
2023-05-05 19:53:55.256,0.159438372,0.027647972,-0.227528572,-0.002443461,0.009162978,0.002443461,39.81663937680423 ,-8.62476646900177 ,11.2 
2023-05-05 19:53:55.506,-0.006463289,-0.022510827,-0.060055733,-0.005497787,-0.004276057,-0.003665192,39.81666670180857 ,-8.624761272221804 ,11.6 
