label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
brake normal 10kmh,2023-05-05 22:47:46.994,250.0,true,Low-Pass Filter,4,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
timestamp,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh
2023-05-05 22:47:47.031,-0.254226923,0.087909907,-0.396028519,-0.003054326,-0.007330383,0.041538838,39.81706274673343 ,-8.62511239014566 ,13.1 
2023-05-05 22:47:47.281,-0.177533805,-0.474511802,-0.842296600,-0.013439035,-0.002443461,0.045814894,39.81706274673343 ,-8.62511239014566 ,13.1 
2023-05-05 22:47:47.533,0.323932469,0.166980654,-0.500827789,-0.012217305,-0.017104227,0.037262779,39.81706274673343 ,-8.62511239014566 ,13.1 
2023-05-05 22:47:47.782,-0.404105961,-0.104964018,0.282238960,-0.010384710,0.000000000,0.043371432,39.81705511920154 ,-8.62506603822112 ,13.2 
2023-05-05 22:47:48.032,0.202807769,-0.526079595,-0.123956680,-0.010995574,-0.018325957,0.039095376,39.81705511920154 ,-8.62506603822112 ,13.2 
2023-05-05 22:47:48.282,0.081038341,0.114421487,0.079880714,-0.012828170,-0.015882496,0.041538838,39.81705511920154 ,-8.62506603822112 ,13.2 
2023-05-05 22:47:48.532,0.163041681,-0.270680189,-0.080441475,-0.004886922,-0.001832596,0.039095376,39.81705511920154 ,-8.62506603822112 ,13.2 
2023-05-05 22:47:48.784,0.125852808,-0.057691872,-0.064720154,-0.012828170,-0.006719518,0.026878070,39.81704975478351 ,-8.62502295523882 ,10.3 
2023-05-05 22:47:49.035,0.238786668,-0.854225993,0.074464798,-0.007941248,0.001832596,0.026267206,39.81704975478351 ,-8.62502295523882 ,10.3 
2023-05-05 22:47:49.286,0.115342766,-0.559474945,0.010032654,-0.000610865,0.018325957,0.022602014,39.81704975478351 ,-8.62502295523882 ,10.3 
2023-05-05 22:47:49.536,-0.087599665,-0.155357122,0.421733856,0.003054326,0.016493361,0.011606440,39.81704975478351 ,-8.62502295523882 ,10.3 
2023-05-05 22:47:49.787,-0.175144821,2.733918190,1.019691467,0.002443461,-0.024434609,-0.007330383,39.817043342627585 ,-8.624992026016116 ,9.07 
2023-05-05 22:47:50.063,0.176138788,0.550422430,-1.339532852,0.001221730,-0.008552114,-0.007330383,39.817043342627585 ,-8.624992026016116 ,9.07 
2023-05-05 22:47:50.312,0.056489054,0.210795879,2.102699280,0.000610865,0.030543262,-0.006719518,39.817043342627585 ,-8.624992026016116 ,9.07 
