label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
brake slow 40kmh,2023-04-26 13:47:49.667,250.0,true,Low-Pass Filter,8,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
timestamp,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh
2023-04-26 13:47:49.725,-0.07694998383522034,0.04796750098466873,-0.12227439880371094,-0.010995574295520782,-0.007941247895359993,0.012828170321881771,39.83749008178711,-8.589570999145508,37.599998474121094
2023-04-26 13:47:49.980,-0.18511244654655457,-0.05979445204138756,0.5302629470825195,-0.01160643994808197,-6.108650122769177E-4,0.00427605677396059,39.837520599365234,-8.589688301086426,38.0
2023-04-26 13:47:50.233,0.0050491089932620525,0.3273889124393463,-0.7320013046264648,-0.004886921960860491,0.015882495790719986,0.005497787147760391,39.837520599365234,-8.589688301086426,38.0
2023-04-26 13:47:50.486,0.027499467134475708,-0.046291328966617584,-0.4024076461791992,-0.021380282938480377,0.02626720629632473,0.01710422709584236,39.837520599365234,-8.589688301086426,38.0
2023-04-26 13:47:50.753,0.24155741930007935,0.1719239354133606,0.7514486312866211,0.021991148591041565,0.006719517987221479,-0.006108651868999004,39.837554931640625,-8.589802742004395,35.400001525878906
2023-04-26 13:47:51.009,0.23701715469360352,-0.045285213738679886,-0.23113632202148438,-0.01160643994808197,0.00855211354792118,6.108650122769177E-4,39.837554931640625,-8.589802742004395,35.400001525878906
2023-04-26 13:47:51.263,0.23997226357460022,-0.35014018416404724,-0.5053958892822266,-0.010995574295520782,0.036041051149368286,0.0012217300245538354,39.837554931640625,-8.589802742004395,35.400001525878906
2023-04-26 13:47:51.523,0.3205814063549042,-0.43384045362472534,0.6446542739868164,-0.0036651920527219772,-0.012217304669320583,-0.00855211354792118,39.837554931640625,-8.589802742004395,35.400001525878906
2023-04-26 13:47:51.776,-0.01306113600730896,-0.2059924602508545,0.1373910903930664,6.108650122769177E-4,-0.013439035043120384,0.0024434609804302454,39.83757781982422,-8.589909553527832,33.599998474121094
2023-04-26 13:47:52.030,-0.06635701656341553,-0.263716459274292,-0.24865341186523438,0.006108651868999004,-0.024434609338641167,-0.010995574295520782,39.83757781982422,-8.589909553527832,33.599998474121094
2023-04-26 13:47:52.284,-0.05700865387916565,-0.14046669006347656,0.6209945678710938,-0.003054325934499502,0.0024434609804302454,-0.007941247895359993,39.83757781982422,-8.589909553527832,33.599998474121094
2023-04-26 13:47:52.536,0.1852470338344574,-0.24936378002166748,0.30388450622558594,-0.0024434609804302454,0.00427605677396059,-0.004886921960860491,39.83757781982422,-8.589909553527832,33.599998474121094
2023-04-26 13:47:52.789,0.2886037826538086,0.12752878665924072,0.3342447280883789,0.010995574295520782,0.006108651868999004,6.108650122769177E-4,39.83760070800781,-8.590005874633789,27.5
2023-04-26 13:47:53.042,-0.06674277782440186,-0.1345902681350708,-0.36187171936035156,0.004886921960860491,0.016493361443281174,0.0,39.83760070800781,-8.590005874633789,27.5
2023-04-26 13:47:53.295,0.12739813327789307,-0.3018251657485962,0.3666648864746094,-0.009162978269159794,0.02015855349600315,0.0012217300245538354,39.83760070800781,-8.590005874633789,27.5
2023-04-26 13:47:53.549,0.1385382115840912,-0.37312138080596924,-0.2529897689819336,-0.005497787147760391,6.108650122769177E-4,0.0036651920527219772,39.83760070800781,-8.590005874633789,27.5
2023-04-26 13:47:53.801,-0.09886077046394348,-0.16076183319091797,0.2489328384399414,-0.0036651920527219772,0.009162978269159794,0.0,39.83761978149414,-8.590075492858887,18.5
2023-04-26 13:47:54.055,0.09660151600837708,-0.19597995281219482,0.42795658111572266,0.006719517987221479,0.006108651868999004,-0.0024434609804302454,39.83761978149414,-8.590075492858887,18.5
2023-04-26 13:47:54.307,-0.40454328060150146,-0.2138361930847168,0.13003921508789062,-0.006108651868999004,0.0018325960263609886,-0.005497787147760391,39.83761978149414,-8.590075492858887,18.5
2023-04-26 13:47:54.561,-0.1937464326620102,-0.24052906036376953,0.2958049774169922,0.0012217300245538354,-0.01038470957428217,-0.0012217300245538354,39.83761978149414,-8.590075492858887,18.5
2023-04-26 13:47:54.814,-0.14231131970882416,-0.24206829071044922,0.4243154525756836,-0.00733038317412138,-0.024434609338641167,-0.00733038317412138,39.83763122558594,-8.590115547180176,10.399999618530273
2023-04-26 13:47:55.068,-0.26233217120170593,-0.28315484523773193,0.24155521392822266,0.0018325960263609886,-0.025045474991202354,-0.00855211354792118,39.83763122558594,-8.590115547180176,10.399999618530273
2023-04-26 13:47:55.325,-0.23670008778572083,-0.1431596279144287,0.35385799407958984,-0.0024434609804302454,-0.01710422709584236,-0.003054325934499502,39.83763122558594,-8.590115547180176,10.399999618530273
2023-04-26 13:47:55.581,0.016646504402160645,0.6283615827560425,0.3761177062988281,0.00427605677396059,0.01038470957428217,0.0036651920527219772,39.83763122558594,-8.590115547180176,10.399999618530273
2023-04-26 13:47:55.835,0.0022515649907290936,0.3690721392631531,0.1102743148803711,0.0,-0.0012217300245538354,6.108650122769177E-4,39.84138870239258,-8.596657752990723,0.0
