accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,Latitude,Longitude
-0.3761238157749176,-0.17331087589263916,0.012511253356933594,0.0,-0.003054325934499502,0.01038470957428217,39.74359893798828,-8.818636894226074
0.2536681890487671,-0.5411636829376221,0.09621238708496094,-0.02015855349600315,-0.014049900695681572,0.014049900695681572,39.74359893798828,-8.818636894226074
-0.003999053966253996,-0.10357797145843506,-0.26526355743408203,-0.0006108650122769177,-0.012217304669320583,0.009773843921720982,39.74359893798828,-8.818636894226074
-0.4160504639148712,0.40933969616889954,0.2956724166870117,0.009773843921720982,-0.006719517987221479,0.006108651868999004,39.74359893798828,-8.818636894226074
0.16072851419448853,0.14640097320079803,-0.21587562561035156,-0.007941247895359993,-0.00427605677396059,0.007941247895359993,39.743560791015625,-8.81864070892334
-0.06663620471954346,0.09902084618806839,-0.26744747161865234,-0.003054325934499502,-0.005497787147760391,0.0018325960263609886,39.743560791015625,-8.81864070892334
-0.17160102725028992,0.49306508898735046,-0.28266239166259766,0.018325956538319588,-0.03176499158143997,0.0006108650122769177,39.743560791015625,-8.81864070892334
-0.06831443309783936,-0.0010441170306876302,0.061092376708984375,-0.004886921960860491,-0.0018325960263609886,0.0006108650122769177,39.743526458740234,-8.818642616271973
0.038103699684143066,-0.06089404970407486,0.5947227478027344,0.003054325934499502,0.00733038317412138,-0.007941247895359993,39.743526458740234,-8.818642616271973
0.25872117280960083,0.16906937956809998,-0.023960113525390625,0.029932396486401558,0.004886921960860491,0.0012217300245538354,39.743526458740234,-8.818642616271973
-0.2633894383907318,-0.0832354724407196,0.4402780532836914,-0.00733038317412138,-0.013439035043120384,0.00733038317412138,39.743526458740234,-8.818642616271973
0.428181529045105,0.3879232406616211,-0.02675914764404297,-0.00733038317412138,-0.018325956538319588,-0.004886921960860491,39.74348449707031,-8.818647384643555
-0.4658219516277313,-0.14457204937934875,0.19167137145996094,-0.0006108650122769177,-0.0012217300245538354,0.006719517987221479,39.74348449707031,-8.818647384643555
0.04842054843902588,-0.059437096118927,-0.4545478820800781,0.006108651868999004,0.006108651868999004,-0.003054325934499502,39.74348449707031,-8.818647384643555
-0.16401058435440063,-0.146645188331604,0.1786956787109375,0.004886921960860491,-0.012828170321881771,0.00733038317412138,39.74348449707031,-8.818647384643555
0.42426955699920654,-0.2498871386051178,0.3660755157470703,0.004886921960860491,-0.0006108650122769177,0.00427605677396059,39.743431091308594,-8.818655014038086
-0.4311691224575043,0.16579213738441467,0.5176963806152344,0.0036651920527219772,-0.012828170321881771,0.015271631069481373,39.743431091308594,-8.818655014038086
0.3294607996940613,-0.14070436358451843,0.2375812530517578,0.01038470957428217,-0.012217304669320583,0.004886921960860491,39.743431091308594,-8.818655014038086
0.37429195642471313,-0.0012432930525392294,-0.032477378845214844,-0.00427605677396059,0.0006108650122769177,-0.0018325960263609886,39.743431091308594,-8.818655014038086
-0.13012129068374634,0.06388777494430542,0.19096946716308594,0.0018325960263609886,-0.00733038317412138,-0.0036651920527219772,39.743370056152344,-8.818658828735352
-0.3646067678928375,-0.3005184829235077,-0.18705177307128906,-0.0006108650122769177,-0.048258353024721146,0.0006108650122769177,39.743370056152344,-8.818658828735352
-0.23986253142356873,-0.2773261070251465,-0.10386085510253906,0.019547687843441963,-0.003054325934499502,0.0,39.743370056152344,-8.818658828735352
0.07293576002120972,-0.07119011878967285,0.41041088104248047,-0.01038470957428217,0.025656340643763542,-0.009773843921720982,39.743370056152344,-8.818658828735352
0.04143279790878296,-0.19111424684524536,-0.26511096954345703,-0.004886921960860491,-0.02382374368607998,-0.007941247895359993,39.74330139160156,-8.81866455078125
-0.23579445481300354,-0.006541401147842407,0.417510986328125,0.00855211354792118,-0.012828170321881771,-0.0036651920527219772,39.74330139160156,-8.81866455078125
0.6446643471717834,0.409119576215744,0.48195743560791016,0.007941247895359993,0.014049900695681572,-0.0024434609804302454,39.74330139160156,-8.81866455078125
-0.19711244106292725,0.31795328855514526,-0.6123971939086914,-0.00733038317412138,-0.02076941914856434,0.0024434609804302454,39.74330139160156,-8.81866455078125
0.3818821907043457,-0.14240004122257233,0.11723518371582031,-0.005497787147760391,-0.009162978269159794,0.005497787147760391,39.743228912353516,-8.818673133850098
-0.15161186456680298,-0.1507306843996048,1.2791719436645508,0.01160643994808197,-0.0006108650122769177,0.003054325934499502,39.743228912353516,-8.818673133850098
0.025835871696472168,-0.1675521433353424,0.4995737075805664,0.012217304669320583,0.0018325960263609886,0.0036651920527219772,39.743228912353516,-8.818673133850098
-0.3630460500717163,-0.11523953080177307,0.3097848892211914,-0.00855211354792118,-0.018936822190880775,0.006108651868999004,39.743228912353516,-8.818673133850098
-0.2122146487236023,-0.27493521571159363,-0.2469615936279297,0.006108651868999004,0.009773843921720982,0.00855211354792118,39.74314498901367,-8.818682670593262
0.2376583218574524,-0.24152639508247375,0.19859790802001953,-0.00733038317412138,-0.012217304669320583,0.0036651920527219772,39.74314498901367,-8.818682670593262
-0.7975760102272034,-0.005305842030793428,-0.08090019226074219,-0.012828170321881771,-0.03848451003432274,0.00855211354792118,39.74314498901367,-8.818682670593262
-0.18228712677955627,-0.04108285531401634,-0.46576690673828125,0.015882495790719986,-0.02382374368607998,0.01160643994808197,39.74314498901367,-8.818682670593262
-0.41645607352256775,-0.1430564969778061,1.249831199645996,-0.015271631069481373,0.02687807008624077,0.0012217300245538354,39.74305725097656,-8.818692207336426
-0.6414282917976379,-0.40930479764938354,-0.28656768798828125,0.006108651868999004,0.009162978269159794,0.0018325960263609886,39.74305725097656,-8.818692207336426
-0.6018509268760681,-0.5040725469589233,-0.5621366500854492,-0.014049900695681572,-0.0024434609804302454,0.009162978269159794,39.74305725097656,-8.818692207336426
-0.8126683235168457,-0.1875077188014984,-0.16612529754638672,0.003054325934499502,-0.00733038317412138,-0.0006108650122769177,39.74305725097656,-8.818692207336426
-0.1849592924118042,-0.01638435758650303,0.39972877502441406,0.00733038317412138,-0.006719517987221479,-0.0018325960263609886,39.74296188354492,-8.81870174407959
-0.776293158531189,-0.14085716009140015,-1.2191095352172852,-0.00733038317412138,-0.030543262138962746,0.0036651920527219772,39.74296188354492,-8.81870174407959
-0.7673587203025818,-0.1977333426475525,0.10046863555908203,-0.009773843921720982,-0.04948008432984352,0.00733038317412138,39.74296188354492,-8.81870174407959
0.7372487187385559,0.37641939520835876,0.6109628677368164,-0.00427605677396059,0.01038470957428217,0.0,39.742862701416016,-8.818714141845703
-0.5748302936553955,-0.4424876868724823,-0.8434114456176758,0.015882495790719986,-0.036041051149368286,0.0,39.742862701416016,-8.818714141845703
-0.07417601346969604,-0.18248267471790314,-0.8719978332519531,0.00733038317412138,-0.0507018156349659,0.007941247895359993,39.742862701416016,-8.818714141845703
0.528937578201294,0.19562821090221405,0.5492048263549805,0.012828170321881771,0.04703662544488907,-0.0012217300245538354,39.742862701416016,-8.818714141845703
0.10036647319793701,0.2389710247516632,0.0314788818359375,-0.022602014243602753,-0.010995574295520782,-0.0006108650122769177,39.742759704589844,-8.818724632263184
0.30361324548721313,-0.3017008602619171,-0.30981922149658203,0.009162978269159794,-0.03726277872920036,0.004886921960860491,39.742759704589844,-8.818724632263184
0.9439592361450195,0.48712441325187683,-0.11864566802978516,-0.0006108650122769177,0.004886921960860491,-0.0024434609804302454,39.742759704589844,-8.818724632263184
-0.9646267890930176,-0.15075227618217468,0.5610218048095703,-0.003054325934499502,-0.009162978269159794,-0.004886921960860491,39.742759704589844,-8.818724632263184
-0.46148374676704407,0.06110669672489166,0.015787124633789062,-0.02687807008624077,-0.02932153269648552,0.00733038317412138,39.74264907836914,-8.81873607635498
1.1783695220947266,0.1682586520910263,-0.0929403305053711,0.01771509274840355,0.02871066704392433,-0.0006108650122769177,39.74264907836914,-8.81873607635498
0.06649011373519897,-0.08349097520112991,-0.5714244842529297,0.00733038317412138,-0.0507018156349659,0.003054325934499502,39.74264907836914,-8.81873607635498
-0.3740415573120117,-0.22839337587356567,0.07165336608886719,-0.015271631069481373,-0.02932153269648552,0.005497787147760391,39.74264907836914,-8.81873607635498
0.1612706184387207,-0.2847883105278015,0.5264663696289062,-0.0012217300245538354,0.0,0.004886921960860491,39.74253463745117,-8.818747520446777
0.3498849868774414,0.017631419003009796,0.49587535858154297,-0.003054325934499502,0.010995574295520782,0.009773843921720982,39.74253463745117,-8.818747520446777
-0.10731059312820435,-0.12134429812431335,-0.38969993591308594,-0.003054325934499502,-0.025656340643763542,0.02076941914856434,39.74253463745117,-8.818747520446777
-0.022267699241638184,-0.021578997373580933,-0.1613330841064453,-0.0012217300245538354,-0.003054325934499502,0.00733038317412138,39.74098587036133,-8.818719863891602
-0.0284959077835083,-0.020687520503997803,0.19962406158447266,0.0018325960263609886,-0.00733038317412138,0.0018325960263609886,39.74098587036133,-8.818719863891602
0.03686952590942383,-0.07176083326339722,0.3051156997680664,0.0024434609804302454,-0.005497787147760391,0.0006108650122769177,39.74098587036133,-8.818719863891602
-0.1200065016746521,0.023740142583847046,-0.1657552719116211,0.016493361443281174,0.00733038317412138,0.0018325960263609886,39.74098587036133,-8.818719863891602
0.3869762420654297,-0.11651170253753662,0.5224266052246094,0.01160643994808197,0.018936822190880775,-0.0018325960263609886,39.74098587036133,-8.818719863891602
-0.16408145427703857,0.9253532886505127,1.159480094909668,0.005497787147760391,0.009162978269159794,0.005497787147760391,39.74098587036133,-8.818719863891602
0.30211883783340454,3.37919282913208,-0.9916553497314453,0.054367005825042725,-0.028099801391363144,0.0006108650122769177,39.74098587036133,-8.818719863891602
-0.4406179189682007,2.9818179607391357,0.5923357009887695,-0.006108651868999004,0.00427605677396059,0.012828170321881771,39.74098587036133,-8.818719863891602
0.9269096851348877,3.067681312561035,0.8063182830810547,0.010995574295520782,-0.01160643994808197,-0.006719517987221479,39.74098587036133,-8.818719863891602
-0.28610944747924805,2.1381614208221436,0.6000642776489258,0.01160643994808197,-0.039706241339445114,0.0,39.74098587036133,-8.818719863891602
-0.4236675500869751,-0.14012515544891357,-0.32579517364501953,-0.06841690838336945,-0.018325956538319588,0.006108651868999004,39.74098587036133,-8.818702697753906
0.24445867538452148,0.5373480319976807,0.30655956268310547,-0.025656340643763542,0.015271631069481373,-0.0006108650122769177,39.74098587036133,-8.818702697753906
0.026147127151489258,0.5766482353210449,0.5605297088623047,0.02015855349600315,0.02076941914856434,-0.01160643994808197,39.74098587036133,-8.818702697753906
-0.36079317331314087,-0.10101103782653809,0.8191051483154297,0.005497787147760391,0.03848451003432274,0.0036651920527219772,39.74098587036133,-8.818702697753906
-0.0981937050819397,-3.0154168605804443,0.4552574157714844,-0.06658431142568588,0.06108652427792549,0.009773843921720982,39.74098587036133,-8.81863784790039
-0.06559860706329346,-1.1760703325271606,-0.09300613403320312,0.014049900695681572,-0.004886921960860491,0.0012217300245538354,39.74098587036133,-8.81863784790039
0.200417160987854,-0.0672450065612793,0.07879066467285156,0.0024434609804302454,-0.003054325934499502,0.0024434609804302454,39.74100875854492,-8.818137168884277
0.07551777362823486,-0.027350008487701416,-0.11273860931396484,0.0006108650122769177,0.0006108650122769177,0.006108651868999004,39.74100875854492,-8.818137168884277
0.06743800640106201,0.06878411769866943,-0.1487579345703125,0.0018325960263609886,-0.00733038317412138,0.00427605677396059,39.74100875854492,-8.818137168884277
0.027440190315246582,0.4868287444114685,0.06491374969482422,0.009162978269159794,-0.006108651868999004,0.0012217300245538354,39.74100875854492,-8.818136215209961
0.3222616910934448,0.4902294874191284,-0.05985736846923828,0.01466076634824276,-0.009162978269159794,-0.0006108650122769177,39.74100875854492,-8.818136215209961
0.021042585372924805,0.3958629369735718,-0.09211254119873047,0.009162978269159794,-0.009773843921720982,0.00427605677396059,39.74100875854492,-8.818136215209961
-0.13698041439056396,0.1590890884399414,-0.18734169006347656,0.005497787147760391,0.009162978269159794,0.005497787147760391,39.74100875854492,-8.818136215209961
-0.21127992868423462,0.49991023540496826,0.4727907180786133,0.004886921960860491,-0.01466076634824276,0.0018325960263609886,39.74100875854492,-8.818130493164062
0.2925698757171631,0.22370600700378418,0.3295011520385742,-0.0018325960263609886,0.004886921960860491,0.0,39.74100875854492,-8.818130493164062
0.5110052824020386,-0.03470873832702637,0.949244499206543,0.003054325934499502,0.018325956538319588,-0.0006108650122769177,39.74100875854492,-8.818130493164062
-0.5373266339302063,0.1510179042816162,0.0550994873046875,0.003054325934499502,-0.01038470957428217,-0.0036651920527219772,39.74100875854492,-8.818130493164062
0.3511096239089966,-0.30208683013916016,0.4577455520629883,0.004886921960860491,0.005497787147760391,0.0012217300245538354,39.741004943847656,-8.818099021911621
0.23903250694274902,-1.2920641899108887,0.1331186294555664,-0.051312681287527084,0.004886921960860491,0.00427605677396059,39.741004943847656,-8.818099021911621
0.23711717128753662,0.1819932460784912,0.6879653930664062,0.0012217300245538354,0.012217304669320583,-0.0012217300245538354,39.741004943847656,-8.818099021911621
0.5256035327911377,0.7162882685661316,0.6065874099731445,0.00733038317412138,0.007941247895359993,-0.0024434609804302454,39.741004943847656,-8.818099021911621
-0.35251981019973755,0.40491724014282227,-0.38856983184814453,0.02382374368607998,0.03237585723400116,-0.00427605677396059,39.74100875854492,-8.818034172058105
0.2146129608154297,0.5624186992645264,0.6002416610717773,0.013439035043120384,-0.018936822190880775,-0.006108651868999004,39.74100875854492,-8.818034172058105
-0.576445996761322,0.15908920764923096,0.13483238220214844,0.0036651920527219772,0.005497787147760391,-0.005497787147760391,39.74100875854492,-8.818034172058105
0.37805092334747314,0.23125219345092773,0.5626296997070312,0.007941247895359993,-0.01160643994808197,-0.0006108650122769177,39.74100875854492,-8.818034172058105
-0.36531007289886475,-0.41550326347351074,-0.36371517181396484,-0.00427605677396059,-0.02321287989616394,-0.005497787147760391,39.74101257324219,-8.81795883178711
-0.20252525806427002,0.04303324222564697,-0.01409912109375,0.0,-0.0018325960263609886,0.00427605677396059,39.741146087646484,-8.81773567199707
-0.21523594856262207,0.03384685516357422,-0.08882713317871094,0.0018325960263609886,0.004886921960860491,0.005497787147760391,39.741146087646484,-8.81773567199707
-0.07814693450927734,0.013847172260284424,-0.2514524459838867,0.0018325960263609886,0.0006108650122769177,0.004886921960860491,39.741146087646484,-8.81773567199707
0.08092474937438965,0.19784444570541382,0.1383371353149414,0.01710422709584236,0.010995574295520782,-0.0018325960263609886,39.741146087646484,-8.81773567199707
0.24779760837554932,0.3873697519302368,-0.0035715100821107626,0.006719517987221479,-0.01160643994808197,0.0036651920527219772,39.741146087646484,-8.81773567199707
-0.13398635387420654,0.3539689779281616,0.10000038146972656,0.01038470957428217,-0.0036651920527219772,-0.0018325960263609886,39.741146087646484,-8.81773567199707
0.23667633533477783,0.3277527093887329,0.02441120147705078,0.0012217300245538354,0.0036651920527219772,-0.0024434609804302454,39.741146087646484,-8.81773567199707
-0.052622079849243164,-0.12801748514175415,0.07309818267822266,0.0024434609804302454,0.0,-0.003054325934499502,39.741146087646484,-8.81773567199707
0.8021436929702759,-0.05725318193435669,0.14357471466064453,0.00733038317412138,-0.01710422709584236,-0.0024434609804302454,39.74115753173828,-8.817748069763184
-0.10868656635284424,0.39258646965026855,0.0044870381243526936,0.004886921960860491,-0.0006108650122769177,-0.0024434609804302454,39.74115753173828,-8.817748069763184
-0.15699779987335205,0.020607829093933105,0.11354541778564453,0.012217304669320583,-0.02015855349600315,-0.006108651868999004,39.74115753173828,-8.817748069763184
0.10059988498687744,0.4251089096069336,-0.23939895629882812,0.005497787147760391,0.0018325960263609886,-0.006719517987221479,39.74116516113281,-8.81777572631836
-0.05851268768310547,-0.051492929458618164,-0.07467842102050781,0.0012217300245538354,-0.009162978269159794,0.003054325934499502,39.74116516113281,-8.81777572631836
-0.17129409313201904,-0.02879166603088379,0.04485893249511719,-0.0024434609804302454,-0.005497787147760391,0.0006108650122769177,39.74116516113281,-8.81777572631836
-0.1587427854537964,-0.33733516931533813,0.45829200744628906,-0.013439035043120384,-0.0036651920527219772,0.01038470957428217,39.74116516113281,-8.81777572631836
-0.00903165340423584,-0.3264893591403961,0.1687774658203125,-0.004886921960860491,-0.03298672288656235,0.021991148591041565,39.74116897583008,-8.817829132080078
-0.02175426483154297,-0.5879461169242859,0.3450288772583008,-0.009773843921720982,-0.006719517987221479,0.012828170321881771,39.74116897583008,-8.817829132080078
-0.08256173133850098,-0.30198729038238525,-0.6567230224609375,-0.0006108650122769177,-0.012828170321881771,0.01160643994808197,39.74116897583008,-8.817829132080078
-0.002130270004272461,0.28179946541786194,0.22668933868408203,0.0403171069920063,0.0006108650122769177,0.013439035043120384,39.74116897583008,-8.817829132080078
-0.10040521621704102,0.5249468088150024,-0.4578876495361328,0.013439035043120384,-0.0018325960263609886,0.01771509274840355,39.74118423461914,-8.817893028259277
0.04241359233856201,0.29584217071533203,0.03489971160888672,-0.0012217300245538354,-0.005497787147760391,0.01466076634824276,39.74118423461914,-8.817893028259277
0.23234915733337402,0.09688788652420044,-0.3279390335083008,0.025656340643763542,-0.012828170321881771,0.005497787147760391,39.74118423461914,-8.817893028259277
0.5147944688796997,0.3340722322463989,-0.45484161376953125,0.006719517987221479,-0.01038470957428217,0.0018325960263609886,39.74118423461914,-8.817893028259277
0.14475536346435547,-0.020594775676727295,-0.22053909301757812,-0.0018325960263609886,0.0,0.003054325934499502,39.74113464355469,-8.817769050598145
0.19257187843322754,0.0011414289474487305,-0.03616523742675781,0.003054325934499502,-0.005497787147760391,0.0012217300245538354,39.74113464355469,-8.817769050598145
0.1704115867614746,-0.0034265520516783,-0.1390218734741211,0.0012217300245538354,-0.0012217300245538354,0.0024434609804302454,39.74113464355469,-8.817769050598145
0.08213365077972412,-0.02171623706817627,-0.1819477081298828,0.0018325960263609886,-0.0018325960263609886,0.006108651868999004,39.74113464355469,-8.817769050598145
0.10822975635528564,-0.02897697687149048,0.1577463150024414,0.0018325960263609886,-0.007941247895359993,0.005497787147760391,39.74113464355469,-8.817769050598145
-0.06472897529602051,0.2261638641357422,-0.3633384704589844,0.02932153269648552,-0.006719517987221479,0.0,39.74113464355469,-8.817769050598145
0.5272066593170166,0.09260809421539307,0.45915699005126953,0.007941247895359993,0.028099801391363144,-0.0012217300245538354,39.74113464355469,-8.817769050598145
-0.17440736293792725,0.49967870116233826,-0.3648529052734375,0.00855211354792118,0.003054325934499502,0.0,39.74113464355469,-8.817769050598145
-0.06651556491851807,1.910090684890747,0.20206165313720703,0.0018325960263609886,0.030543262138962746,0.006719517987221479,39.74113464355469,-8.817769050598145
-0.7080687880516052,2.3901023864746094,0.23357009887695312,0.05742133408784866,-0.048258353024721146,0.0018325960263609886,39.74113464355469,-8.817769050598145
0.6343085765838623,2.750744104385376,-1.3323736190795898,0.00733038317412138,0.016493361443281174,0.02932153269648552,39.74113464355469,-8.817769050598145
0.7131325006484985,2.873213291168213,-0.3229970932006836,-0.003054325934499502,0.010995574295520782,0.018325956538319588,39.74113082885742,-8.817778587341309
0.47807586193084717,0.21238446235656738,-0.026868820190429688,-0.006719517987221479,0.013439035043120384,-0.0403171069920063,39.74113082885742,-8.817778587341309
0.7105885744094849,-1.9670573472976685,0.05557060241699219,-0.11789698898792267,0.014049900695681572,-0.014049900695681572,39.74113082885742,-8.817778587341309
0.19255423545837402,-0.033986568450927734,-0.042168617248535156,0.0006108650122769177,-0.00427605677396059,0.00733038317412138,39.74099349975586,-8.818592071533203
0.027433335781097412,-0.03447318077087402,0.26688671112060547,0.0012217300245538354,-0.0036651920527219772,0.0012217300245538354,39.74099349975586,-8.818592071533203
-0.01989305019378662,0.0025401709135621786,0.3245849609375,0.0012217300245538354,-0.00733038317412138,0.0024434609804302454,39.74099349975586,-8.818592071533203
-0.16865795850753784,-0.196640282869339,0.19530391693115234,0.005497787147760391,-0.007941247895359993,0.003054325934499502,39.74099349975586,-8.818592071533203
0.14211010932922363,0.5060305595397949,0.10424613952636719,0.015882495790719986,-0.0012217300245538354,0.0012217300245538354,39.74099349975586,-8.818592071533203
-0.1740322709083557,0.4610174894332886,0.0685577392578125,0.01466076634824276,-0.006108651868999004,0.00427605677396059,39.74099349975586,-8.818592071533203
-0.26030808687210083,0.3619650602340698,0.3748292922973633,0.016493361443281174,-0.006719517987221479,0.005497787147760391,39.74099349975586,-8.818592071533203
0.55832839012146,0.4931201934814453,-0.035536766052246094,0.00855211354792118,-0.010995574295520782,-0.0012217300245538354,39.74099349975586,-8.818592071533203
0.31080740690231323,0.1298600435256958,0.20333480834960938,0.012217304669320583,-0.004886921960860491,0.004886921960860491,39.74099349975586,-8.818592071533203
0.007372856140136719,0.22624635696411133,-0.04736804962158203,0.013439035043120384,-0.027488935738801956,0.0012217300245538354,39.74099349975586,-8.818592071533203
0.3796977996826172,0.075103759765625,0.5111789703369141,0.0006108650122769177,-0.006719517987221479,0.004886921960860491,39.740989685058594,-8.818572998046875
0.40682417154312134,-0.23053383827209473,1.0826044082641602,-0.02015855349600315,0.00855211354792118,0.0024434609804302454,39.740989685058594,-8.818572998046875
-0.12240445613861084,-0.26431357860565186,0.3541107177734375,0.01160643994808197,-0.013439035043120384,-0.006108651868999004,39.740989685058594,-8.818572998046875
-0.052045226097106934,-1.9548418521881104,-0.13772964477539062,-0.04764748737215996,-0.009162978269159794,0.003054325934499502,39.740989685058594,-8.818572998046875
-0.13517379760742188,-0.2779477536678314,0.28249073028564453,0.0036651920527219772,0.0024434609804302454,0.0,39.740989685058594,-8.818514823913574
0.09270882606506348,-0.0585608184337616,0.1427936553955078,0.0024434609804302454,-0.004886921960860491,0.0012217300245538354,39.74097442626953,-8.818724632263184
0.05655527114868164,0.07851716876029968,0.08962440490722656,0.0012217300245538354,-0.009162978269159794,0.0,39.74097442626953,-8.818724632263184
0.25466108322143555,0.5953622460365295,0.10534858703613281,0.007941247895359993,0.0036651920527219772,0.0012217300245538354,39.74097442626953,-8.818724632263184
0.36041367053985596,0.5021883845329285,-0.0318756103515625,0.007941247895359993,-0.004886921960860491,0.0006108650122769177,39.74097442626953,-8.818724632263184
0.3032304048538208,-0.07092952728271484,0.13090229034423828,0.0012217300245538354,-0.01160643994808197,0.006719517987221479,39.74097442626953,-8.818724632263184
-0.22666585445404053,0.15130579471588135,0.1660146713256836,-0.01038470957428217,-0.00733038317412138,0.003054325934499502,39.74097442626953,-8.818724632263184
-0.2972276210784912,-0.22047662734985352,0.213623046875,-0.004886921960860491,0.0,0.006719517987221479,39.74097442626953,-8.818724632263184
0.43690621852874756,0.4441186189651489,-0.49167346954345703,-0.0018325960263609886,0.0,-0.0012217300245538354,39.74097442626953,-8.81871223449707
-0.22767311334609985,-0.23475217819213867,-0.18462848663330078,-0.005497787147760391,-0.018325956538319588,0.0024434609804302454,39.74097442626953,-8.81871223449707
0.28729021549224854,0.4101501703262329,-0.0958261489868164,0.01771509274840355,0.0006108650122769177,-0.003054325934499502,39.74097442626953,-8.81871223449707
-0.04794502258300781,0.20165705680847168,0.5788364410400391,0.006108651868999004,0.013439035043120384,-0.0018325960263609886,39.74097442626953,-8.81871223449707
0.24967098236083984,0.28755855560302734,0.2707939147949219,-0.022602014243602753,-0.003054325934499502,0.00733038317412138,39.74097442626953,-8.818683624267578
-0.1700531244277954,-0.11176490783691406,0.2875661849975586,-0.030543262138962746,-0.015882495790719986,0.0012217300245538354,39.74097442626953,-8.818683624267578
0.4141275882720947,-0.6400370597839355,-0.04714488983154297,-0.021380282938480377,-0.016493361443281174,0.009162978269159794,39.74097442626953,-8.818683624267578
0.4487568140029907,-0.22772216796875,-0.13934612274169922,-0.006108651868999004,0.025656340643763542,0.00427605677396059,39.74097442626953,-8.818683624267578
0.5176110863685608,0.8461709022521973,-0.01961517333984375,0.021991148591041565,-0.015882495790719986,0.0,39.7409782409668,-8.818632125854492
0.32372260093688965,-0.04018521308898926,-0.4681129455566406,0.014049900695681572,0.0006108650122769177,0.007941247895359993,39.7409782409668,-8.818632125854492
-0.016589581966400146,-0.037229955196380615,0.19903278350830078,0.004886921960860491,0.003054325934499502,0.0024434609804302454,39.74117660522461,-8.817644119262695
-0.30252164602279663,0.029544413089752197,0.052824974060058594,-0.0006108650122769177,-0.0012217300245538354,0.005497787147760391,39.74117660522461,-8.817644119262695
-0.28937357664108276,0.025534093379974365,-0.062148094177246094,0.0012217300245538354,0.0018325960263609886,0.00427605677396059,39.74117660522461,-8.817644119262695
-0.015415847301483154,0.07084405422210693,-0.08620834350585938,0.0012217300245538354,-0.0006108650122769177,0.005497787147760391,39.74117660522461,-8.817644119262695
-0.3166276216506958,0.010576725006103516,-0.5766592025756836,0.03298672288656235,-0.027488935738801956,0.007941247895359993,39.74117660522461,-8.817644119262695
0.29138922691345215,0.37734630703926086,-0.15347957611083984,0.00427605677396059,0.01710422709584236,-0.0006108650122769177,39.74117660522461,-8.817644119262695
-0.12019741535186768,4.093859672546387,0.11120223999023438,0.04153883829712868,-0.0757472887635231,-0.015271631069481373,39.74117660522461,-8.817644119262695
-0.8550782203674316,4.2824482917785645,-0.010690689086914062,-0.012217304669320583,-0.04398229718208313,0.02687807008624077,39.74117660522461,-8.817644119262695
-0.2948904037475586,3.793412923812866,-0.25001049041748047,0.012828170321881771,0.009773843921720982,0.04337143152952194,39.74117660522461,-8.817644119262695
0.5134590864181519,3.123605728149414,0.17215824127197266,0.013439035043120384,-0.06536258012056351,-0.019547687843441963,39.74117660522461,-8.817644119262695
-0.23639869689941406,-0.13458383083343506,-0.07001972198486328,-0.060475658625364304,-0.022602014243602753,-0.0354301854968071,39.74117660522461,-8.817644119262695
-0.4290049076080322,0.9547507762908936,0.5718555450439453,0.05925392732024193,-0.018936822190880775,-0.031154127791523933,39.74117660522461,-8.817644119262695
-0.6051904559135437,0.2768789529800415,1.30133056640625,0.028099801391363144,-0.06719517707824707,-0.028099801391363144,39.74117660522461,-8.8176908493042
0.09235763549804688,0.30707836151123047,-0.15479183197021484,-0.03481931984424591,0.025656340643763542,-0.007941247895359993,39.74117660522461,-8.8176908493042
-0.06199908256530762,0.30359482765197754,0.9835004806518555,-0.013439035043120384,0.0006108650122769177,-0.01771509274840355,39.74117660522461,-8.8176908493042
-0.5512570142745972,-0.4005608558654785,0.6019258499145508,0.0012217300245538354,-0.007941247895359993,-0.004886921960860491,39.74117660522461,-8.8176908493042
0.21899139881134033,-1.8884527683258057,-0.6505794525146484,-0.09162978827953339,0.009162978269159794,-0.007941247895359993,39.741188049316406,-8.81778621673584
-0.06862473487854004,-0.5571273565292358,0.8000984191894531,0.03176499158143997,-0.030543262138962746,-0.013439035043120384,39.741188049316406,-8.81778621673584
-0.11941182613372803,-0.02779322862625122,-0.1331501007080078,0.0036651920527219772,0.0024434609804302454,0.004886921960860491,39.7412109375,-8.817708969116211
0.2615363597869873,-0.032229602336883545,0.05041694641113281,-0.0006108650122769177,-0.009162978269159794,0.00733038317412138,39.7412109375,-8.817708969116211
0.18514132499694824,-0.05026984214782715,-0.026002883911132812,0.0006108650122769177,-0.00427605677396059,0.0018325960263609886,39.7412109375,-8.817708969116211
0.08114171028137207,0.026513636112213135,0.15920066833496094,0.012828170321881771,0.009162978269159794,0.005497787147760391,39.7412109375,-8.817708969116211
-0.28278303146362305,0.6239557266235352,-0.04611778259277344,0.02015855349600315,-0.0018325960263609886,0.0012217300245538354,39.7412109375,-8.817708969116211
-0.4394001364707947,0.7016544342041016,-0.12296104431152344,0.01466076634824276,0.0,-0.0012217300245538354,39.7412109375,-8.817708969116211
0.09381330013275146,0.10481572151184082,0.36832714080810547,0.00855211354792118,-0.009773843921720982,-0.0018325960263609886,39.7412109375,-8.817708969116211
-0.0790255069732666,-0.031180739402770996,0.7814550399780273,0.018936822190880775,0.0036651920527219772,-0.007941247895359993,39.7412109375,-8.817708969116211
