accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,Latitude,Longitude
0.04644576211770376,-0.34943604469299316,0.4966452916463216,-0.01567887452741464,-0.001221730684240659,0.021991148435821135,39.741024017333984,-8.818739891052246
-0.0640307366847992,-0.4418172836303711,0.6225922902425131,-0.019547687533001106,0.0036651913348274925,0.027285313854614895,39.740989685058594,-8.81870174407959
-0.15804595251878104,-0.28683845202128094,0.22296714782714844,-0.029525153028468292,-0.0006108653421203295,0.022805635662128527,39.740989685058594,-8.81870174407959
-0.012096633513768515,0.5520571072896322,0.22540601094563803,-0.0014253519475460052,0.006312274374067783,0.005701408721506596,39.740989685058594,-8.81870174407959
-0.04900307208299637,0.3261556625366211,0.05006837844848633,-0.0073303827084600925,0.0018325960263609886,-0.0009162980131804943,39.740989685058594,-8.81870174407959
-0.015836186707019806,-0.006625816226005554,-0.10516834259033203,0.0018325955024920404,-0.007941248128190637,0.00030543250613845885,39.740962982177734,-8.818629264831543
-0.05021205792824427,-0.015883982181549072,-0.09560426076253255,0.001018108664235721,-0.005905030760914087,0.0006108650122769177,39.740962982177734,-8.818629264831543
-0.0593123584985733,0.0050831139087677,-0.040542920430501304,0.0008144870128793021,-0.0010181089552740257,0.0014253523549996316,39.740962982177734,-8.818629264831543
0.012463375926017761,-0.007167498270670573,-0.0022134780883789062,0.000407243671361357,0.005090543689827125,0.003257948012712101,39.740962982177734,-8.818629264831543
0.062110217909018196,0.012365251779556274,0.021010399019966524,0.000407243671361357,0.005090543689827125,0.0026470830004351833,39.740962982177734,-8.818629264831543
0.06620900084575017,0.1416231393814087,-0.010129928278426329,0.0010181090134816866,0.0034615696446659663,0.0008144869740741948,39.740962982177734,-8.818629264831543
-0.022233642637729645,0.29809650778770447,0.015518188787003359,0.0030543263031480214,-0.004479678561134885,-0.0016289740063560505,39.740962982177734,-8.818629264831543
-0.07480630526940028,0.3826615512371063,0.050478299614042044,0.007737626321613789,-0.006923139308734487,-0.003054326322550575,39.740962982177734,-8.818629264831543
0.036775559186935425,0.3541032075881958,0.19680309295654297,0.007330382630849878,-0.007126760979493459,-0.006312274296457569,39.740962982177734,-8.818629264831543
-0.013756598035494486,0.17404572168986002,0.1321264902750651,0.008959356773023805,0.0004072437683741252,-0.007534004592647155,39.740962982177734,-8.818629264831543
0.15957066416740417,0.3236684799194336,0.29561201731363934,0.00936660054139793,0.005090543845047553,-0.011199195869266987,39.740962982177734,-8.818629264831543
-0.049649715423583984,-0.07354005177815755,0.2204249699910482,0.0006108656525611877,0.006923139560967684,-0.011402817443013191,39.740962982177734,-8.818629264831543
0.19075741370519003,0.04538726806640625,0.42106088002522785,0.0034615701685349145,0.004072435044993957,-0.014049900385240713,39.740962982177734,-8.818629264831543
0.006271551052729289,-0.1036672592163086,0.14032872517903647,-0.0069231390953063965,-0.0036651911213994026,-0.012828170011440912,39.740966796875,-8.81861400604248
0.03970802823702494,0.13397339979807535,0.04550806681315104,0.0014253521415715416,-0.006719517521560192,-0.012013683095574379,39.740966796875,-8.81861400604248
-0.0632375180721283,0.15321330229441324,-0.3201313018798828,0.0010181083731974165,-0.007330382863680522,-0.010995574295520782,39.740966796875,-8.81861400604248
0.08480713764826457,0.020127733548482258,0.023143768310546875,0.003665191004984081,-0.00855211354792118,-0.009162978734821081,39.740966796875,-8.81861400604248
0.2915026744206746,0.19041895866394043,0.21668020884195963,0.004276056308299303,-0.006719517521560192,-0.008755735276887814,39.74097442626953,-8.818582534790039
0.3732898086309433,0.102913498878479,0.6441235542297363,-0.0027488938067108393,-0.010079276282340288,-0.00763581576757133,39.74097442626953,-8.818582534790039
-0.1451127827167511,-0.06423778831958771,0.13730955123901367,-0.00030543250613845885,-0.005497787467902526,0.003054325934499502,39.740962982177734,-8.818696022033691
-0.10125803450743358,-0.057108173767725624,0.020787556966145832,-0.0004072433415179451,-0.006719517734988282,0.0020362172896663346,39.740962982177734,-8.818696022033691
-0.09007548789183299,-0.05835079153378805,0.013495445251464844,0.0010181089746765792,-0.007941248050580422,0.0020362172896663346,39.740962982177734,-8.818696022033691
0.0726834237575531,-0.021687875191370647,-0.06001567840576172,0.001628973986953497,-0.002647082476566235,0.0024434609028200307,39.740962982177734,-8.818696022033691
0.0389890323082606,0.11972044905026753,-0.09512837727864583,0.003257947915699333,-0.0016289736765126388,0.0024434609028200307,39.740962982177734,-8.818696022033691
0.0165226012468338,0.32670297225316364,-0.014004389444986979,0.004683300018465768,0.002850704826414585,0.0030543262449403605,39.740962982177734,-8.818696022033691
-0.08162244657675426,0.4643673102060954,-0.11082649230957031,0.003461569702873627,0.0002036218841870626,0.0014253523161945243,39.740962982177734,-8.818696022033691
-0.04311917710583657,0.35489968458811444,0.0417931874593099,0.007534004592647155,0.0018325958323354523,0.0012217306454355519,39.740962982177734,-8.818696022033691
-0.05215965692574779,0.31063751379648846,0.0032825469970703125,0.002443461213260889,0.0006108653033152223,0.0006108653033152223,39.740962982177734,-8.818696022033691
-0.038546045466015734,0.35395952065785724,-0.10344537099202473,-0.0006108650316794714,-0.0030543261285250387,-0.002036217541899532,39.740962982177734,-8.818696022033691
0.016744603752158582,0.2646323839823405,-0.06824270884195964,-0.0057014088379219174,-0.0046833000766734285,-0.0030543265553812184,39.740962982177734,-8.818696022033691
0.04475209613641103,-0.0448296864827474,-0.03950627644856771,-0.009773843727695445,-0.007534004747867584,-0.002443461213260889,39.740962982177734,-8.818696022033691
0.11358768244584401,-0.27523553371429443,0.296902338663737,-0.0016289739481483896,0.0018325957159201305,0.000814486644230783,39.740962982177734,-8.818696022033691
0.10621026655038197,-0.30379271507263184,0.24312305450439453,-0.0014253519475460052,0.0032579476634661355,0.003665191315424939,39.740962982177734,-8.81867504119873
0.05607073754072189,-0.17126313845316568,0.05481561024983724,0.007330382863680522,0.0069231390953063965,0.001628973986953497,39.740962982177734,-8.81867504119873
0.1201905185977618,-0.23213605086008707,0.07360680898030598,0.009366600153346857,0.005497786837319533,0.001628973986953497,39.740962982177734,-8.81867504119873
-0.02836494892835617,-0.1528785228729248,0.002106348673502604,0.009773843456059694,0.002239838863412539,-0.0006108653421203295,39.740962982177734,-8.81867504119873
-0.07601826389630635,-0.14118830362955728,-0.12475109100341797,0.007330382495032002,-0.005294165574014187,-0.0006108653421203295,39.740962982177734,-8.818639755249023
-0.2036594326297442,-0.14550387859344482,-0.2845904032389323,-0.00122173074244832,-0.014253522579868635,-0.0008144870128793021,39.740962982177734,-8.818639755249023
-0.1549648456275463,-0.1868022084236145,-0.36190223693847656,-0.003359759080922231,-0.015577063895761967,-0.00030543250613845885,39.740962982177734,-8.818639755249023
0.07812552154064178,0.022602632641792297,0.007411956787109375,-0.0024434609804302454,-0.0009162979549728334,0.0018325958808418363,39.74098587036133,-8.81864070892334
0.057699188590049744,0.08701648314793904,-0.1856247584025065,-0.001628973986953497,0.004276056812765698,0.0008144872457099458,39.74098587036133,-8.81864070892334
0.01257699728012085,0.6631346046924591,-0.2366323471069336,0.005497786837319533,0.004276056812765698,0.00020362192299216986,39.74098587036133,-8.81864070892334
0.05407312015692393,1.5129975577195485,-0.12790997823079428,0.02545271875957648,1.5522042910257974e-10,-0.0061086524510756135,39.74098587036133,-8.81864070892334
0.11091806491216023,1.3284424146016438,0.12497011820475261,0.016086118295788765,-0.004072434967383742,-0.009570222425584992,39.74098587036133,-8.81864070892334
0.18761903047561646,0.770653486251831,0.2562990188598633,0.018122335895895958,0.007737626088783145,-0.015068009495735168,39.74098587036133,-8.81864070892334
0.09591694176197052,0.5663561026255289,0.1062631607055664,0.017104226474960644,0.004886921572809418,-0.019344065959254902,39.74098587036133,-8.81864070892334
-0.14696402847766876,0.9441485404968262,0.28284358978271484,0.026063583597230416,0.004072434579332669,-0.025045474991202354,39.74098587036133,-8.818623542785645
-0.1719245215257009,0.3791695435841878,0.6659930547078451,-0.0160861184898143,-0.012624548748135567,-0.02178752701729536,39.74098587036133,-8.818623542785645
-0.3647195945183436,0.11139416694641113,0.750756581624349,-0.009773845047069093,-0.01160643994808197,-0.015882496411601704,39.74098587036133,-8.818623542785645
-0.1141091634829839,-0.1618525187174479,0.5721133550008138,-0.019954932232697804,-0.016696983637909096,-0.00895935669541359,39.74098587036133,-8.818623542785645
0.0039024253686269126,0.3267405033111572,0.35861651102701825,0.015271630759040514,-0.007534004747867584,-0.01018108737965425,39.74098587036133,-8.818623542785645
0.47343990206718445,-0.9906625747680664,0.36150391896565753,-0.03828088752925396,0.006108652179439862,-0.011606439637641111,39.7409782409668,-8.818573951721191
0.3166032135486603,-1.0645521481831868,0.293612798055013,-0.016289738938212395,0.014864387301107248,-0.013439035353561243,39.7409782409668,-8.818573951721191
0.1754260609547297,-0.7371875445048014,0.5578492482503256,-0.011199195558826128,0.010791952333723506,-0.009366600250359625,39.7409782409668,-8.818573951721191
-0.14836401244004568,0.2980937163035075,0.4257663091023763,0.0030543264001607895,-0.027285314553106826,-0.0006108651286922395,39.7409782409668,-8.818573951721191
-0.09257585555315018,0.5700669288635254,0.6501092910766602,-0.012522737495601177,-0.04642575897742063,0.005803219828521833,39.740970611572266,-8.818483352661133
-0.07223071157932281,0.004355773329734802,-0.015973567962646484,0.0,-0.002443460893118754,0.0,39.74110794067383,-8.818032264709473
-0.08381934960683186,0.00905670722325643,-0.05266634623209635,0.0,-0.0024434609222225845,-0.00020362167075897256,39.74110794067383,-8.818032264709473
-0.07931500673294067,0.08146748940149943,-0.02196502685546875,0.008755735121667385,-0.0008144869934767485,0.001018108664235721,39.74110794067383,-8.818032264709473
0.07352354129155476,0.09479815761248271,0.15174166361490884,0.013642656927307447,0.0004072433221153915,0.002239839309671273,39.74110794067383,-8.818032264709473
0.05659762521584829,0.2913981278737386,0.20577017466227213,0.014660765572140614,-0.000407243671361357,0.003868813238417109,39.74110794067383,-8.818032264709473
-0.0409112423658371,0.46784543991088867,0.1470464070638021,0.007126761134713888,-0.001221730684240659,0.0030543262449403605,39.74110794067383,-8.818032264709473
-0.24020410577456155,0.6789270242055258,-0.029532750447591145,0.002036217328471442,-0.008348491508513689,-0.00040724345793326694,39.74110794067383,-8.818032264709473
-0.09435386955738068,0.17263861497243246,0.06609312693277995,-0.007534004864282906,-0.0006108653421203295,0.00040724361315369606,39.74110794067383,-8.818032264709473
-0.007440259059270223,0.11669282118479411,-0.030649820963541668,-0.010181087496069571,0.0,-0.0006108650316794714,39.74110794067383,-8.818032264709473
0.10924615959326427,-0.08857818452330928,0.1120150883992513,-0.008144869779547056,0.004479678192486365,0.0018325960263609886,39.74110794067383,-8.818032264709473
-0.04618982474009196,0.22884869567739466,-0.14775625864664713,-0.0004072432251026233,-0.004072435044993957,-0.0002036216319538653,39.74110794067383,-8.818061828613281
0.023178423444430035,0.12318523717112839,0.032590230305989586,0.006719517754390836,-0.004479678386511902,0.0008144870128793021,39.74110794067383,-8.818061828613281
-0.04854381581147512,-0.20137612024943033,-0.07995446523030598,-0.0024434611356506744,-0.0004072433415179451,0.0018325956577124696,39.74110794067383,-8.818061828613281
0.07853310306866963,-0.24944591522216797,0.14351717631022134,-0.005905030916134517,0.010181087496069571,0.0024434609804302454,39.74110794067383,-8.818121910095215
0.015222251415252686,-0.5574015974998474,0.38271363576253253,-0.008959357316295305,0.010791952508346489,0.004072434967383742,39.74110794067383,-8.818121910095215
0.18197104334831238,0.05409808953603109,0.39604441324869794,0.005497787147760391,0.011199195966279754,0.002647082651189218,39.74110794067383,-8.818121910095215
0.05796804030736288,0.34752615292867023,0.13096141815185547,0.009977465592479954,-0.0022398390768406293,-0.0010181088582612574,39.74110794067383,-8.818121910095215
0.1299846669038137,0.21155864000320435,-0.045970916748046875,0.0012217304708125691,0.0004072437683741252,-0.003461569838691503,39.74110794067383,-8.818121910095215
-0.025184800227483112,-0.10052673021952312,0.05929088592529297,-0.0018325959293482204,-0.0046833000766734285,-0.0059050308385243016,39.74111557006836,-8.818191528320312
0.05974732836087545,-0.3720080852508545,0.40238793690999347,-0.0022398392708661654,0.0016289738317330678,-0.004886922038470705,39.74111557006836,-8.818191528320312
-0.04844853778680166,0.10136008262634277,0.3659353256225586,0.006312274277055015,-0.005294165574014187,-0.006515896103034417,39.74111557006836,-8.818191528320312
-0.10394875208536784,0.09610573450724284,-0.03971290588378906,0.0054977873611884815,0.0038688134712477527,-0.006108652489880721,39.74111557006836,-8.818275451660156
-0.013385087251663208,0.15855805079142252,-0.074371337890625,0.005090543689827125,-0.0010181084896127384,-0.0077376266320546465,39.74111557006836,-8.818275451660156
0.0808589830994606,0.03142160177230835,-0.2280268669128418,0.004886921960860491,0.004581489600241184,-0.00794124836102128,39.74111557006836,-8.818275451660156
-0.0765419751405716,-0.020207896654028445,-0.02345752716064453,0.0006108650122769177,0.003970624093199149,0.002138028503395617,39.74115753173828,-8.817997932434082
-0.07625433802604675,-0.043949440005235374,0.03127415974934896,0.0010181086836382747,0.0014253520445587735,0.001425352335597078,39.74115753173828,-8.817997932434082
-0.07271599769592285,-0.03765427569548289,-0.005337079366048177,0.0010181086836382747,-0.0040724351032016175,0.0008144869934767485,39.74115753173828,-8.817997932434082
-0.029279281695683796,-0.05023563404877981,-0.05153433481852213,0.000407243671361357,-0.005090543767437339,0.0004072433415179451,39.74115753173828,-8.817997932434082
0.02521374821662903,-0.018143186811357737,-0.09067948659261067,-0.00122173031559214,-0.004072434753955652,0.0012217303349946935,39.74115753173828,-8.817997932434082
-0.06463731328646342,0.1890282235108316,-0.14861520131429037,0.0022398395425019166,-0.006108652354062845,0.0018325956771150231,39.74115753173828,-8.817997932434082
0.09906135002772014,0.29512656743948656,-0.02470842997233073,0.005090543845047553,-0.004683300018465768,0.0022398393290738263,39.74115753173828,-8.817997932434082
0.006871402263641357,0.6221927801767985,-0.0755167007446289,0.01018108737965425,-0.0067195176767806215,0.003461569625263413,39.74115753173828,-8.817997932434082
0.05986835559209188,0.443644642829895,0.03492291768391927,0.008552113237480322,-0.0067195176767806215,0.0010181085672229528,39.74115753173828,-8.817997932434082
-0.08146260182062785,0.09459535280863444,0.23141892751057944,0.007534004592647155,-0.004072435044993957,0.00040724324450517696,39.74115753173828,-8.817997932434082
-0.004437764485677083,-0.1645359992980957,0.2535864512125651,0.005905030760914087,-0.002850704360753298,0.0006108652839126686,39.74115753173828,-8.817997932434082
-0.006483683983484904,-0.3008662462234497,0.22421995798746744,-0.00020362172896663347,0.0026470826705917716,0.0026470826705917716,39.74115753173828,-8.817997932434082
-0.03907539447148641,0.08733872572580974,0.018890380859375,0.0042760564635197324,-0.003461569819288949,0.005294165515806526,39.74115753173828,-8.817997932434082
-0.1581846276919047,0.03763902187347412,-0.07410367329915364,-0.006515896258254846,-0.007941248322216174,0.0034615695282506445,39.74115753173828,-8.818013191223145
-0.01611463228861491,0.1377527314859132,0.08646615346272786,-0.006108652800321579,-0.009977465650687614,0.0030543261867326996,39.74115753173828,-8.818013191223145
-0.10217781861623128,0.057404716654370226,0.14739290873209634,-0.012828170321881771,-0.002850704360753298,-0.0026470828452147543,39.74115753173828,-8.818013191223145
-0.04722993572552999,0.03732264020557826,0.2191028594970703,-0.004479678658147653,0.006515896103034417,-0.005090543476399034,39.74115753173828,-8.818013191223145
-0.14490604400634766,0.11541068548103794,0.21265252431233725,-0.0008144870128793021,0.005294165574014187,-0.0063122740636269254,39.74115753173828,-8.818060874938965
-0.11592145264148712,0.04156061007718866,0.15044752756754556,0.0006108653227177759,0.0022398394842942557,-0.007534004437426726,39.74115753173828,-8.818060874938965
-0.2019033581018448,-0.253951092561086,0.21294943491617838,-0.0020362173090688884,-0.004683299921452999,-0.005701408818519364,39.74115753173828,-8.818060874938965
-0.1939199815193812,-0.5572414795557658,-0.3469340006510417,0.0028507045935839415,-0.0048869214951992035,-0.005294165205365668,39.74115753173828,-8.818060874938965
-0.15004128217697144,0.18554961681365967,-0.6564324696858724,0.008959357316295305,-0.016900604590773582,-0.005090543631619464,39.741153717041016,-8.818122863769531
0.057823628187179565,0.6647313634554545,-0.5053440729777018,0.013235413935035467,-0.013439035159535706,-0.007941248050580422,39.741153717041016,-8.818122863769531
0.16394853591918945,0.7812262376149496,0.18746534983317056,0.005294165729234616,-0.008755735082862278,-0.009366600463787714,39.741153717041016,-8.818122863769531
0.17818617820739746,-0.10751742124557495,0.5871613820393881,-0.003257947973906994,0.004886921844445169,-0.006515895792593558,39.74116134643555,-8.818193435668945
0.23076995213826498,-0.5133754014968872,0.5446720123291016,-0.005294165302378436,0.007737626476834218,-0.0038688130443915725,39.74116134643555,-8.818193435668945
0.08649117251237233,-0.4835408926010132,0.2659343083699544,-0.0006108650704845786,0.007737626476834218,-0.00244346063118428,39.74116134643555,-8.818193435668945
0.04577604432900747,-0.48777884244918823,0.1621090571085612,0.005090543806242446,0.004276056618740161,-0.001628973657110085,39.74116134643555,-8.818193435668945
-0.06925763189792633,-0.28800543149312335,-0.2613385518391927,0.0034615698580940566,0.0022398393290738263,-0.0030543260315122702,39.74116516113281,-8.818277359008789
-0.09967401623725891,-0.029958566029866535,-0.4463329315185547,0.003257948284347852,-0.0038688130055864653,-0.0042760567157529294,39.74116516113281,-8.818277359008789
-0.011842270692189535,0.1755526860555013,-0.4173990885416667,-0.008552113237480322,-0.01445714384317398,-0.006923139560967684,39.74116516113281,-8.818277359008789
0.015061835447947184,0.17394793033599854,-0.27427196502685547,-0.0018325957159201305,-0.012013683095574379,-0.008348491818954548,39.74116516113281,-8.818277359008789
0.12824727594852448,-0.005234897136688232,-0.08869218826293945,-0.004581489600241184,-0.011301007121801376,-0.009162978734821081,39.74116516113281,-8.818375587463379
-0.055566005408763885,0.2345510572195053,-0.03585481643676758,0.0036651911213994026,-0.011606440064497292,-0.005803219799418002,39.80692672729492,-8.620341300964355
-0.040805913507938385,0.525769422451655,-0.04019451141357422,0.008552112927039465,-0.009977466038738688,-0.007534004631452262,39.80692672729492,-8.620341300964355
-0.07236046344041824,0.44235265254974365,0.043853441874186196,0.016086117674907047,-0.011810061677048603,-0.016086117985347908,39.80692672729492,-8.620341300964355
-0.015207675596078237,0.4121174414952596,0.1060330073038737,0.016900604590773582,-0.00610865264510115,-0.024841852486133575,39.80692672729492,-8.620341300964355
0.006152416268984477,-0.24234366416931152,0.32578372955322266,0.014253522269427776,0.0016289738317330678,-0.039298996329307556,39.80692672729492,-8.620340347290039
0.10965214172999065,-0.29456158479054767,0.4200925827026367,0.007534004864282906,0.00834849135329326,-0.04805473114053408,39.80692672729492,-8.620340347290039
0.17298089961210886,-0.3070354064305623,0.49768606821695965,0.015882496528017025,0.01690060490121444,-0.0574213316043218,39.80692672729492,-8.620340347290039
0.2831113487482071,-0.08552336692810059,0.4466807047526042,0.010995574411936104,0.0181223355854551,-0.0625118762254715,39.80692672729492,-8.620340347290039
0.2531786908706029,0.09480925401051839,0.25210030873616535,0.022805635817348957,0.019547687843441963,-0.0686205302675565,39.80691909790039,-8.620361328125
0.22268238166968027,0.06230048338572184,0.06431516011555989,0.005294165574014187,0.018122335895895958,-0.07126761227846146,39.80691909790039,-8.620361328125
0.18248710532983145,0.19557110468546549,0.07318433125813802,0.019344065959254902,0.014864387921988964,-0.07187847793102264,39.80691909790039,-8.620361328125
0.22932577629884085,0.10963002840677898,0.41356976826985675,0.010181087224433819,0.008755735432108244,-0.07595091313123703,39.8068962097168,-8.620402336120605
0.21459015210469565,0.39207132657368976,0.5233027140299479,0.020973039635767538,0.006515895947813988,-0.07676540066798528,39.8068962097168,-8.620402336120605
0.14010432362556458,0.10656309127807617,0.4568277994791667,0.009570222192754349,0.004479678347706795,-0.081448699037234,39.8068962097168,-8.620402336120605
0.04038409376516938,-0.319948673248291,0.3015302022298177,0.0038688130055864653,0.01628973986953497,-0.08491026858488719,39.8068962097168,-8.620402336120605
-0.014542942401021719,-0.055494228998819985,0.27938588460286456,0.01914044376462698,0.00733038317412138,-0.09020443509022395,39.80686950683594,-8.62047290802002
-0.04138570302166045,0.24043560028076172,0.2768063545227051,0.02687806962057948,0.008857546374201775,-0.09254608675837517,39.80686950683594,-8.62047290802002
-0.08690948598086834,0.19641971588134766,0.12753677368164062,0.0039706239476799965,-0.004276057006791234,-0.0036651913542300463,39.806968688964844,-8.620335578918457
-0.03240065152446429,0.13178046559914947,0.17331727345784506,0.007330382863680522,-0.00610865264510115,-0.006515895792593558,39.806968688964844,-8.620335578918457
0.10873140022158623,0.04170397932951649,0.1866922378540039,0.011810061521828175,-0.012828170321881771,-0.014253522579868635,39.806968688964844,-8.620335578918457
0.08422567943731944,0.1862210036876301,0.1956020991007487,0.013642657237748304,-0.00916297867661342,-0.026267205985883873,39.806968688964844,-8.620335578918457
0.08340683082739513,0.20502086480458578,0.23212814331054688,0.018325957469642162,-0.007126761386947085,-0.037670024360219635,39.806968688964844,-8.620335578918457
-0.04288686811923981,0.24013455708821616,0.26441001892089844,0.01628973986953497,0.006108652392867953,-0.043982298423846565,39.806968688964844,-8.620335578918457
0.007796540856361389,-0.13850033283233643,0.2068312962849935,0.006108652179439862,0.015271630759040514,-0.04194608082373937,39.806968688964844,-8.620343208312988
0.0560867041349411,-0.004740158716837565,0.2497746149698893,0.011606439327200254,0.02647082693874836,-0.038688131918509804,39.806968688964844,-8.620343208312988
0.07703887205570936,-0.15230091412862143,0.20601971944173178,0.0038688130055864653,0.0228056355069081,-0.03461569671829542,39.806968688964844,-8.620343208312988
0.12364506504187982,0.06224548816680908,0.5767860412597656,0.019140444385508697,0.013642657140735537,-0.033801209181547165,39.806968688964844,-8.620343208312988
-0.06418996769934893,-0.475614070892334,0.4330403010050456,-0.00427605677396059,0.008348491877162209,-0.03583742678165436,39.80695724487305,-8.620377540588379
-0.04166726519664129,-0.5297900140285492,0.194395383199056,0.0077376266320546465,0.004479678561134885,-0.04031710575024287,39.80695724487305,-8.620377540588379
-0.25802982101837796,0.6610945761203766,0.2623771031697591,0.01445714384317398,-0.001221730684240659,-0.04744386672973633,39.80695724487305,-8.620377540588379
-0.05466420700152715,1.347416232029597,0.0894457499186198,0.027896179507176082,0.0014253519475460052,-0.058235819141070046,39.80695724487305,-8.620377540588379
-0.10502389073371887,1.7582447528839111,0.3898607889811198,0.02585996190706889,0.0032579476634661355,-0.06862052778402965,39.80694580078125,-8.620429039001465
0.04308325548966726,0.589319626490275,-0.06739870707194011,0.009366600619008144,0.018325957159201305,-0.07941248019536336,39.80694580078125,-8.620429039001465
0.027337973316510517,0.19214928150177002,0.16614468892415366,0.012013683250794807,0.02097303979098797,-0.08389215916395187,39.80694580078125,-8.620429039001465
0.08769477158784866,-0.11910802125930786,0.06860876083374023,0.007941248128190637,0.028710666112601757,-0.08704829588532448,39.80694580078125,-8.620429039001465
0.0886593721807003,0.10459696501493454,0.16452550888061523,0.006414084928110242,-0.0009162979840766639,0.0006108649540692568,39.807010650634766,-8.620305061340332
0.012558914721012115,0.45719535648822784,0.16657416025797525,0.011810061366607746,-0.0008144869934767485,-0.0022398393290738263,39.807010650634766,-8.620305061340332
-0.047863900661468506,0.558874100446701,0.1068582534790039,0.012013683250794807,-0.00427605677396059,-0.006312274218847354,39.807010650634766,-8.620305061340332
-0.0850353588660558,0.6406797568003336,0.14455890655517578,0.010588331264443696,-0.01099557439253355,-0.021991148591041565,39.807010650634766,-8.620305061340332
0.07891382277011871,0.22204267978668213,0.16071510314941406,0.006312274490483105,-0.0020362172896663346,-0.03746640123426914,39.807010650634766,-8.620305061340332
0.018823201457659405,0.12151328722635905,0.14235337575276694,0.010588331264443696,0.005294165574014187,-0.052534410109122597,39.807010650634766,-8.620305061340332
-0.06097699701786041,0.1712863047917684,0.04791164405954381,0.013235413935035467,0.013846278811494509,-0.05681046719352404,39.807010650634766,-8.620305061340332
-0.21121947715679804,0.2534444332122803,0.0631987254600972,0.0128281704771022,0.015271630759040514,-0.04886921929816405,39.807010650634766,-8.620305061340332
-0.02056801567475001,-0.14678057034810385,0.06197071083200475,-0.00020362141852577528,0.020973040101428825,-0.040520728255311646,39.80699920654297,-8.620316505432129
0.12661384791135788,-0.002084652582804362,0.3082214991251628,0.012624548748135567,0.020973040101428825,-0.0303396408756574,39.80699920654297,-8.620316505432129
0.21011117100715637,-0.20216099421183267,0.12010542551676433,0.0036651920527219772,0.015068009495735168,-0.031154127791523933,39.80699920654297,-8.620316505432129
0.16550915439923605,-0.07542876402537028,0.46726004282633465,0.017511470864216488,0.012420926243066788,-0.03298672350744406,39.80699920654297,-8.620316505432129
0.1386335790157318,-0.21972366174062094,-0.08272520701090495,0.0050905440002679825,0.020362174448867638,-0.03889175380269686,39.80698776245117,-8.620335578918457
0.10247788702448209,-0.1514841467142105,0.33829816182454425,0.013846278811494509,0.021991148591041565,-0.04153883705536524,39.80698776245117,-8.620335578918457
0.23485613241791725,0.3795144408941269,0.1864894231160482,0.017307848980029423,0.025656340643763542,-0.04235332335035006,39.80698776245117,-8.620335578918457
0.22756368294358253,0.16297362744808197,0.547270139058431,0.018122336206336815,0.016289740490416687,-0.04662938043475151,39.80698776245117,-8.620335578918457
0.25012339154879254,0.2601397434870402,0.2508125305175781,0.023212880206604797,0.01404990100612243,-0.055385115245978035,39.806976318359375,-8.620376586914062
0.06699834515651067,-0.027679999669392902,0.12969017028808594,0.01649336175372203,0.011606439637641111,-0.06352998564640681,39.806976318359375,-8.620376586914062
0.07827802250782649,0.10291035970052083,0.010562260945638021,0.022194770475228626,0.015271631069481373,-0.0694350153207779,39.806976318359375,-8.620376586914062
0.06182597205042839,0.129893958568573,-0.021331787109375,0.02168571576476097,0.017409659456461668,-0.0705549344420433,39.806976318359375,-8.620376586914062
-0.1635674312710762,0.5548401884734631,-0.0904383659362793,0.006414085044525564,-0.0006108656525611877,-0.00580321962479502,39.80718231201172,-8.620265007019043
-0.06122648219267527,0.7975114062428474,-0.05237293243408203,0.015678874760245282,-0.0016289744526147842,-0.006108652412270506,39.80718231201172,-8.620265007019043
-0.013497268160184225,0.6103639602661133,0.1397097905476888,0.01934406626969576,-0.011402818374335766,-0.010384709108620882,39.80718231201172,-8.620265007019043
0.041851624846458435,-0.07566448052724202,0.29651737213134766,0.01160643994808197,-0.0134390356640021,-0.017715092282742262,39.80718231201172,-8.620265007019043
-0.0014283359050750732,-0.5618510246276855,0.28250885009765625,-0.0022398391738533974,0.00040724314749240875,-0.02504547530164321,39.80718231201172,-8.620265007019043
-0.036240339279174805,-0.12011075019836426,0.11608060201009114,0.009977465805908045,0.008755734966446957,-0.02871066704392433,39.80718231201172,-8.620265007019043
-0.02470804254213969,-0.07463900248209636,0.06614112854003906,0.005090543689827125,0.016493361443281174,-0.026267205675443012,39.80714416503906,-8.620280265808105
-0.05484566340843836,0.25422147909800213,0.11944516499837239,0.024841853727897007,0.018325957159201305,-0.026470827559630077,39.80714416503906,-8.620280265808105
0.027499830971161526,-0.04512163003285726,-0.014184951782226562,0.01038470957428217,0.018325957159201305,-0.030339640254775684,39.80714416503906,-8.620280265808105
0.06540284181634586,0.24556430180867514,0.30376847585042316,0.024638232154150803,0.015678874488609534,-0.035226562370856605,39.80714416503906,-8.620280265808105
0.3044748939573765,0.02136707305908203,0.44620704650878906,0.01588249672204256,0.010995574877597392,-0.03929899757107099,39.80712127685547,-8.620315551757812
0.1342665751775106,0.01702706019083659,0.4644931157430013,0.022805636127789814,0.005294166000870367,-0.04194608082373937,39.80712127685547,-8.620315551757812
0.14466064174969992,-0.05798069636027018,0.2640104293823242,0.022805636127789814,0.014864387921988964,-0.04744386797149976,39.80712127685547,-8.620315551757812
-0.15409969290097555,-0.06883867581685384,0.06863848368326823,0.02626720629632473,0.010384708953400454,-0.05477424959341685,39.80712127685547,-8.620315551757812
