label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
30kmh 0kmh neutral gear,2023-05-18 19:13:12.023,250.0,true,Low-Pass Filter,44,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
timestamp,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh,signaled
2023-05-18 19:13:12.066,0.234032333,0.141369969,0.289622307,-0.021991149,0.004276057,-0.005497787,39.837419958785176 ,-8.589532300829887 ,29.5 ,null
2023-05-18 19:13:12.317,0.283659637,-0.029661894,-0.638195038,-0.025656341,-0.008552114,-0.009162978,39.837419958785176 ,-8.589532300829887 ,29.5 ,null
2023-05-18 19:13:12.569,0.265360564,0.217721507,-0.021112442,0.006108652,-0.002443461,-0.011606440,39.837419958785176 ,-8.589532300829887 ,29.5 ,null
2023-05-18 19:13:12.819,0.202854097,0.064907879,0.308819771,0.018936822,0.014049901,-0.012217305,39.837419958785176 ,-8.589532300829887 ,29.5 ,null
2023-05-18 19:13:13.072,0.115096778,0.084188312,0.061685562,-0.003665192,-0.004886922,-0.011606440,39.83739393297583 ,-8.589440099895 ,29.4 ,null
2023-05-18 19:13:13.323,0.107355624,-0.071605638,0.206827164,-0.024434609,-0.007330383,-0.014660766,39.83739393297583 ,-8.589440099895 ,29.4 ,null
2023-05-18 19:13:13.573,0.232998282,0.278591305,0.024156570,0.012828170,-0.004276057,-0.015271631,39.83739393297583 ,-8.589440099895 ,29.4 ,null
2023-05-18 19:13:13.831,0.222648382,-0.141139299,-0.340472221,-0.004886922,-0.001832596,-0.012217305,39.83736916445196 ,-8.589355442672968 ,27.9 ,null
2023-05-18 19:13:14.091,0.310473621,-0.035431534,-0.625936508,0.012217305,0.014660766,-0.017104227,39.83736916445196 ,-8.589355442672968 ,27.9 ,null
2023-05-18 19:13:14.342,0.010697305,0.000528902,0.043252945,0.003665192,-0.005497787,-0.019547688,39.83736916445196 ,-8.589355442672968 ,27.9 ,null
2023-05-18 19:13:14.593,0.232917190,-0.019609556,-0.080540657,0.000000000,0.001832596,-0.019547688,39.83736916445196 ,-8.589355442672968 ,27.9 ,null
2023-05-18 19:13:14.847,-0.049330175,0.165935308,0.364453316,-0.000610865,0.002443461,-0.018936822,39.837345820851624 ,-8.589276568964124 ,27.1 ,null
2023-05-18 19:13:15.107,0.032496035,-0.168178409,-0.020057678,0.008552114,-0.006719518,-0.018325957,39.837345820851624 ,-8.589276568964124 ,27.1 ,null
2023-05-18 19:13:15.362,0.390411556,0.167089492,-0.142106056,0.006719518,-0.026267206,-0.019547688,39.837345820851624 ,-8.589276568964124 ,27.1 ,null
2023-05-18 19:13:15.619,-0.226115465,-0.244796112,-0.766578674,0.003665192,-0.015882496,-0.017104227,39.837345820851624 ,-8.589276568964124 ,27.1 ,null
2023-05-18 19:13:15.877,0.240895808,-0.281586528,-0.249416351,-0.013439035,-0.019547688,-0.013439035,39.83731891494244 ,-8.589199120178819 ,26.8 ,null
2023-05-18 19:13:16.133,0.210682899,-0.074588686,-0.102607727,-0.000610865,-0.007941248,-0.014049901,39.83731891494244 ,-8.589199120178819 ,26.8 ,null
2023-05-18 19:13:16.394,0.140377939,0.054962128,0.024927139,-0.000610865,-0.001832596,-0.017715093,39.83731891494244 ,-8.589199120178819 ,26.8 ,null
2023-05-18 19:13:16.661,0.198280275,-0.337773025,-0.269601822,-0.010995574,0.017104227,-0.014049901,39.83731891494244 ,-8.589199120178819 ,26.8 ,null
2023-05-18 19:13:16.917,-0.246869683,0.062134713,-0.403039932,0.009773844,0.003665192,-0.010384710,39.83729364350438 ,-8.589127287268639 ,26.3 ,null
2023-05-18 19:13:17.170,0.303902060,-0.108933061,-0.074274063,0.007941248,0.003054326,-0.006719518,39.83729364350438 ,-8.589127287268639 ,26.3 ,null
2023-05-18 19:13:17.429,0.086708367,0.050893545,0.023907661,-0.003054326,-0.022602014,-0.009773844,39.83729364350438 ,-8.589127287268639 ,26.3 ,null
2023-05-18 19:13:17.685,-0.011870623,-0.121756434,-0.078278542,-0.002443461,-0.007330383,-0.009162978,39.83729364350438 ,-8.589127287268639 ,26.3 ,null
2023-05-18 19:13:17.949,0.085572451,0.029649675,-0.062112808,0.007941248,0.023212880,-0.006108652,39.83726786915213 ,-8.589049922302365 ,25.6 ,null
2023-05-18 19:13:18.203,0.043439627,-0.159233615,-0.099480629,0.011606440,0.000610865,-0.001221730,39.83726786915213 ,-8.589049922302365 ,25.6 ,null
2023-05-18 19:13:18.457,0.072746098,-0.066548735,-0.069064140,-0.007941248,-0.001832596,-0.005497787,39.83726786915213 ,-8.589049922302365 ,25.6 ,null
2023-05-18 19:13:18.721,0.414086401,0.116533816,0.282928467,0.006108652,0.020769419,0.000610865,39.83726786915213 ,-8.589049922302365 ,25.6 ,null
2023-05-18 19:13:18.979,0.166964620,0.018856078,0.042445183,0.018936822,0.001832596,0.001832596,39.83724113088101 ,-8.588969958946109 ,25.0 ,null
2023-05-18 19:13:19.237,0.332596600,0.016973883,0.288382530,0.009162978,0.012217305,0.000610865,39.83724113088101 ,-8.588969958946109 ,25.0 ,null
2023-05-18 19:13:19.500,0.092964709,-0.001715094,-0.209568024,-0.004886922,-0.005497787,-0.004276057,39.83724113088101 ,-8.588969958946109 ,25.0 ,null
2023-05-18 19:13:19.756,0.003190815,0.027239859,-0.212405205,0.007330383,-0.006108652,-0.007330383,39.83724113088101 ,-8.588969958946109 ,25.0 ,null
2023-05-18 19:13:20.016,0.369937450,-0.172947302,-0.185991287,0.014660766,0.002443461,-0.006719518,39.83721845783293 ,-8.58889326453209 ,24.8 ,null
2023-05-18 19:13:20.272,0.003197789,0.176772386,0.060864449,-0.012828170,0.000610865,-0.001832596,39.83721845783293 ,-8.58889326453209 ,24.8 ,null
2023-05-18 19:13:20.528,0.140549213,0.003884405,0.067628860,-0.006719518,0.023212880,-0.009162978,39.83721845783293 ,-8.58889326453209 ,24.8 ,null
2023-05-18 19:13:20.783,0.053557098,-0.070126161,0.549645424,0.009773844,0.004276057,-0.004276057,39.83721845783293 ,-8.58889326453209 ,24.8 ,null
2023-05-18 19:13:21.040,0.078309119,-0.200043231,-0.304234505,0.026267206,0.019547688,-0.003054326,39.837193354032934 ,-8.588820258155465 ,23.8 ,null
2023-05-18 19:13:21.305,-0.696188271,-0.126276821,0.464294434,0.014049901,-0.012828170,-0.004276057,39.837193354032934 ,-8.588820258155465 ,23.8 ,null
2023-05-18 19:13:21.560,-0.095223188,0.049416035,0.057572365,-0.010995574,-0.026267206,-0.004276057,39.837193354032934 ,-8.588820258155465 ,23.8 ,null
2023-05-18 19:13:21.815,0.133571982,0.249323010,0.292048454,0.003054326,-0.011606440,-0.004886922,39.837193354032934 ,-8.588820258155465 ,23.8 ,null
2023-05-18 19:13:22.076,-0.241916955,-0.030007049,-0.096046448,-0.001832596,-0.006719518,-0.006108652,39.837170680984855 ,-8.588747670874 ,23.0 ,null
2023-05-18 19:13:22.332,-0.400059998,0.113417059,-0.029237747,-0.003054326,-0.007330383,-0.004276057,39.837170680984855 ,-8.588747670874 ,23.0 ,null
2023-05-18 19:13:22.594,-0.200628042,-0.340715349,0.015525818,0.001221730,0.000610865,-0.002443461,39.837170680984855 ,-8.588747670874 ,23.0 ,null
2023-05-18 19:13:22.852,0.098186076,0.140286416,-0.261758804,0.001832596,-0.022602014,-0.007330383,39.83714758884162 ,-8.58867826871574 ,22.3 ,null
2023-05-18 19:13:23.116,-0.140003443,0.048225015,0.159152031,0.007330383,-0.026267206,-0.009162978,39.83714758884162 ,-8.58867826871574 ,22.3 ,null
2023-05-18 19:13:23.375,-0.137597680,-0.020076275,-0.062641144,0.012217305,-0.024434609,-0.008552114,39.83714758884162 ,-8.58867826871574 ,22.3 ,null
2023-05-18 19:13:23.633,-0.174853444,0.117940634,0.321906090,-0.004276057,-0.008552114,0.000610865,39.83714758884162 ,-8.58867826871574 ,22.3 ,null
2023-05-18 19:13:23.888,-0.006694555,-0.061213359,-0.178516388,0.001832596,-0.023212880,-0.002443461,39.83713124413043 ,-8.58861674554646 ,21.7 ,null
