label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
10kmh small roundabout 1st exit,2023-05-27 12:08:30.402,250.0,true,Low-Pass Filter,11,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
timestamp,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh,signaled
2023-05-27 12:08:30.621,1.197308064,-0.086537838,0.752796173,-0.022602014,-0.031764992,0.086131997,39.741985579021275 ,-8.81272243335843 ,14.3 ,null
2023-05-27 12:08:30.874,1.349924445,0.425036788,-0.170202255,0.008552114,0.006719518,0.064140849,39.741985579021275 ,-8.81272243335843 ,14.3 ,null
2023-05-27 12:08:31.128,2.056048155,-0.069324672,1.706327438,0.009773844,0.012828170,0.054977871,39.741985579021275 ,-8.81272243335843 ,14.3 ,null
2023-05-27 12:08:31.381,-0.202152878,-0.056269109,-0.752159119,-0.003054326,-0.076358154,0.061697390,39.74196152295917 ,-8.812688821926713 ,13.9 ,null
2023-05-27 12:08:31.645,0.853441179,-0.196383595,-0.559931755,-0.000610865,-0.009773844,0.045204028,39.74196152295917 ,-8.812688821926713 ,13.9 ,null
2023-05-27 12:08:31.897,-0.021580279,-0.158269465,-0.212932587,-0.004276057,-0.062308256,0.048258353,39.74196152295917 ,-8.812688821926713 ,13.9 ,null
2023-05-27 12:08:32.162,-0.013084412,0.681273341,2.116914749,-0.008552114,-0.084910266,0.048869219,39.7420158 ,-8.8126453 ,0.0 ,null
2023-05-27 12:08:32.417,2.545677185,-0.320754290,1.127876282,-0.008552114,-0.015882496,0.036651913,39.74194023292512 ,-8.812650013715029 ,15.3 ,null
2023-05-27 12:08:32.669,0.307224214,-0.648922920,-1.820467949,0.004276057,0.094073251,-0.050090950,39.74194023292512 ,-8.812650013715029 ,15.3 ,null
2023-05-27 12:08:32.925,0.941564858,-1.386963129,-0.684794426,0.031154128,-0.078190751,-0.075136423,39.74194023292512 ,-8.812650013715029 ,15.3 ,null
2023-05-27 12:08:33.178,1.257935047,0.191621721,0.154753685,0.017715093,0.044593163,-0.070860371,39.74194023292512 ,-8.812650013715029 ,15.3 ,null
2023-05-27 12:08:33.429,1.041264892,-0.326078653,0.720927238,-0.065362580,0.034819320,-0.124616511,39.741915967315435 ,-8.812605254352093 ,15.5 ,null
2023-05-27 12:08:33.681,0.170133114,-0.611786604,-1.344139099,-0.037262779,-0.023823744,-0.175318331,39.741915967315435 ,-8.812605254352093 ,15.5 ,null
2023-05-27 12:08:33.934,0.238786221,0.619917929,-0.204158783,-0.023823744,0.028099801,-0.237015709,39.741915967315435 ,-8.812605254352093 ,15.5 ,null
2023-05-27 12:08:34.192,0.246554613,-0.137711048,-0.419497490,-0.054977871,0.046425760,-0.273056775,39.74189031869173 ,-8.812572145834565 ,14.2 ,null
2023-05-27 12:08:34.444,-0.347688437,-0.100501299,-1.009862900,-0.069027774,0.055588737,-0.317039073,39.74189031869173 ,-8.812572145834565 ,14.2 ,null
2023-05-27 12:08:34.697,-0.600897312,-0.125904679,-0.146554947,-0.092851520,0.036651913,-0.339030206,39.74189031869173 ,-8.812572145834565 ,14.2 ,null
2023-05-27 12:08:34.949,0.343575239,-0.423169851,1.508038521,-0.015882496,-0.004276057,-0.363464832,39.74189031869173 ,-8.812572145834565 ,14.2 ,null
2023-05-27 12:08:35.203,-0.549550295,-0.560915828,-0.491520882,-0.018325957,0.056199603,-0.348193198,39.74186085630208 ,-8.812552196905017 ,12.6 ,null
2023-05-27 12:08:35.457,-0.249531507,-0.088029146,0.205584526,-0.054977871,0.061086524,-0.358577907,39.74186085630208 ,-8.812552196905017 ,12.6 ,null
2023-05-27 12:08:35.711,-0.587049603,-0.034253478,0.263256073,-0.031154128,-0.007330383,-0.392175496,39.74186085630208 ,-8.812552196905017 ,12.6 ,null
2023-05-27 12:08:35.963,-0.248394966,0.118218899,0.297613144,-0.017715093,0.020769419,-0.386066824,39.74186085630208 ,-8.812552196905017 ,12.6 ,null
2023-05-27 12:08:36.226,0.507544279,-0.102538109,0.499691010,-0.012217305,0.029321533,-0.367740870,39.74182992707938 ,-8.812542641535401 ,11.4 ,null
2023-05-27 12:08:36.479,0.308505535,0.267683327,0.095560074,0.001832596,0.024434609,-0.378125578,39.74182992707938 ,-8.812542641535401 ,11.4 ,null
2023-05-27 12:08:36.731,0.522498131,-0.273094893,0.183601379,-0.031154128,0.029321533,-0.364686549,39.74182992707938 ,-8.812542641535401 ,11.4 ,null
2023-05-27 12:08:36.983,0.054180145,-0.390315652,0.849321365,-0.020769419,0.023212880,-0.361021370,39.74182992707938 ,-8.812542641535401 ,11.4 ,null
2023-05-27 12:08:37.235,0.271999359,-0.265512824,-0.284972191,-0.029932396,0.029932396,-0.347582310,39.741798704490066 ,-8.812556136399508 ,11.8 ,null
2023-05-27 12:08:37.486,-0.120825529,0.134089530,0.606486320,-0.005497787,0.050701816,-0.323758572,39.741798704490066 ,-8.812556136399508 ,11.8 ,null
2023-05-27 12:08:37.738,-0.145680785,0.497057170,0.209042549,0.001832596,0.003054326,-0.300545692,39.741798704490066 ,-8.812556136399508 ,11.8 ,null
2023-05-27 12:08:37.989,0.583555222,-0.391843021,-0.067782402,-0.041538838,0.027488936,-0.284663200,39.741798704490066 ,-8.812556136399508 ,11.8 ,null
2023-05-27 12:08:38.239,-0.398107886,-0.117477685,0.640193939,-0.025656341,-0.003665192,-0.286495805,39.74177175667137 ,-8.812582204118371 ,11.1 ,null
2023-05-27 12:08:38.490,0.152416825,-0.057111889,0.124768257,-0.039706241,-0.014660766,-0.287717521,39.74177175667137 ,-8.812582204118371 ,11.1 ,null
2023-05-27 12:08:38.742,0.642867327,-0.303393602,-0.006118774,-0.037262779,0.033597589,-0.274889350,39.74177175667137 ,-8.812582204118371 ,11.1 ,null
2023-05-27 12:08:38.994,0.095416784,0.057671189,0.063114166,-0.037873644,-0.015271631,-0.279776275,39.74177175667137 ,-8.812582204118371 ,11.1 ,null
2023-05-27 12:08:39.249,-0.277233005,0.241025060,0.323335648,-0.038484510,0.002443461,-0.270613313,39.74174719769508 ,-8.812617911025882 ,11.6 ,null
2023-05-27 12:08:39.499,0.316020370,-0.197655201,0.714097023,-0.032375857,0.009162978,-0.252898216,39.74174719769508 ,-8.812617911025882 ,11.6 ,null
2023-05-27 12:08:39.750,0.604460478,-0.008295178,0.722661972,-0.045204028,-0.037262779,-0.236404851,39.74174719769508 ,-8.812617911025882 ,11.6 ,null
2023-05-27 12:08:40.001,1.215161562,-0.073009431,0.694163322,-0.001221730,0.033597589,-0.217468023,39.74174719769508 ,-8.812617911025882 ,11.6 ,null
2023-05-27 12:08:40.252,-0.279017925,0.234510049,-1.024265289,-0.010995574,0.009162978,-0.178983510,39.74172641057521 ,-8.812655713409185 ,11.3 ,null
2023-05-27 12:08:40.503,0.406087518,0.020696536,1.011991501,-0.014660766,-0.003054326,-0.144164205,39.74172641057521 ,-8.812655713409185 ,11.3 ,null
2023-05-27 12:08:40.759,-0.410604835,0.185299218,-0.593707085,-0.025656341,0.060475659,-0.141109869,39.74172641057521 ,-8.812655713409185 ,11.3 ,null
2023-05-27 12:08:41.009,0.122498274,-0.265227258,0.492945671,0.015271631,-0.003054326,-0.120340452,39.74172641057521 ,-8.812655713409185 ,11.3 ,null
2023-05-27 12:08:41.260,0.489622712,0.503456175,-0.293279648,-0.001221730,0.044593163,-0.087353729,39.741711197420955 ,-8.812689743936062 ,12.3 ,null
2023-05-27 12:08:41.511,-0.263963580,0.140031099,-0.930153847,-0.008552114,-0.031764992,-0.071471237,39.741711197420955 ,-8.812689743936062 ,12.3 ,null
