label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
brake aggressive 50kmh,2023-05-05 20:50:20.137,250.0,true,Low-Pass Filter,4,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
timestamp,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh
2023-05-05 20:50:20.193,-0.079550326,-1.221311092,-2.286552429,0.021991149,0.050701816,0.005497787,39.8163009993732 ,-8.624888006597757 ,47.7 
2023-05-05 20:50:20.464,0.105795085,-4.096483707,0.078579903,-0.028099801,0.052534413,0.008552114,39.81641956139356 ,-8.62484710291028 ,44.7 
2023-05-05 20:50:20.714,0.182210326,-4.764323711,0.764114380,0.031154128,0.081245080,0.010995574,39.81641956139356 ,-8.62484710291028 ,44.7 
2023-05-05 20:50:20.967,0.164563864,-4.562277794,0.398746490,-0.005497787,0.016493361,0.001221730,39.81641956139356 ,-8.62484710291028 ,44.7 
2023-05-05 20:50:21.219,0.049356759,-7.562630653,0.459461212,0.005497787,-0.006719518,0.011606440,39.81641956139356 ,-8.62484710291028 ,44.7 
2023-05-05 20:50:21.470,0.638913691,-7.137305260,-1.621329308,0.080023348,0.149661988,-0.069638640,39.81651373207569 ,-8.624807624146342 ,31.4 
2023-05-05 20:50:21.720,0.075615704,-4.611762047,0.082868576,-0.007330383,-0.006719518,-0.009162978,39.81651373207569 ,-8.624807624146342 ,31.4 
2023-05-05 20:50:21.988,-0.015007854,-1.789938450,0.278282166,0.012217305,-0.009162978,0.014660766,39.81651373207569 ,-8.624807624146342 ,31.4 
2023-05-05 20:50:22.241,-0.257478237,2.947157860,0.603227615,0.019547688,-0.009773844,0.028710667,39.81651373207569 ,-8.624807624146342 ,31.4 
2023-05-05 20:50:22.491,0.105097532,-0.828828931,-0.459986687,0.003665192,-0.001221730,0.000610865,39.816551744006574 ,-8.624791949987411 ,4.82 
2023-05-05 20:50:22.743,-0.253867209,0.081249021,0.392978668,-0.009162978,-0.020158553,-0.004886922,39.816551744006574 ,-8.624791949987411 ,4.82 
2023-05-05 20:50:22.994,-0.022608697,0.256823152,0.161899567,-0.001221730,-0.001832596,-0.006108652,39.816551744006574 ,-8.624791949987411 ,4.82 
2023-05-05 20:50:23.246,0.040142208,0.222464815,-0.117532730,0.003054326,-0.010384710,-0.007330383,39.816551744006574 ,-8.624791949987411 ,4.82 
2023-05-05 20:50:23.496,-0.013992935,0.112662926,-0.067235947,0.000610865,-0.008552114,-0.006108652,39.81654034461826 ,-8.62479136325419 ,2.05 
2023-05-05 20:50:23.746,0.070168585,-0.053518880,0.203433990,0.000000000,-0.008552114,-0.002443461,39.81654034461826 ,-8.62479136325419 ,2.05 
