label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
10kmh big roundabout 2nd exit,2023-05-27 10:27:24.518,250.0,true,Low-Pass Filter,26,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
timestamp,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh,signaled
2023-05-27 10:27:24.553,0.151510239,0.228277683,-0.396063805,-0.023212880,-0.031154128,-0.009162978,39.740363555029035 ,-8.829353721812367 ,13.0 ,null
2023-05-27 10:27:24.803,0.261469334,-0.103568882,0.423822403,-0.026267206,0.009773844,-0.024434609,39.740363555029035 ,-8.829353721812367 ,13.0 ,null
2023-05-27 10:27:25.054,0.034480020,-0.201740921,0.422739029,-0.006719518,-0.014660766,-0.035430185,39.740363555029035 ,-8.829353721812367 ,13.0 ,null
2023-05-27 10:27:25.303,0.174761087,-0.251802683,0.183388710,-0.003054326,-0.030543262,-0.047036625,39.7403893712908 ,-8.829379621893167 ,12.8 ,null
2023-05-27 10:27:25.553,-0.119262785,0.268839478,-0.090183258,0.025045475,0.010384710,-0.065362580,39.7403893712908 ,-8.829379621893167 ,12.8 ,null
2023-05-27 10:27:25.803,-0.096794426,0.087524801,0.023426056,0.001832596,-0.001221730,-0.069638640,39.7403893712908 ,-8.829379621893167 ,12.8 ,null
2023-05-27 10:27:26.054,0.014771283,-0.175826699,0.023448944,-0.013439035,0.013439035,-0.078801617,39.7403893712908 ,-8.829379621893167 ,12.8 ,null
2023-05-27 10:27:26.312,-0.103606135,0.128236055,0.145178795,-0.007330383,0.014660766,-0.079412483,39.74041812121868 ,-8.829403761774302 ,12.6 ,null
2023-05-27 10:27:26.574,0.052505821,0.350225717,-0.358679771,-0.009773844,0.001221730,-0.088575460,39.74041812121868 ,-8.829403761774302 ,12.6 ,null
2023-05-27 10:27:26.824,-0.165479839,0.063256055,0.208275795,-0.012217305,-0.001221730,-0.100181900,39.74041812121868 ,-8.829403761774302 ,12.6 ,null
2023-05-27 10:27:27.074,-0.195495516,0.008529484,-0.298760414,0.031764992,0.004886922,-0.122783914,39.74041812121868 ,-8.829403761774302 ,12.6 ,null
2023-05-27 10:27:27.324,0.226467967,0.306629777,0.418750763,-0.020769419,-0.010995574,-0.110566609,39.74043928552419 ,-8.829427985474467 ,11.3 ,null
2023-05-27 10:27:27.574,-0.042212933,0.801233292,-0.722517014,-0.015882496,0.013439035,-0.129503429,39.74043928552419 ,-8.829427985474467 ,11.3 ,null
2023-05-27 10:27:27.825,-0.294400334,-0.099845409,-0.062677383,-0.032375857,0.011606440,-0.137444675,39.74043928552419 ,-8.829427985474467 ,11.3 ,null
2023-05-27 10:27:28.074,0.489002436,-0.132761896,0.276510239,-0.054977871,-0.015882496,-0.153327182,39.74043928552419 ,-8.829427985474467 ,11.3 ,null
2023-05-27 10:27:28.324,-0.178949058,-0.042694509,0.708887100,-0.013439035,0.015271631,-0.164322749,39.74046602379531 ,-8.829447850584984 ,12.0 ,null
2023-05-27 10:27:28.574,-0.155584812,-0.137711763,-0.215960503,0.031154128,-0.003054326,-0.164933622,39.74046602379531 ,-8.829447850584984 ,12.0 ,null
2023-05-27 10:27:28.824,0.521578670,-0.168907106,-0.102925301,0.073303826,-0.022602014,-0.160046697,39.74046602379531 ,-8.829447850584984 ,12.0 ,Signal
2023-05-27 10:27:29.074,-0.131942570,0.155802965,0.307884216,0.004886922,0.070860371,-0.161268428,39.74046602379531 ,-8.829447850584984 ,12.0 ,Signal
2023-05-27 10:27:29.325,0.010071009,-0.128973305,-0.522423744,-0.021991149,-0.017715093,-0.136222944,39.74049837794155 ,-8.82945648394525 ,13.9 ,Signal
2023-05-27 10:27:29.575,-0.480590910,-0.088920653,-0.011646271,0.016493361,-0.036651913,-0.114842668,39.74049837794155 ,-8.82945648394525 ,13.9 ,Signal
2023-05-27 10:27:29.825,-0.060230523,-0.056710362,0.565708160,-0.024434609,-0.006108652,-0.102014497,39.74049837794155 ,-8.82945648394525 ,13.9 ,Signal
2023-05-27 10:27:30.075,0.389555305,-0.067582607,0.329761505,-0.003054326,0.029932396,-0.117896989,39.74049837794155 ,-8.82945648394525 ,13.9 ,Signal
2023-05-27 10:27:30.326,-0.051124170,-0.368785292,0.129267693,-0.017104227,-0.012828170,-0.106901415,39.74053157027811 ,-8.829463357105851 ,15.1 ,Signal
2023-05-27 10:27:30.576,0.318691671,-0.098284274,0.296698570,0.007330383,-0.028099801,-0.086742863,39.74053157027811 ,-8.829463357105851 ,15.1 ,Signal
2023-05-27 10:27:30.828,-0.259297639,-0.017135024,0.258868217,0.026878070,0.017715093,-0.080634214,39.74053157027811 ,-8.829463357105851 ,15.1 ,Signal
2023-05-27 10:27:31.078,-0.571505070,0.018316448,-0.336049080,-0.026267206,0.010995574,-0.050090950,39.74053157027811 ,-8.829463357105851 ,15.1 ,Signal
