label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
brake aggressive 20kmh,2023-04-26 13:42:07.908,250.0,true,Low-Pass Filter,3,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
timestamp,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh
2023-04-26 13:42:07.960,0.11471030116081238,-0.31810399889945984,0.2453022003173828,0.010995574295520782,0.004886921960860491,-6.108650122769177E-4,39.83760070800781,-8.589998245239258,18.399999618530273
2023-04-26 13:42:08.213,-0.45776328444480896,0.3385484516620636,-0.6585798263549805,-0.0024434609804302454,-0.005497787147760391,-0.00427605677396059,39.83760070800781,-8.589998245239258,18.399999618530273
2023-04-26 13:42:08.467,-0.206820547580719,-0.02565300464630127,-0.1615886688232422,-0.006108651868999004,-0.015882495790719986,-0.0012217300245538354,39.83760070800781,-8.589998245239258,18.399999618530273
2023-04-26 13:42:08.720,0.21605184674263,-5.6553053855896,-0.03719902038574219,-0.08124507963657379,0.021991148591041565,0.009773843921720982,39.83760070800781,-8.589998245239258,18.399999618530273
2023-04-26 13:42:08.986,3.0000197887420654,-4.506618499755859,2.691481590270996,-0.030543262138962746,0.021380282938480377,-0.05253441259264946,39.837608337402344,-8.590052604675293,18.399999618530273
2023-04-26 13:42:09.240,0.4998767077922821,-7.936728477478027,1.1109342575073242,-0.024434609338641167,-0.01466076634824276,-0.009162978269159794,39.837608337402344,-8.590052604675293,18.399999618530273
2023-04-26 13:42:09.494,0.08920839428901672,4.56860876083374,0.9241266250610352,0.0555887371301651,0.05497787147760391,-0.005497787147760391,39.837608337402344,-8.590052604675293,18.399999618530273
2023-04-26 13:42:09.764,-0.05359339714050293,-0.7400199770927429,0.19457626342773438,0.005497787147760391,0.01038470957428217,-0.00427605677396059,39.837608337402344,-8.590052604675293,18.399999618530273
2023-04-26 13:42:10.008,0.28985142707824707,-0.5108751654624939,-0.13353443145751953,0.006108651868999004,-6.108650122769177E-4,-0.006719517987221479,39.837608337402344,-8.590070724487305,3.2300000190734863
2023-04-26 13:42:10.262,0.09289687871932983,-0.09957534074783325,-0.19419479370117188,-0.013439035043120384,-0.003054325934499502,-0.00427605677396059,39.837608337402344,-8.590070724487305,3.2300000190734863
2023-04-26 13:42:10.516,0.3791618049144745,0.08523839712142944,-0.008458138443529606,6.108650122769177E-4,0.009773843921720982,6.108650122769177E-4,39.837608337402344,-8.590070724487305,3.2300000190734863
2023-04-26 13:42:10.777,0.17183300852775574,-0.1692107617855072,0.044905662536621094,0.00855211354792118,0.013439035043120384,0.0036651920527219772,39.83760452270508,-8.590052604675293,3.200000047683716
