label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
30kmh big roundabout 2nd exit,2023-05-27 11:07:49.011,250.0,true,Low-Pass Filter,12,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
timestamp,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh,signaled
2023-05-27 11:07:49.058,0.411303043,-0.322405219,-0.256462097,-0.033597589,-0.013439035,-0.131946892,39.740364854224026 ,-8.829317931085825 ,27.3 ,null
2023-05-27 11:07:49.311,0.632810116,0.308988839,1.422888756,0.025656341,-0.017715093,-0.181426972,39.74041803739965 ,-8.829366881400347 ,26.4 ,null
2023-05-27 11:07:49.562,0.216499805,0.470218480,-0.398037910,-0.073914692,0.051312681,-0.197309479,39.74041803739965 ,-8.829366881400347 ,26.4 ,null
2023-05-27 11:07:49.813,1.204823971,-0.199845374,-0.658575058,-0.018325957,0.094684117,-0.237015709,39.74041803739965 ,-8.829366881400347 ,26.4 ,null
2023-05-27 11:07:50.081,1.172651529,0.634324491,0.557354927,-0.087964594,0.023212880,-0.274278492,39.74041803739965 ,-8.829366881400347 ,26.4 ,null
2023-05-27 11:07:50.332,-0.220827103,0.535191476,-2.133001804,-0.101403631,0.029321533,-0.288939267,39.74047415424138 ,-8.829408958554268 ,25.1 ,null
2023-05-27 11:07:50.583,-0.418406010,-0.987570465,1.271289825,0.022602014,0.066584311,-0.301156580,39.74047415424138 ,-8.829408958554268 ,25.1 ,null
2023-05-27 11:07:50.850,0.067160606,0.074054107,-0.848261833,0.077579886,0.048258353,-0.248011291,39.74047415424138 ,-8.829408958554268 ,25.1 ,null
2023-05-27 11:07:51.101,0.909759998,-1.564496875,0.132906914,-0.064140849,-0.053756140,-0.183259577,39.74047415424138 ,-8.829408958554268 ,25.1 ,null
2023-05-27 11:07:51.350,-2.192306757,-0.911129236,-1.679883003,0.003054326,-0.053756140,-0.164933622,39.74053500685841 ,-8.829426392912865 ,27.3 ,null
2023-05-27 11:07:51.600,-1.334866405,-0.509851933,0.205223083,-0.012828170,-0.020158553,-0.151494578,39.74053500685841 ,-8.829426392912865 ,27.3 ,null
2023-05-27 11:07:51.851,-0.255864739,0.766609490,-0.451152802,0.026878070,0.045204028,-0.114231803,39.74053500685841 ,-8.829426392912865 ,27.3 ,null
2023-05-27 11:07:52.100,-2.746061087,-0.623090267,-1.798978806,-0.047647487,-0.053756140,-0.083077677,39.74053500685841 ,-8.829426392912865 ,27.3 ,null
2023-05-27 11:07:52.351,0.272733688,-1.471147537,1.264978409,0.042760566,0.086131997,-0.056810468,39.740609102882445 ,-8.829427817836404 ,28.2 ,null
2023-05-27 11:07:52.604,-1.234808564,0.008451164,1.537834167,0.018325957,0.024434609,0.047647487,39.740609102882445 ,-8.829427817836404 ,28.2 ,null
2023-05-27 11:07:52.855,-1.067690253,0.106093869,1.416956902,-0.000610865,0.039706241,0.064140849,39.740609102882445 ,-8.829427817836404 ,28.2 ,null
2023-05-27 11:07:53.104,-0.635051847,-0.308746219,1.864612579,-0.048258353,-0.026878070,0.117896989,39.740609102882445 ,-8.829427817836404 ,28.2 ,null
2023-05-27 11:07:53.356,-1.957064867,-0.674427986,-0.467423439,0.018936822,-0.030543262,0.154548913,39.74068449810147 ,-8.829421531409025 ,28.8 ,null
2023-05-27 11:07:53.607,-2.993090630,-0.089200854,-1.466153145,-0.032375857,0.050701816,0.185703039,39.74068449810147 ,-8.829421531409025 ,28.8 ,null
2023-05-27 11:07:53.857,-2.711355209,-0.320056319,1.056201935,0.069027774,0.080634214,0.235793978,39.74068449810147 ,-8.829421531409025 ,28.8 ,null
2023-05-27 11:07:54.108,-2.269752502,-1.122178316,2.016033173,0.068416908,0.042760566,0.250454754,39.74068449810147 ,-8.829421531409025 ,28.8 ,null
2023-05-27 11:07:54.360,-0.969317853,0.186908692,1.852481842,-0.030543262,-0.019547688,0.296880513,39.740758342668414 ,-8.829430248588324 ,29.0 ,null
2023-05-27 11:07:54.609,-3.555739880,-0.796147168,-0.531017303,0.011606440,-0.063529983,0.300545692,39.740758342668414 ,-8.829430248588324 ,29.0 ,null
2023-05-27 11:07:54.859,-1.853681684,-0.315505385,1.834925652,0.026267206,0.015882496,0.285884947,39.740758342668414 ,-8.829430248588324 ,29.0 ,null
2023-05-27 11:07:55.113,-2.679668427,-0.081485808,1.318618774,-0.000610865,-0.012217305,0.301767439,39.740758342668414 ,-8.829430248588324 ,29.0 ,null
