label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
30kmh medium roundabout 1st exit,2023-05-17 18:49:37.305,250.0,true,Low-Pass Filter,13,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
timestamp,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh,signaled
2023-05-17 18:49:37.359,-2.254511118,-1.534042954,0.060592651,-0.053756140,-0.007330383,0.865596056,39.81867617927492 ,-8.6177365668118 ,4.60 ,null
2023-05-17 18:49:37.610,-0.279289722,0.064519167,0.533796310,0.030543262,0.012217305,0.678671300,39.81867617927492 ,-8.6177365668118 ,4.60 ,null
2023-05-17 18:49:37.861,-0.647475481,-0.285450339,0.315498352,0.021380283,0.056810468,0.574824214,39.818674586713314 ,-8.617698010057211 ,16.9 ,null
2023-05-17 18:49:38.111,0.637789488,-0.176149249,0.630146980,0.033597589,-0.057421334,0.438601255,39.818674586713314 ,-8.617698010057211 ,16.9 ,null
2023-05-17 18:49:38.367,0.212260962,-1.216384768,0.849778175,0.018936822,0.004886922,0.287106663,39.818674586713314 ,-8.617698010057211 ,16.9 ,null
2023-05-17 18:49:38.618,0.267844379,0.364486337,1.520356178,-0.011606440,-0.005497787,0.177761793,39.818674586713314 ,-8.617698010057211 ,16.9 ,null
2023-05-17 18:49:38.868,-0.250864238,0.620971501,-1.049503326,0.037262779,0.005497787,0.136833817,39.818691769614816 ,-8.61763053573668 ,23.1 ,null
2023-05-17 18:49:39.135,0.256479591,0.961333990,-0.059544563,0.010995574,0.007330383,0.084299400,39.818691769614816 ,-8.61763053573668 ,23.1 ,null
2023-05-17 18:49:39.385,0.264986277,-0.528328419,0.707279205,0.012828170,0.018325957,0.074525557,39.818691769614816 ,-8.61763053573668 ,23.1 ,null
2023-05-17 18:49:39.635,-0.427772939,0.042366147,-0.267607689,0.000000000,0.008552114,0.038484510,39.818691769614816 ,-8.61763053573668 ,23.1 ,null
2023-05-17 18:49:39.885,0.235390455,0.124405265,0.585390091,-0.006719518,0.001221730,0.058643065,39.81871712487191 ,-8.617547722533345 ,24.0 ,null
2023-05-17 18:49:40.135,1.001585007,0.476783037,0.033813477,0.026267206,0.034208454,-0.021991149,39.81871712487191 ,-8.617547722533345 ,24.0 ,null
2023-05-17 18:49:40.385,-0.171257317,0.422036648,0.979696274,0.050701816,0.005497787,-0.019547688,39.81871712487191 ,-8.617547722533345 ,24.0 ,null
2023-05-17 18:49:40.635,-0.436261088,-0.308779120,0.479351044,-0.002443461,0.032375857,-0.008552114,39.81871712487191 ,-8.617547722533345 ,24.0 ,null
2023-05-17 18:49:40.885,-0.204961866,0.404762149,0.517796516,-0.028099801,-0.035430185,-0.015882496,39.81874717399478 ,-8.617470189929008 ,26.7 ,null
2023-05-17 18:49:41.135,0.491594493,-0.150019288,-0.255314827,-0.001221730,-0.015882496,-0.042149700,39.81874717399478 ,-8.617470189929008 ,26.7 ,null
2023-05-17 18:49:41.384,0.036747694,-0.539744973,-0.531531334,0.000000000,0.002443461,-0.062308256,39.81874717399478 ,-8.617470189929008 ,26.7 ,Signal
2023-05-17 18:49:41.634,-0.424364984,-0.434581280,-0.597166061,-0.007941248,-0.011606440,-0.111177474,39.81874717399478 ,-8.617470189929008 ,26.7 ,Signal
2023-05-17 18:49:41.884,0.058240414,-0.434150219,0.247915268,0.031154128,-0.011606440,-0.133779496,39.81877529527992 ,-8.617377234622836 ,29.9 ,Signal
2023-05-17 18:49:42.135,0.317110658,0.103803635,0.477587700,-0.015882496,-0.025045475,-0.139277279,39.81877529527992 ,-8.617377234622836 ,29.9 ,Signal
2023-05-17 18:49:42.385,-0.403009772,-0.218661904,-0.685420036,-0.041538838,0.022602014,-0.133779496,39.81877529527992 ,-8.617377234622836 ,29.9 ,Signal
2023-05-17 18:49:42.635,-1.013881445,-0.210906982,0.615290642,-0.083688542,0.035430185,-0.137444675,39.81877529527992 ,-8.617377234622836 ,29.9 ,Signal
2023-05-17 18:49:42.886,0.008339167,-0.330800593,1.351233482,0.176540062,0.139277279,-0.143553331,39.81879939325154 ,-8.617281932383776 ,30.9 ,Signal
2023-05-17 18:49:43.135,-0.526221573,0.544783831,0.830126762,-0.031764992,-0.014049901,-0.075747289,39.81879939325154 ,-8.617281932383776 ,30.9 ,Signal
2023-05-17 18:49:43.385,-0.695799828,-0.078722358,-0.455645561,0.007941248,-0.089186326,-0.063529983,39.81879939325154 ,-8.617281932383776 ,30.9 ,Signal
2023-05-17 18:49:43.636,-0.007179737,0.099353790,0.102857590,-0.102625363,-0.066584311,-0.017104227,39.81879939325154 ,-8.617281932383776 ,30.9 ,Signal
2023-05-17 18:49:43.885,-0.130329698,-0.033464074,-0.085496902,-0.020158553,-0.046425760,-0.007941248,39.81881934218109 ,-8.617181265726686 ,31.6 ,Signal
2023-05-17 18:49:44.135,0.022132456,-0.192076921,0.607563972,0.015882496,-0.037262779,-0.002443461,39.81881934218109 ,-8.617181265726686 ,31.6 ,Signal
2023-05-17 18:49:44.390,0.031770229,-0.036325097,-0.037756920,-0.014049901,0.005497787,0.004276057,39.81881934218109 ,-8.617181265726686 ,31.6 ,Signal
2023-05-17 18:49:44.638,0.619192600,0.268352628,-0.210184097,0.000610865,-0.007330383,-0.000610865,39.81881934218109 ,-8.617181265726686 ,31.6 ,Signal
2023-05-17 18:49:44.887,0.175083637,-0.331741333,0.230918884,0.003665192,0.020769419,-0.017715093,39.81883401051164 ,-8.617078755050898 ,31.8 ,Signal
2023-05-17 18:49:45.137,0.161854625,-0.083979070,-0.586444855,-0.050090950,0.067806043,-0.062919118,39.81883401051164 ,-8.617078755050898 ,31.8 ,Signal
2023-05-17 18:49:45.388,-0.340535939,-0.243157387,-0.936573029,-0.032986723,0.034819320,-0.078190751,39.81883401051164 ,-8.617078755050898 ,31.8 ,Signal
2023-05-17 18:49:45.637,-0.081525266,-0.091056168,-0.558810234,-0.006108652,-0.032375857,-0.105068825,39.81883401051164 ,-8.617078755050898 ,31.8 ,Signal
2023-05-17 18:49:45.888,0.555423260,-0.341944039,-0.972868919,-0.100792766,-0.132557765,-0.143553331,39.81884406879544 ,-8.616973143070936 ,31.8 ,Signal
2023-05-17 18:49:46.139,-0.008200288,0.098553538,0.891597748,0.001221730,-0.048258353,-0.206472456,39.81884406879544 ,-8.616973143070936 ,31.8 ,Signal
2023-05-17 18:49:46.389,-0.642882347,0.090136856,1.365649223,-0.010384710,-0.042149700,-0.232128799,39.81884406879544 ,-8.616973143070936 ,31.8 ,Signal
2023-05-17 18:49:46.638,-0.259645700,-0.129524127,-1.264045715,-0.037873644,0.036041051,-0.238848314,39.81884406879544 ,-8.616973143070936 ,31.8 ,Signal
2023-05-17 18:49:46.888,-0.372109652,0.241782844,1.102283478,-0.003665192,-0.006719518,-0.238848314,39.818848385475576 ,-8.61686878837645 ,32.0 ,Signal
