label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
10kmh small roundabout 3rd exit,2023-05-27 13:02:55.040,250.0,true,Low-Pass Filter,20,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
timestamp,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh,signaled
2023-05-27 13:02:55.102,0.280753791,-0.080652177,0.433220863,-0.001832596,-0.014660766,0.047647487,39.74197300616652 ,-8.812758475542068 ,15.1 ,null
2023-05-27 13:02:55.354,-0.008634150,-0.387428939,-0.357521057,0.003054326,-0.010384710,0.037262779,39.74195217713714 ,-8.812717823311687 ,14.5 ,null
2023-05-27 13:02:55.605,-0.064130694,-0.149232924,-0.146775246,-0.022602014,-0.026267206,0.023212880,39.74195217713714 ,-8.812717823311687 ,14.5 ,null
2023-05-27 13:02:55.855,-0.174337268,-0.224794716,-0.184866905,-0.011606440,-0.021991149,0.000610865,39.74195217713714 ,-8.812717823311687 ,14.5 ,null
2023-05-27 13:02:56.107,0.144641966,-1.010727167,1.528544426,-0.003054326,-0.055588737,-0.006719518,39.74195217713714 ,-8.812717823311687 ,14.5 ,null
2023-05-27 13:02:56.359,-0.325369358,-0.005061150,-0.350431442,0.010995574,0.120951317,-0.041538838,39.741932060569525 ,-8.812678260728717 ,14.8 ,null
2023-05-27 13:02:56.613,-0.535771608,-0.175067425,0.389665604,0.118507855,-0.163711891,-0.080634214,39.741932060569525 ,-8.812678260728717 ,14.8 ,null
2023-05-27 13:02:56.873,0.414104521,0.552667975,-1.140897751,-0.080634214,-0.003665192,-0.082466811,39.741932060569525 ,-8.812678260728717 ,14.8 ,null
2023-05-27 13:02:57.126,-0.356811762,-0.442748010,0.167610168,0.022602014,0.048258353,-0.136833817,39.741932060569525 ,-8.812678260728717 ,14.8 ,Signal
2023-05-27 13:02:57.379,0.101523995,0.330122501,-0.016216278,-0.042149700,-0.076358154,-0.158214092,39.74191315937787 ,-8.812643056735396 ,13.6 ,Signal
2023-05-27 13:02:57.634,0.455807567,-0.313302308,0.011875153,0.027488936,0.002443461,-0.190589949,39.74191315937787 ,-8.812643056735396 ,13.6 ,Signal
2023-05-27 13:02:57.886,-0.223314583,-0.029081032,0.017053604,0.002443461,0.042760566,-0.213802829,39.74191315937787 ,-8.812643056735396 ,13.6 ,Signal
2023-05-27 13:02:58.138,-0.009163320,0.348697662,-0.638059616,-0.017715093,-0.015882496,-0.226631001,39.74191315937787 ,-8.812643056735396 ,13.6 ,Signal
2023-05-27 13:02:58.395,0.112458587,0.005220000,-0.210557938,-0.019547688,0.045204028,-0.229074463,39.74189061205834 ,-8.812609445303679 ,13.8 ,Signal
2023-05-27 13:02:58.648,0.270489991,-0.082595572,-0.008170128,0.009773844,0.029321533,-0.227852732,39.74189061205834 ,-8.812609445303679 ,13.8 ,Signal
2023-05-27 13:02:58.902,-0.123256326,0.384227365,-0.593092918,-0.000610865,-0.025045475,-0.222354949,39.74189061205834 ,-8.812609445303679 ,13.8 ,Signal
2023-05-27 13:02:59.157,-0.466825873,-0.061327420,-0.131518364,0.066584311,0.053756140,-0.205861583,39.74189061205834 ,-8.812609445303679 ,13.8 ,Signal
2023-05-27 13:02:59.409,-0.585221291,0.236798495,0.050941467,-0.019547688,0.057421334,-0.138055548,39.741860437206924 ,-8.81258170120418 ,14.4 ,Signal
2023-05-27 13:02:59.664,0.250417888,-0.159463003,0.118220329,0.005497787,-0.040927973,-0.083688542,39.741860437206924 ,-8.81258170120418 ,14.4 ,Signal
2023-05-27 13:02:59.917,-0.272394300,-0.024686076,-0.327478409,0.036041051,0.018325957,-0.036651913,39.741860437206924 ,-8.81258170120418 ,14.4 ,Signal
2023-05-27 13:03:00.172,-0.011761658,0.204640776,-0.247550964,0.032375857,0.012828170,-0.010384710,39.741860437206924 ,-8.81258170120418 ,14.4 ,Signal
2023-05-27 13:03:00.423,-0.069597185,-0.449462891,0.261153221,0.034208454,-0.007330383,0.038484510,39.74182686768472 ,-8.81255772896111 ,15.0 ,Signal
